0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
947712.7316081608,-110.31161817496483,-385.25681076541224,-2055.0337453041834,-0.023356002607064292,19.673513189576777,-6.049673265428751,-9.153757333920867,-693.5782954929566,-1961.2911227656216,-864.576840902948,-120.86186647027166,132781.7414160367,-6508.048210096396,-5.886133995601412,-5360.00263516499,-62.04130859486924,-299.91798854719156,-15.434585019753635,-168.45603125288233,-238.86290909301513,7434.737183809528,28.193177034309514,-14.418971340868953,3.648177430886072,-1353.6171778307228,-6416.978156472684,-21.282470520765294,5.999362182141504,-2670.4098691046406,28.436080234159913,-6.311615107240411
-110.31161817496483,1664529.569642357,-3170.410453902108,7572.292757783879,-1580.6932661724902,-17357.734315988884,4961.0809280047,9925.66262863914,-17.205452889122956,-66.2092568369944,-47.46801516293669,14956.804985389033,-275.06905314803095,-25.644633445921666,-2113.8573349556996,2532.227993866538,4502.244000753429,-48.61758645927961,33912.9686598071,-5379.617823867089,-17.282861412095126,-48.116159094412964,-1399.3377857761266,5678.105774520426,-20292.671573594933,-252.48757290685208,-42.79894730863157,-2736.5980381871273,-1347.9959664820735,-148.61876043835926,-1634.4180816674696,5000.450209168088
-385.25681076541224,-3170.410453902108,1152309.7653106847,-13919.37517264131,-2025.6400618437385,-1053.5405873770392,-8889.990549747263,-2844.400870842452,-15.68100936423207,-55.82078990432863,-39.75370747077097,-14503.470539165797,283.0192843657858,-453.90490995032775,-1089.37873207312,-12610.988762060075,-7329.195760395838,-40.743025732095845,-5265.578776481626,445190.9635972889,-15.68044685980674,-1005.8865630626813,-11940.857342954088,-359.13793225187516,-11798.977501518179,41138.99459955822,-890.4281701276826,81682.74519829285,-4412.382523753985,2971.8881889737063,-13277.511530804277,-2198.553921965913
-2055.0337453041834,7572.292757783879,-13919.37517264131,1277842.5969728297,-9.402407255987303,-4008.4978892182016,-743.3478390374212,-219.7083635450787,-34.132001676553635,-121.52845327904794,-66.87056899472677,17511.019945552627,-4197.521041259343,-60.432258868398094,-53.69887394617952,454232.468553282,8409.114372517357,-44.778471927846994,-553.7485167823137,-10414.59017463041,-16.775237586212747,-625.2341074105958,43.88077543000174,-150.1798259232061,-1276.1988171024498,-534.0593209370357,-78.60047347758899,-949.3421130506591,5.364254911839274,-733.3653250908243,52.452913449430895,-141.61176093080545
-0.023356002607064292,-1580.6932661724902,-2025.6400618437385,-9.402407255722796,562116.5702363732,-221.5240801165702,-3247.6435581214646,33780.24069749537,-38.93416213962792,-191.64567186237127,-183.34984663617666,63.28935520849363,-3.334800049231539,118.47858608379256,223343.12626056562,-0.6159937878671121,48.88437904212166,-243.1563334887816,-2130.639804859543,-1044.287881517573,-78.17347963732229,27.932619103929532,95219.94637866241,75333.09033101315,-2277.5166067496134,-2368.753771374091,-25.412470295469628,-2726.499088391151,253870.72266106657,-1233.0454473703433,113525.49127535446,47672.330712218914
19.67351318970903,-17357.734315988884,-1053.5405873770392,-4008.4978892182016,-221.5240801165702,767290.4785142561,19333.79831487669,-6119.694618287443,-0.5534663647344987,-2.050164296239931,-1.7604607229779377,12598.727763721257,57.67730780515693,-9.168369080490354,-343.5390795678025,-1323.9289065207925,54202.995383311085,-2.193795219454348,-8923.98857421582,35484.64041533603,-0.8439163042294513,15.349797717807851,-719.2698240336657,-1212.5591574813186,76724.02464645782,-842.4622317216263,-21.887933664687022,-8937.38356669137,-366.8847807964462,-334.708645337578,-865.9283508526689,-4017.364793798733
-6.049673265428751,4961.0809280047,-8889.990549747263,-743.3478390374212,-3247.6435581214646,19333.79831487669,1130376.4873173144,190966.3356768566,-10.779301076051459,-45.76161202659922,-38.37338385496334,-6421.428722537687,2.650423437353567,-6.6067208885878435,-8368.677043239575,-278.7226694056446,-4361.714210732231,-45.970948367715586,616072.782072865,-6268.445558039545,-15.6348815037276,-8.712620531433464,-8650.371715725216,-3020.23270274999,513378.08176914643,-211.59243332191454,-2.3860870206328295,-24688.558962755866,-4113.214834676028,39.2207525086367,-9944.92221504906,112643.63140898687
-9.153757333920867,9925.66262863914,-2844.400870842452,-219.7083635450787,33780.24069749537,-6119.694618287443,190966.3356768566,1121115.6470843086,-23.984155248613774,-114.05684483281252,-104.74047746777468,-1878.0950256042336,-3.8712612454827076,38.97607218471514,56215.558634214496,-118.70593674182756,-2565.160385451328,-134.39403007653,497533.5391679384,-2355.882871512098,-43.320930840695496,-8.659628627224613,5363.594606150599,-5686.150130693866,61403.53831144604,-186.1649455663367,14.797607217887354,-25857.34563579068,24762.065031224214,-42.14329848294628,9799.121366494932,724119.5806701954
-693.5782954929566,-17.205452889122956,-15.68100936423207,-34.132001676553635,-38.93416213962792,-0.5534663647344987,-10.779301076051459,-23.984155248613774,236426.23324691944,197463.60175902938,163436.59051022798,-8.697874829181599,24.467854984172273,-2531.377863203184,-64.3206963435837,-49.17768619943568,-4.63271835186518,87997.65566765335,-20.707738341491563,-7.555088588367877,67469.28426066489,-439.8301939933373,-101.11915501720173,-23.285848961970004,-5.059394097634709,-150.72849380901815,-1802.2599320062855,-7.098135227530935,-54.77903520344235,-248.88727665300186,-99.76711638014928,-24.1026911545654
-1961.2911227656216,-66.2092568369944,-55.82078990432863,-121.52845327904794,-191.64567186237127,-2.050164296239931,-45.76161202659922,-114.05684483281252,197463.60175902938,806064.0293259424,408412.0919745074,-30.914105791215867,196.68574875807195,-7319.95881636428,-312.34561354552136,-178.63157595441945,-16.494635447947665,201075.12833957208,-89.74655832595026,-27.821956418750705,64243.12210202591,-1794.1350414405272,-501.37951675483447,-66.9009846947945,-21.03854134189677,-445.5275507846634,-4650.258726098066,-29.799863051241978,-273.38511340944154,-587.1519987865162,-498.4200022672384,-117.41350381489697
-864.576840902948,-47.46801516293669,-39.75370747077097,-66.87056899472677,-183.3498466363089,-1.7604607229779377,-38.37338385496334,-104.74047746797307,163436.59051022798,408412.0919745074,481865.46323872445,-19.093152345911847,60.424399687438545,-6875.547595651556,-296.07972162312063,-90.57052248938757,-10.224506271017832,260146.36829983175,-76.68001990854799,-19.156029822855604,84252.42114774302,-1215.2112243505119,-487.1399449212601,-55.039279166593154,-17.394331086714963,-417.407600576298,-4271.683147695885,-24.099172773197974,-266.1229258726481,-537.8980674232762,-484.68663988450066,-109.70741735556933
-120.86186647013942,14956.804985389033,-14503.470539165797,17511.019945552627,63.28935520849363,12598.727763721257,-6421.428722537687,-1878.0950256042336,-8.697874829181599,-30.914105791215867,-19.093152345911847,990881.2834369154,-376.4576552002809,-17.040102877339137,11.890698228605984,5814.84606538471,423351.0555043649,-15.997905412196475,-5729.249213445454,-20276.05729865471,-6.1259383195912935,-36.905598163561876,152.32257305312595,-574.1256647938875,-7147.040661846406,-458.0109905212827,-14.621552961419608,-1636.4490423188454,78.99890806569638,-12.995161810309142,176.76659545605222,-1109.2825073556457
132781.7414160367,-275.06905314803095,283.0192843657858,-4197.521041259343,-3.334800049231539,57.67730780489242,2.650423437353567,-3.8712612456810898,24.467854984172273,196.68574875807195,60.424399687438545,-376.4576552002809,984890.3150209527,-6.791097599316493,-2.918048681535835,-6660.73647926352,-187.41176402697084,-40.235390757650165,-6.32140621133798,168.34783872073623,-49.85273402583792,-5333.058441141756,-22.92952440232359,-9.717297059042204,15.805897745123607,398.51939914816444,382.3441980767854,2.5946460595219065,-7.290262546492825,775.6905816749032,-23.69858234863745,-2.8313605611370476
-6508.048210096396,-25.644633445921666,-453.90490995032775,-60.432258868398094,118.47858608379256,-9.1683690803581,-6.6067208885878435,38.97607218471514,-2531.377863203184,-7319.95881636428,-6875.547595651556,-17.040102877339137,-6.791097599316493,995167.6098413159,176.72298149759482,-231.29521435540283,-10.029404576933311,-10594.249194213337,-1.469840698103658,-215.26827193289583,-5336.713731640835,36401.741100597705,302.55119761097444,-13.877062500545032,-7.119643130600188,539.8623972620185,404339.754016522,-95.96137852347843,188.30459397453876,10270.40650650999,315.09647779432856,51.72696987275852
-5.886133995601412,-2113.8573349556996,-1089.37873207312,-53.69887394604726,223343.12626056562,-343.5390795678025,-8368.677043239575,56215.558634214496,-64.3206963435837,-312.34561354552136,-296.0797216233852,11.890698228605984,-2.918048681535835,176.72298149759482,1202196.1852533105,-31.15174388625556,13.0884010087469,-390.1991228054647,-10273.24438306329,-572.1361941721183,-126.07367398975414,9.059418221868725,16223.526877731898,538417.1744966538,-4994.18915644499,-750.1592659059651,87.94968052169342,-5370.3820411662455,89332.93599685087,-350.0935079847765,27275.54059491401,98148.05476144119
