TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005231373999999999,0.015524416,-5.164885784457056,125.44343422969386,217.7267474205253,-7.566624365481963
0.006134832000000002,0.375114301,-402.1924456858444,126.71587148938121,218.46233871835915,-409.27068527918755
0.008075416999999996,0.13384248,194.09362770734788,125.62796235560306,217.83311565646423,201.48737309644704
0.008407467999999996,0.05581169,-175.59608738849988,126.19715371018529,218.16187328571834,-178.69219543147184
0.009894022000000004,0.007091213000000001,251.75466639035585,125.31430701423236,217.65237626416803,254.3895304568534
0.012949862,0.71186704,16.49162149610129,125.34847732672903,217.67205176391204,21.700951776650204
0.015814747000000004,0.022905527,311.25330141222025,125.82138398378676,217.9447223921176,318.32931472081265
0.016129301,0.07403712600000001,-286.2136612772688,125.12777059489609,217.54503056845644,-292.7934010152281
0.019470609999999996,0.179584257,52.89100979721661,125.1817515196449,217.5760838523109,53.084835025381324
0.023732153000000002,0.010798903999999998,-120.65963122629341,124.89682716997328,217.4122783747686,-126.57982233502526
0.029451678000000002,0.910447631,-537.7036507662058,125.40847156299198,217.70660552851277,-543.7476522842636
0.031271982000000004,0.04211518999999999,166.62492106340665,124.95368435293436,217.4449460998219,162.70577411167545
0.037493001,0.20548492600000004,395.2234729625486,126.08163661802205,218.09507202883026,399.3243020304572
0.043358881999999994,0.0058438760000000005,7.617095509672026,126.29932975133636,218.22099359735876,5.328680203046094
0.051799178999999994,0.32625971,246.4118180657788,125.74005746993262,217.89778200689344,247.93578680203078
0.06141945000000001,0.028952749999999992,1200.0600331611754,133.86349479414574,222.6843429374503,1211.0758883248736
0.08232722899999999,0.06882258,912.4601124389725,126.99678090154092,218.62539584946595,907.6277284263965
0.09482533799999998,0.444502519,93.1938388221547,127.44897361115189,218.88837846152953,92.57487309644739
0.109625912,0.011891000000000004,801.1382588763923,124.92551764047828,217.42876145699572,787.7975888324877
0.119372969,0.105170815,1353.3863660235102,124.97292145083335,217.45600117480745,1350.5140862944168
0.15326967200000002,0.016720755,2445.5784742114975,137.80507005577707,225.07580652762152,2472.513959390864
0.182381371,0.225555818,1619.0548341296717,155.25205393457486,236.16113482511437,1629.610786802031
0.19471437400000002,0.033106069,2248.4195096397048,124.8485115638254,217.38452610681455,2230.5617385786813
0.23554819100000002,0.527671479,-133.26366919050201,126.12495253471573,218.12011599773643,-145.48020304568504
0.288325285,0.006572933999999998,1121.2175353138264,225.41414400921465,287.1940418434698,1042.5996827411172
0.31965575,0.085871073,4382.067375099854,155.45146124152268,236.29227273253417,4396.198857868021
0.384083139,0.157239723,3430.210017324329,183.01796795042515,255.2733004912275,3407.4195431472094
0.505029696,0.80340095,-2.200877511563249,130.54542864453794,220.70566438351293,-23.1894670050758
0.52872234,0.008748090000000004,4048.0759998613526,347.73133139784807,390.6225290311629,4101.046827411168
0.679040714,0.02128919,6681.080782624335,317.08269095805116,363.60736276398563,6694.140482233504
0.791226918,0.273409457,4725.706429147702,425.4262297441423,461.1467860728268,4935.241560913707
0.945443499,0.043204616999999994,9457.568386182415,162.82060602809725,241.20412744880332,9529.954949238581
