TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.062171274,0.010977513,1515.6281725888327,1494.777030456853,223.72538419244904,4,50053.047532058925,12513.261883014731,61716.02928889507,111.86269209622452,248.42711061576003
0.074954478,0.407890104,904.4868020304573,929.696827411168,73.14966909024419,4,5350.874088012226,2094.0857350645106,56506.44121491996,45.76118153046871,237.71083529136817
0.087699159,0.032460319,2074.447271573605,2044.8303299492395,144.72489206443757,4,20945.294383063105,5236.323595765776,58077.560145270596,72.36244603221878,240.99286326626063
0.114730258,0.304513092,1021.5390862944167,1039.0704314720815,137.42979441778434,4,18886.948393714465,4721.737098428616,57820.266896602014,68.71489720889217,240.45845149755502
0.135946743,0.00912499,2658.1395939086306,2655.3937817258893,306.88475387423875,4,94178.2521604521,23544.563040113026,67231.67986744423,153.44237693711938,259.2907246074264
0.140561967,0.070010573,2223.134137055838,2172.160532994924,133.88871437709216,4,17926.187837550566,4481.546959387641,57700.17182708153,66.94435718854608,240.20860065177004
0.181680793,0.016391821,3729.25285532995,3674.1500000000005,129.01220846535114,4,16644.14993310722,4161.037483276805,57539.91708902611,64.50610423267557,239.87479460965903
0.202160591,0.825340314,671.6678299492387,669.2237309644674,79.71204853876326,4,6354.010682246149,2094.0857350645106,56506.44121491996,45.76118153046871,237.71083529136817
0.251736559,0.116332284,3683.337626903554,3725.606472081219,304.41851223500447,4,92670.63059137357,23167.657647843393,67043.22717130941,152.20925611750224,258.92706921314624
0.304831601,0.02363361,5228.8302664974635,5185.447969543149,462.02340318981294,4,213465.62509509645,53366.40627377411,82142.60148427477,231.01170159490647,286.6053060993023
0.331743558,0.321116837,1936.7318527918783,1975.4384517766498,358.7749629268226,4,128719.47402314292,32179.86850578573,71549.33260028057,179.3874814634113,267.4870699684016
0.406091239,0.006768476,3162.4557741116755,3247.1601522842643,371.91610557660493,4,138321.58958726836,34580.39739681709,72749.59704579625,185.95805278830247,269.7213322038067
0.452799468,0.207293859,3601.036548223351,3592.706852791879,657.6271278794441,4,432473.4393229667,108118.35983074167,109518.57826275854,328.81356393972203,330.9359126217016
0.500843729,0.054928709,7704.812626903555,7720.935152284266,303.8846819251628,4,92345.89990875736,23086.47497718934,67002.63583598238,151.9423409625814,258.8486736222196
0.523908364,0.027079106,7084.075253807108,7296.474619289342,569.4815265041896,4,324309.20902954193,81077.30225738548,95998.04947608046,284.7407632520948,309.83552003616444
0.535325633,0.044031859,6497.186738578682,6782.862563451779,775.2734199029911,4,601048.8756080796,150262.2189020199,130590.50779839765,387.63670995149556,361.37308671011687
0.552878873,0.024103812,7807.329378172591,7855.118654822336,424.04472336557944,4,179813.9274141908,44953.4818535477,77936.13927416156,212.02236168278972,279.17044842561967
0.579567578,0.073643487,8581.832360406092,8884.548730964467,835.3416083206758,4,697795.6025917734,174448.90064794334,142683.8486713594,417.6708041603379,377.7351567849614
0.585556943,0.060029976,7467.090291878174,7475.447588832489,116.32717154565658,4,13532.010839812614,3383.0027099531535,57150.89970236429,58.16358577282829,239.06254349513705
0.597275341,0.065234917,8165.435215736043,8173.386928934012,231.29234331482766,4,53496.148076064106,13374.037019016027,62146.416856895725,115.64617165741383,249.29183070629435
0.605446589,0.05170599,8671.329060913708,8634.837055837565,513.9814139888732,4,264176.89392600144,66044.22348150036,88481.51008813789,256.9907069944366,297.45841741012794
0.610110672,0.021088422,7693.636040609137,7623.887182741118,946.1821401426981,4,895260.6423250164,223815.1605812541,167366.97863801476,473.09107007134907,409.1050948570731
0.611792499,0.036401682,6986.051395939087,7043.680837563454,211.3548887288938,4,44670.88898960308,11167.72224740077,61043.259471088095,105.6774443644469,247.06934142278376
0.61322257,0.026009439,8398.446446700507,8616.68121827411,758.5010605192766,4,575323.8588088673,143830.96470221682,127374.88069849613,379.2505302596383,356.89617635734925
0.623419486,0.023094784,8179.898032994926,8199.825507614214,473.033593050512,4,223760.78015427743,55940.195038569356,83429.49586667238,236.516796525256,288.8416449660131
0.626028538,0.07967251,7964.810659898478,8155.062436548225,1030.6986099494327,4,1062339.6245516927,265584.9061379232,188251.8514163493,515.3493049747163,433.8799965616637
0.627045681,0.032405461,6511.078489847717,6610.6969543147225,922.5811292905878,4,851155.9401230962,212788.98503077406,161853.89086277474,461.2905646452939,402.31068947117814
0.647597734,0.01779617,8259.471954314722,8365.227411167516,600.8261833800348,4,360992.10263501917,90248.02565875479,100583.4111767651,300.4130916900174,317.14887856772424
0.654907073,0.069178502,7864.407550761423,8011.451142131983,757.6004539709572,4,573958.4478570005,143489.61196425013,127204.20432951278,378.8002269854786,356.65698413112955
0.663457598,0.019781975,8757.08772208122,8773.021510152284,201.9550436745748,4,40785.839665599415,10196.459916399854,60557.628305587634,100.9775218372874,246.08459583157097
0.669395844,0.022623489,7925.7993020304575,7841.264720812183,368.67603778500467,4,135922.0208368502,33980.50520921255,72449.65095199399,184.33801889250233,269.16472828361816
0.675152955,0.024921154,7846.4067893401025,7572.084137055839,570.73972770625,4,325743.83678220445,81435.95919555111,96177.37794516326,285.369863853125,310.12477802517367
0.675388302,0.041786844,6681.4999365482245,6554.761167512692,1215.385275358877,4,1477161.3675591731,369290.3418897933,240104.56929228434,607.6926376794385,490.00466252096453
0.697175252,0.587255676,1915.7639593908639,1925.6986040609145,432.4920716854616,4,187049.39207078246,46762.348017695615,78840.57235623551,216.2460358427308,280.7856341699759
0.70664487,0.062595062,8930.90894670051,8881.823223350257,377.63654194953114,4,142609.3578156,35652.3394539,73285.5680743377,188.81827097476557,270.71307333473516
0.707368759,0.021685458,7266.451395939087,7255.617639593909,1066.6420842525233,4,1137725.335898567,284431.33397464175,197675.06533470858,533.3210421262617,444.6066411275349
0.71696276,0.032679522,6870.123477157361,7033.152918781727,886.9821985134803,4,786737.420479807,196684.35511995174,153801.57590736359,443.49109925674014,392.1754402144066
0.728466871,0.021012556,8349.45666243655,8300.708248730967,355.3606343157766,4,126281.18042131112,31570.29510532778,71244.5459000516,177.6803171578883,266.91673964000756
0.738414246,0.07127717,8885.980393401018,8837.859517766497,1097.967259773708,4,1205532.1035349853,301383.02588374633,206150.91128926087,548.983629886854,454.0384469285182
0.738498759,0.018701453,7161.85342639594,7229.939974619289,371.5427217539499,4,138043.994088333,34510.99852208325,72714.89760842934,185.77136087697494,269.6569999247736
0.740032823,0.044350484,6538.437817258884,6708.147842639595,729.1937694849612,4,531723.5534556868,132930.8883639217,121924.84252934856,364.5968847424806,349.1773797503907
0.745539003,0.026737647,6630.273477157361,6685.295812182743,991.360132644417,4,982794.9125967561,245698.72814918903,178308.76242198222,495.6800663222085,422.26622221293314
0.754061119,0.053246419,5772.66097715736,5575.08032994924,970.670339355135,4,942200.9077038128,235550.2269259532,173234.51181036432,485.3351696775675,416.2145021624839
0.756722339,0.039079405,6782.5055203045695,6841.859644670052,485.77251583672984,4,235974.93714234594,58993.734285586484,84956.26549018096,242.88625791836492,291.4725810263822
0.773987083,0.015399683,8640.762373096448,8523.093654822336,279.7738263877859,4,78273.39393166297,19568.348482915742,65243.57258884558,139.88691319389295,255.42821415976266
0.778392913,0.017288574,7396.2989847715735,7502.157487309645,701.8817896244448,4,492638.0466064133,123159.51165160333,117039.15417318937,350.9408948122224,342.1098568781516
0.810836256,0.022525018,7149.923921319798,7243.955076142133,453.29942178621457,4,205480.36579171647,51370.09144792912,81144.44407135226,226.64971089310728,284.8586387514907
0.812817329,0.01940183,8411.32639593909,8227.283248730968,458.9036190418371,4,210592.53156969554,52648.132892423884,81783.46479359965,229.45180952091854,285.9780844638268
0.819425144,0.016793903,7079.43845177665,6905.859010152286,608.5530893847814,4,370336.86259976175,92584.21564994044,101751.50617235793,304.2765446923907,318.9851190453215
0.820411735,0.067632744,9179.050697969544,9254.825507614212,340.6285317194277,4,116027.79662133317,29006.949155333292,69962.87292505435,170.31426585971386,264.5049582239516
0.821810946,0.013064871,6820.8557741116765,6986.280076142133,1343.4123062585427,4,1804756.6246068964,451189.1561517241,281053.97642324975,671.7061531292713,530.1452408757904
0.842955968,0.044480107,7089.819225888326,7135.755583756346,176.30806995108364,4,31084.5355298762,7771.13388246905,59344.96528862223,88.15403497554182,243.60822089704246
0.847216936,0.031870647,6700.937944162438,6667.95532994924,1250.7213233956654,4,1564303.8287966046,391075.95719915116,250997.37694696328,625.3606616978327,500.9963841655579
0.852719044,0.028076657,6846.461928934012,6948.30152284264,394.00480986420826,4,155239.7901961309,38809.947549032724,74864.37212190407,197.00240493210413,273.6135452091217
0.863595222,0.015112445,7745.705456852793,7690.136294416245,312.0845149114735,4,97396.74444752972,24349.18611188243,67633.99140332892,156.04225745573675,260.06535986810877
0.873601689,0.017700359,8393.890418781728,8246.054822335025,684.7295771888735,4,468854.5938772534,117213.64846931335,114066.22258204439,342.36478859443673,337.73691326540603
0.876148463,0.016567823,7129.78902284264,7171.040228426398,888.3181555225677,4,789109.1454310168,197277.2863577542,154098.0415262648,444.15907776128387,392.55323400306463
0.878027985,0.086455065,6074.107741116752,5653.879695431473,1618.7019711837188,4,2620196.071514057,655049.0178785142,382983.90728664486,809.3509855918594,618.8569360414771
0.939248856,0.015513901,6923.391878172591,6964.999619289343,130.4364748453617,4,17013.673970084674,4253.418492521168,57586.107593648296,65.21823742268084,239.9710557414129
1.0,0.005,1834.3566624365485,1830.8365482233503,66.08068825659394,4,4366.657360465153,2094.0857350645106,56506.44121491996,45.76118153046871,237.71083529136817
1.0,0.010769578,8589.447652284267,8813.843401015232,954.8499962699118,4,911738.5153766506,227934.62884416265,169426.71276946904,477.4249981349559,411.61476257475147
1.0,0.012773035,8173.289657360407,8246.527157360406,268.78473479135016,4,72245.23365685644,18061.30841421411,64490.05255449476,134.39236739567508,253.94891721465316
1.0,0.013877014,7931.468654822336,8267.79923857868,929.0189734657773,4,863076.2530594066,215769.06326485166,163343.92997981355,464.50948673288866,404.1582981701768
1.0,0.01505535,7101.416624365483,7089.320812182741,750.812026008176,4,563718.6983985018,140929.67459962546,125924.23564720043,375.406013004088,354.85804999633365
1.0,0.016338712,8004.114276649748,8156.048350253807,378.25270361631743,4,143075.10779305367,35768.77694826342,73343.78682151942,189.12635180815872,270.82058049845364
1.0,0.018590817,6963.8753807106605,7016.225253807107,351.30011795688836,4,123411.77287652367,30852.943219130917,70885.86995695316,175.65005897844418,266.24400454649333
1.0,0.020519427,6145.04980964467,6079.5640862944165,813.0367688949029,4,661028.7875750638,165257.19689376594,138087.99679427067,406.51838444745147,371.60193324883375
1.0,0.023193168,5797.891814720812,5956.563705583757,1259.0893071279856,4,1585305.883324031,396326.47083100775,253622.63376289158,629.5446535639928,503.6096045181144
1.0,0.024256861,7558.5659263959415,7273.730203045687,846.8736100432911,4,717194.9113877564,179298.7278469391,145108.76227085726,423.43680502164557,380.9314403811495
1.0,0.026727766,6371.891497461931,6301.09378172589,652.4826999586822,4,425733.67374537175,106433.41843634294,108676.10756555918,326.2413499793411,329.6605944991897
1.0,0.028679655,6410.248413705584,6365.268908629443,163.53364050979548,4,26743.25157838702,6685.812894596755,58802.30479468609,81.76682025489774,242.4918654196179
1.0,0.030962973,6484.208565989849,6709.264593908631,816.4011901739348,4,666510.9033174173,166627.7258293543,138773.26126206486,408.2005950869674,372.52283320900597
1.0,0.033276078,6198.52956852792,6117.020304568528,368.77570049312135,4,135995.51727419233,33998.87931854808,72458.83800666175,184.38785024656067,269.1817936017623
1.0,0.03589649,6862.574619289342,6869.774365482235,1436.8275024282857,4,2064473.2717343054,516118.31793357636,313518.5573141759,718.4137512141428,559.9272785944403
1.0,0.038895026,6652.814276649747,6621.060659898478,481.52018162033073,4,231861.6853076763,57965.42132691907,84442.10901084724,240.76009081016537,290.58924448583304
1.0,0.042867592,5925.878172588834,5882.2423857868025,250.05844806135812,4,62529.22744685494,15632.306861713734,63275.551778244575,125.02922403067906,251.5463213371338
1.0,0.049472434,7261.6687182741125,7228.94035532995,1405.9168952400883,4,1976602.3163215292,494150.5790803823,302534.68788757885,702.9584476200441,550.0315335392861
1.0,0.055064286,6490.926459390864,6191.83997461929,1310.4668822691335,4,1717323.449524183,429330.86238104576,270124.8295379106,655.2334411345668,519.7353456692267
1.0,0.06546544,8214.631218274113,8330.237309644674,1538.667746134948,4,2367498.4329960006,591874.6082490002,351396.7024718878,769.333873067474,592.7872320418919
1.0,0.075460439,9183.438134517768,9420.942385786802,528.7563418727755,4,279583.2690706794,69895.81726766985,90407.30698122263,264.37817093638773,300.67807865094295
1.0,0.097548557,6263.165609137056,6354.147715736041,1172.4336843066374,4,1374600.7440968358,343650.18602420896,227284.49135949218,586.2168421533187,476.74363274142655
