TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.105632401,0.03462325,738.155139593909,747.7940355329954,57.593418698803646,4,3317.0018774157056,829.2504693539264,5102.251513795003,28.796709349401823,71.43004629562411
0.126275515,0.020533343,110.75456852791913,80.77626903553328,94.65060123127111,4,8958.7363134411,2239.684078360275,5807.468318298177,47.325300615635555,76.2067471966766
0.148639651,0.393988615,436.27747461929005,382.8065989847724,214.44829593655723,4,45988.071630093225,11497.017907523306,10436.135232879693,107.22414796827861,102.15740419998784
0.184179838,0.008803588,873.2340101522847,890.1530456852797,72.68216195292584,4,5282.696666151341,1320.6741665378352,5347.963362386958,36.34108097646292,73.12977069830697
0.206890987,0.005,1062.0571700507621,1057.7118020304574,35.3900806283656,4,1252.4578068822182,313.11445172055454,4844.183504978317,17.6950403141828,69.60016885739802
0.218870089,0.531964935,494.51535532994967,509.2190355329956,32.54705343264293,4,1059.3106871473142,264.82767178682855,4820.040115011454,16.273526716321467,69.42650873413882
0.265278273,0.165467409,156.47639593908656,142.73515228426442,49.38573430357595,4,2438.9507527033984,609.7376881758496,4992.495123205965,24.692867151787976,70.65759069771602
0.278037498,0.062298647,433.83299492385834,440.23312182741176,86.60441288259743,4,7500.324330739408,1875.081082684852,5625.166820460466,43.302206441298715,75.00111212815757
0.327521689,0.012580192,543.5501269035535,562.9828680203047,57.096425068720485,4,3260.001755628013,815.0004389070033,5095.126498571542,28.548212534360243,71.38015479509373
0.358433024,0.100582242,740.0550761421321,744.9583756345177,53.38691717448467,4,2850.1629253952865,712.5407313488216,5043.89664479245,26.693458587242336,71.02039597744053
0.363776254,0.232502012,931.0824238578687,924.7227157360414,20.82608560784427,4,433.72584174525826,126.61231719191547,4750.932437713997,11.252213879584563,68.92700804266784
0.365153016,0.051056335,1097.81478426396,1071.665482233503,149.73930232696492,4,22421.8586613662,5605.46466534155,7490.358611788815,74.86965116348246,86.546857896684
0.374034004,0.099189405,942.8680837563453,946.1671319796956,191.2561855990817,4,36578.92852991039,9144.732132477597,9259.992345356837,95.62809279954085,96.22885401664533
0.38055217,0.049250764,1065.7140862944173,1061.8095177664986,47.32702954767793,4,2239.84772580678,559.961931451695,4967.607244843887,23.663514773838966,70.48125456349288
0.383261556,0.021231502,1108.0553299492392,1098.592131979696,78.37062533745778,4,6141.954915784179,1535.4887289460448,5455.370643591063,39.18531266872889,73.86048093257357
0.385495002,0.006660363,1443.7564720812188,1485.9577411167515,100.73393593056707,4,10147.325848063592,2536.831462015898,5956.042010125989,50.366967965283536,77.17539769982393
0.39202521,0.156796898,699.0706852791882,674.9250000000002,88.43807767801586,4,7821.293583382767,1955.3233958456917,5665.287977040885,44.21903883900793,75.26810730343155
0.395154813,0.082739921,1027.7685279187822,1027.7145939086297,254.44183879336586,4,64740.64932854918,16185.162332137295,12780.207445186687,127.22091939668293,113.04957958872154
0.39868573,0.036565682,958.0593274111679,962.0500000000002,130.34781173423033,4,16990.552023902354,4247.638005975588,6811.445282105834,65.17390586711517,82.53148055200411
0.410416368,0.018915802,1543.7992385786806,1548.188324873097,89.50607846215544,4,8011.338081673526,2002.8345204183815,5689.043539327231,44.75303923107772,75.42574851685087
0.424786418,0.052627626,1187.8181472081224,1183.015482233503,93.2345265303032,4,8692.67693732981,2173.1692343324526,5774.210896284266,46.6172632651516,75.98822866921077
