TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005756760000000001,0.050826512000000004,414.51344070679625,240.813457439057,418.0410792737908,401.35368020304605
0.005910644999999998,0.25483225,579.0833162413328,244.8330733648302,420.36942858622774,576.4914340101527
0.007026093,0.007756099000000001,687.4424035293468,241.66666843411232,418.53315437213155,679.4723350253812
0.008783361999999998,0.446210094,212.61820171222098,240.18790948562457,417.68104402727914,200.7152284263962
0.009748986999999997,0.018994250000000004,638.4816270997944,239.21518649223165,417.1224378107182,645.7757614213201
0.012268818,0.100719345,848.3369847206613,240.1783581003728,417.67555156656493,849.6727157360408
0.014970436000000004,0.036869102,850.0494728453732,238.8027409789727,416.8860417136962,851.4514593908634
0.016914755000000004,0.883505232,553.527909276323,240.27510128218458,417.7311898491748,562.5955583756348
0.020746994000000005,0.014454142999999997,546.7646590930062,237.50704249365018,416.14518849882654,530.793718274112
0.023258046999999997,0.182425008,835.3145368409887,236.98676809174063,415.848471113231,857.237373096447
0.027520688000000005,0.005569196999999999,1323.1511674754074,257.6700608094811,427.9732268661265,1334.3729695431477
0.036364611,0.666746741,205.23548257660332,238.09002239979085,416.47818843605273,185.5511421319802
0.042993121,0.148814128,592.1102327971148,236.66944858707447,415.6677165370835,563.4175126903555
0.04378000600000001,0.026372612,1368.3201205882006,236.4662794396241,415.5520713324164,1374.8106598984773
0.051037568000000005,0.073814573,1258.1429983089556,238.61641792524804,416.77933919535883,1284.5688451776655
0.062171273999999985,0.010977513,1514.7514674593076,246.2224599896192,421.1801544232384,1515.6281725888327
0.07495447800000002,0.407890104,877.216279360041,235.43269173773257,414.964787681458,904.4868020304573
0.08769915899999997,0.03246031900000001,2064.6440812529336,239.6769731762553,417.3874388952963,2074.447271573605
0.11473025800000002,0.304513092,1039.40805815984,237.54902063055576,416.16914815874986,1021.5390862944167
0.135946743,0.009124989999999998,2654.6104185369586,255.58927200233106,426.7236794921567,2658.1395939086306
0.140561967,0.070010573,2290.5527725275792,239.43151136955996,417.2465354120451,2223.134137055838
0.18168079300000003,0.016391821000000004,3752.606454620275,236.9270710422938,415.8144534156111,3729.25285532995
0.202160591,0.825340314,682.0123230832287,241.3800447197037,418.3677194353425,671.6678299492387
0.251736559,0.11633228399999998,3684.592999725178,257.12042754291616,427.64253405910796,3683.337626903554
0.304831601,0.023633610000000003,5376.977935923812,265.22333120376385,432.5628718365282,5228.8302664974635
0.331743558,0.321116837,1960.711519052512,263.4434720293578,431.4738527785042,1936.7318527918783
0.406091239,0.006768476000000001,3229.728309131732,265.67375547013535,432.83919302929183,3162.4557741116755
0.4527994679999999,0.207293859,3532.295616012735,320.77492474460917,468.6830219045203,3601.036548223351
0.458203474,0.016081123000000003,7667.719990027113,151.78103627082317,373.90467454698694,7746.4473984771585
0.467676273,0.012211945,7662.873696153098,173.1237209790628,383.0653279041053,7719.234644670052
0.467908328,0.013998165000000002,7721.313497398343,164.73809816924935,379.3492634302386,7720.449619289342
0.497439181,0.015381672999999998,7877.084752165412,127.04463082884499,364.56489257617886,7631.722588832489
0.500746002,0.017185442,7923.318438974064,152.28279232860993,374.10863598163814,7954.227791878174
0.500843729,0.054928709000000006,7599.610932129045,196.7598200497758,394.3116146687331,7704.812626903555
0.518606971,0.011153106000000003,7793.835673973032,181.14906566233103,386.75858964860606,7914.095431472084
0.523908364,0.027079106000000006,7275.34879487585,203.1543553109188,397.54108562315713,7084.075253807108
0.525671007,0.015982142000000005,7998.49098706744,124.25645856991439,363.60265424358516,7894.197906091371
0.535325633,0.044031859000000007,6941.659486612081,237.8096827278224,416.31798889280634,6497.186738578682
0.538599463,0.013735452000000002,8064.819190382032,145.47345039385687,371.38894362398196,7993.091941624367
0.547896123,0.012198267999999996,8082.37805499888,135.6484032762334,367.65161768722703,7907.537246192894
0.552878873,0.024103811999999995,7803.803887364829,161.58111467155337,377.98899361640804,7807.329378172591
0.575061031,0.014918438000000003,8155.906850692228,145.47784499456537,371.3906650158376,8416.876586294416
0.579567578,0.073643487,8032.96328455667,211.8678016279119,402.06366167969907,8581.832360406092
0.585556943,0.060029976000000006,7955.820477255487,146.08461973190893,371.6287647624437,7467.090291878174
0.597275341,0.06523491700000002,8151.24744207169,146.06453346999805,371.620869454948,8165.435215736043
0.605446589,0.05170599000000001,7654.062460316596,176.6160475662234,384.6562763488434,8671.329060913708
0.610110672,0.021088421999999996,8177.7052506976415,152.98299214175202,374.39420209357763,7693.636040609137
0.611792499,0.036401682,6814.804301176517,181.62738167128748,386.98285291393836,6986.051395939087
0.61322257,0.026009438999999992,7635.077714104413,154.82114071197938,375.14904809688886,8398.446446700507
0.623419486,0.023094783999999993,7997.023259160868,131.36163355260373,366.0916571655954,8179.898032994926
0.626028538,0.07967250999999999,7844.54189476701,250.54132717034054,423.7194582467495,7964.810659898478
0.627045681,0.03240546100000001,6889.037301999615,196.543762018398,394.2038470956213,6511.078489847717
0.647597734,0.01779617,8147.1694811895,147.6849745305832,372.2607612665378,8259.471954314722
0.654907073,0.06917850200000002,8352.693613773032,137.0869795364298,368.18482129911985,7864.407550761423
0.663457598,0.019781975000000004,8204.630457213922,132.68880408862395,366.56996795579494,8757.08772208122
0.668879364,0.012456989,8370.49537651911,150.27201376296134,373.2946568021286,8384.367798223351
0.669395844,0.022623489000000004,7975.021107940559,124.46852696263815,363.67518045763353,7925.7993020304575
0.670694241,0.011480354000000003,8379.544716918645,147.69461389870762,372.264585545458,8737.021002538073
0.675152955,0.024921153999999997,7704.622666651994,143.1709013744235,370.4930899180283,7846.4067893401025
0.675388302,0.04178684399999999,6865.582947158018,174.57080492060206,383.72149875563423,6681.4999365482245
0.690245657,0.010413851000000002,8120.4499552123125,180.7704189525529,386.58138476254237,7975.2847081218315
0.697175252,0.587255676,1905.7298578776863,281.8472832391116,442.9504642123217,1915.7639593908639
0.70664487,0.06259506200000002,8349.397959379994,140.72098676213434,369.55326922103137,8930.90894670051
0.707368759,0.021685458000000005,7969.737870936201,123.32890628895929,363.2867212038918,7266.451395939087
0.71696276,0.032679521999999996,6842.81922780577,182.1714433177543,387.2385020076349,6870.123477157361
0.728466871,0.021012556000000005,7970.2529444523025,123.98272496987303,363.509200389204,8349.45666243655
0.738414246,0.07127716999999999,8487.753075884257,121.5174294216351,362.67576198291135,8885.980393401018
0.738498759,0.018701453000000003,7964.720657598273,125.81340563182849,364.13766038865344,7161.85342639594
0.740032823,0.044350484,6897.051703291039,164.23940608601026,379.13296505069127,6538.437817258884
0.745539003,0.026737647000000003,7265.16409429818,165.55925943475953,379.70658548572646,6630.273477157361
0.751725323,0.067288992,8559.172757281754,110.80896006319432,359.2295203723239,8596.061865482236
0.754061119,0.053246419,7467.656769148479,199.67883584013506,395.7762753868843,5772.66097715736
0.756722339,0.03907940499999999,6751.854896356974,165.3528778403785,379.6166446386913,6782.5055203045695
0.773987083,0.015399683000000003,7985.23858653163,139.286779111254,369.00952496084784,8640.762373096448
0.778392913,0.017288574,7816.03646574732,128.27074340551675,364.9939811701656,7396.2989847715735
0.789163955,0.07123797099999998,8558.760930979734,106.04640048523127,357.78913026043335,8821.528362944166
0.789815604,0.069549588,8595.63072912704,98.50048719981892,355.6256017994838,8366.704251269039
0.810836256,0.022525017999999997,7468.8441621539405,147.66690115685992,372.25359148558005,7149.923921319798
0.812817329,0.019401830000000002,7731.612569521154,131.44585748751368,366.1218869820146,8411.32639593909
0.818052558,0.07309424700000001,8534.14702724221,117.71284898746606,361.4187840904085,8552.858883248733
0.819425144,0.016793903000000002,7714.545037166306,122.80354476688525,363.10870725439196,7079.43845177665
0.820411735,0.06763274399999998,8643.00840394026,98.83082700354247,355.717240294658,9179.050697969544
0.821810946,0.013064870999999999,8192.836214166104,176.06789741385572,384.4049000421032,6820.8557741116765
0.825620699,0.069794389,8633.09243080722,92.17439715333093,353.92561671518393,7636.547081218276
0.832335806,0.07105390599999999,8616.396738358566,96.16025107187754,354.98453003314074,7161.747588832489
0.842955968,0.044480107,6733.322489919574,151.5991330298668,373.83087059798925,7089.819225888326
0.847216936,0.03187064700000001,6669.00299627661,170.9285664305794,382.07826096057374,6700.937944162438
0.850432612,0.06947771199999998,8667.444399273958,89.17932499702474,353.15743611535106,7497.043083756347
0.852719044,0.028076657000000005,6837.425266821024,152.18438355560795,374.06858899785175,6846.461928934012
0.863595222,0.015112444999999999,7757.217839609311,125.20957138097113,363.9294704225666,7745.705456852793
0.865348185,0.06696428500000001,8674.810060429658,103.39401406552471,357.0119673361458,8880.350761421323
0.870876331,0.010216092999999999,8238.229290722418,183.00649964987065,387.6320440711028,8206.495368020307
0.873601689,0.017700359,7550.821295446934,127.34618706424207,364.67008930873976,8393.890418781728
0.876148463,0.016567822999999995,7575.122688802214,118.8340641373268,361.7855130820437,7129.78902284264
0.878027985,0.08645506500000001,7521.888412670837,267.41363412666936,433.9092928176066,6074.107741116752
0.878914829,0.07308311800000002,8620.186403160009,107.15824818788384,358.12024912219,8464.194289340103
0.88742913,0.07099767599999998,8693.14929175448,89.51590983320557,353.24258065798057,7238.664086294417
0.890311143,0.06890068900000001,8718.107967886841,89.19499313061284,353.1613929582527,8536.474175126907
0.920888021,0.06733633599999998,8719.524483990957,104.77232260541722,357.41357313450885,8949.448604060914
0.934104074,0.07038697,8755.667579076948,88.48335407557822,352.9823318880245,9421.813578680205
0.936348617,0.07254722099999998,8710.989131897259,97.65730774320593,355.3929830937782,8788.772652284264
0.939248856,0.015513901000000004,7504.192647017128,120.81355456316045,362.44052980155107,6923.391878172591
1.0,0.004999999999999999,1883.9242160482345,240.81851069720966,418.0439902343596,1834.3566624365485
