TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005434515000000002,0.123817947,-162.87564784760752,71.18060889805807,120.17864266682548,-169.54352791878128
0.005980402,0.017961385000000003,79.77789917919381,70.87204184899511,119.99613904617073,75.03318527918805
0.007338809,0.674192808,462.628891883376,69.35217877767212,119.10479323416173,460.7960025380714
0.009321624000000002,0.007541048999999999,15.625475324521858,70.03876852082092,119.50588339515072,10.486040609137298
0.010024047,0.07231272799999999,202.73461707532283,69.62391385428518,119.26322337808561,199.21002538071093
0.011588252999999998,0.24145734000000002,431.01866767547517,69.01760265399808,118.91028780659555,429.12652284263976
0.015163119999999997,0.037948929000000006,565.8425898321659,78.39500645911784,124.58733526272785,564.7066624365483
0.01858177,0.011380602000000002,702.89318260489,165.69757241758978,191.91642080662257,703.4644035533
0.019372624,0.497737265,515.3489651825604,68.88564573389344,118.83374629421432,514.0107233502545
0.025636576,0.150510165,455.54377815220903,70.8964753116433,120.01057154166325,453.6559010152288
0.029970489999999995,0.025006986999999998,653.9569270001008,68.67506433634827,118.7118003053774,654.3004441624372
0.034891762,0.320830825,564.8830165994598,68.6794940211342,118.7143629437535,564.0001269035537
0.041487567999999996,0.015792475000000004,4.444892655714966,69.0416841840831,118.92426676299877,-0.7232233502535728
0.05075068199999999,0.052391338999999995,490.8424920356548,70.63835993545017,119.85827032171137,489.380139593909
0.054559696,0.997536851,263.89493964767644,69.89175688410234,119.41978374829142,260.5351522842646
0.060645385,0.005407282999999997,303.38761729567113,71.8145121098651,120.55517914930152,300.2067258883254
0.080304832,0.09580092199999998,161.6194002267032,72.04981964255306,120.69549942175412,157.64244923857888
0.09107968299999998,0.21593086200000003,26.752261601292048,96.88183617500542,136.97560823293617,17.492322335025847
0.10563240100000001,0.03462325,736.925737069116,71.14537706504522,120.15777855748536,738.155139593909
0.126275515,0.020533343000000003,116.30251335100729,75.86124234854799,123.00876050431268,110.75456852791913
0.14863965100000004,0.393988615,439.6200373503581,101.33845416011691,140.16315265327168,436.27747461929005
0.184179838,0.008803588000000003,872.2227366108227,72.82423958149701,121.15938651530678,873.2340101522847
0.206890987,0.004999999999999999,1059.9118882154721,69.3371259041487,119.09602889597114,1062.0571700507621
0.21887008899999996,0.531964935,495.838727990198,69.16817088985593,118.99774340041301,494.51535532994967
0.265278273,0.165467409,160.72099910301768,70.3705791276875,119.70064944229982,156.47639593908656
0.278037498,0.06229864699999999,437.3650478093847,74.6247329018476,122.25006270270097,433.83299492385834
0.327521689,0.012580192,547.0266673252622,71.08246612472139,120.12053971121837,543.5501269035535
0.358433024,0.10058224199999999,749.0742807903322,68.20619726650595,118.44117702766951,740.0550761421321
