TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,1075.496733090733,1493.7879933502923,1532.3739072935614
0.004999999999999999,0.005708154957083469,963.409527683526,1217.7585104918983,1264.793664022749
0.004999999999999999,0.006516606602815316,854.4267262777184,930.449538806629,991.2131793625989
0.004999999999999999,0.007439560056644623,760.4735933621596,726.1198193222546,802.5068315529949
0.004999999999999999,0.008493232323171236,693.0948908782411,751.2468952867197,825.3115292752057
0.004999999999999999,0.009696137237434288,654.8041417163104,929.3369117894238,990.1688332253982
0.004999999999999999,0.011069410767284429,640.7121040921384,1091.2193080864242,1143.4713818094697
0.004999999999999999,0.012637182388653549,644.7425656638106,1174.9219554986519,1223.6048480573372
0.004999999999999999,0.014426999059072134,660.0787932003104,1180.1990322295876,1228.672852451904
0.004999999999999999,0.01647030923897623,678.1255969418671,1140.7263722609148,1190.8080781755684
0.004999999999999999,0.018803015465431967,689.0140998387915,1111.1735838382242,1162.529120536998
0.004999999999999999,0.021466105187424523,684.5118401247337,1127.8498948753388,1178.478938312839
0.004999999999999999,0.02450637094697449,661.0020365187038,1168.4885526713329,1217.428733191635
0.004999999999999999,0.027977232560219754,619.4852531256001,1179.1403288070032,1227.6559524947252
0.004999999999999999,0.03193967574481908,564.2473115722569,1118.5582038394814,1169.5895340046652
0.004999999999999999,0.03646332368608554,502.6326998527611,967.3315869216917,1025.9130673371315
0.004999999999999999,0.041627660370093654,445.90251782109044,724.8332971143894,801.34295484665
0.004999999999999999,0.047523427178667435,410.4968954422675,444.1498264736385,560.3894101722537
0.004999999999999999,0.05425421728550116,416.4959433558297,432.8531562750895,551.4789910540113
0.004999999999999999,0.06193829586818342,464.5655688815459,706.3826245875147,784.6933381874661
0.004999999999999999,0.07071067811865475,535.4232334087419,948.2665361860907,1007.9566688737218
0.004999999999999999,0.08072550156434655,612.9403949494917,1110.4456584650784,1161.833371478279
0.004999999999999999,0.09215873438351481,685.714695626486,1209.678999928822,1257.0165096550793
0.004999999999999999,0.10521126730195977,745.8246873522885,1269.713841502811,1314.8918061880483
0.004999999999999999,0.12011244339814311,787.8106653948907,1298.4083255443277,1342.6210941734337
0.004999999999999999,0.13712408783810365,807.8957133803133,1282.7885738965997,1327.521656319141
0.004999999999999999,0.15654510834572408,803.6184830004104,1201.2943890093811,1248.9497314712332
0.004999999999999999,0.17871674724216274,774.177663713489,1037.8732151322338,1092.67929117631
0.004999999999999999,0.20402857733683694,721.4225764056418,792.9929097910274,863.4842081100752
0.004999999999999999,0.23292534702239076,650.9797715639761,517.1704360189556,619.864890575906
0.004999999999999999,0.26591479484724945,572.6669792101011,445.54277461341695,561.494066475208
0.004999999999999999,0.3035765708738321,497.080303185885,641.6558944725836,726.9728396494978
0.004999999999999999,0.3465724215775732,433.645566246023,813.2438849678607,882.1183815760005
0.004999999999999999,0.39565781724328924,394.1753374844311,915.5743911254317,977.2633669392035
0.004999999999999999,0.4516952261612214,390.6647019506372,1007.1672420842731,1063.556804408812
0.004999999999999999,0.5156692688606229,428.8267009933734,1136.6981205605864,1186.9498051571568
0.004999999999999999,0.5887040186524746,504.14070914079184,1291.2717331234633,1335.7207460544723
0.004999999999999999,0.6720827524652164,605.8660603830922,1436.3525188749645,1476.440239615237
0.004999999999999999,0.7672704990109255,722.3386527893681,1557.3173381304468,1594.366493099483
0.004999999999999999,0.8759397804706243,843.4455272611076,1660.7768992720073,1695.5669057374844
0.004999999999999999,1.0,961.6373268685311,1761.202825140999,1794.0464358430859
0.005708154957083469,0.004999999999999999,1070.390136749421,1421.1870036090581,1461.6907066489603
0.005708154957083469,0.005708154957083469,953.3519065375449,1121.644335720336,1172.5413589849004
0.005708154957083469,0.006516606602815316,837.4473618070151,787.622838463454,858.5551574277981
0.005708154957083469,0.007439560056644623,735.8650969489927,513.1687873812613,616.5301509407285
0.005708154957083469,0.008493232323171236,663.1767146626362,563.6994530140902,659.1845689979612
0.005708154957083469,0.009696137237434288,622.0254893756819,804.9273137575713,874.457090490793
0.005708154957083469,0.011069410767284429,606.6604715338126,991.0288518429048,1048.2868919631253
0.005708154957083469,0.012637182388653549,611.6202438059909,1072.1046037212702,1125.2446418432683
0.005708154957083469,0.014426999059072134,630.7041450284896,1056.421613854794,1110.3125005583836
0.005708154957083469,0.01647030923897623,655.0178459480749,985.7614489379052,1043.3086105696634
0.005708154957083469,0.018803015465431967,673.1620226088444,936.3691864399257,996.7720280940931
0.005708154957083469,0.021466105187424523,675.1770553144697,966.2306150235539,1024.8750285207648
0.005708154957083469,0.02450637094697449,656.9961909875583,1038.1658030992676,1092.9572074886512
0.005708154957083469,0.027977232560219754,619.8493687797518,1074.827119164694,1127.838888657648
0.005708154957083469,0.03193967574481908,568.0133806731019,1029.697513782264,1084.916675402318
0.005708154957083469,0.03646332368608554,508.61570254382696,886.5868961662261,950.1597482162175
0.005708154957083469,0.041627660370093654,452.72992322503706,644.0635687536352,729.0988295644918
0.005708154957083469,0.047523427178667435,416.83995003575,332.959426707222,477.10502251584523
0.005708154957083469,0.05425421728550116,423.18267662047583,329.7076145686164,474.84137749481204
0.005708154957083469,0.06193829586818342,472.62543395167813,636.0447848523509,722.025062594448
0.005708154957083469,0.07071067811865475,543.96251954734,867.9982998106391,932.8388237797585
0.005708154957083469,0.08072550156434655,621.2258708858171,1008.4305930018589,1064.7532500907073
0.005708154957083469,0.09215873438351481,693.2972117235076,1088.819441222855,1141.181404624827
