TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005756760000000001,0.050826512000000004,411.96941946054085,235.54620830371508,408.03403054484244,401.35368020304605
0.005910644999999998,0.25483225,579.6695075672405,239.95871680949014,410.5970526066515,576.4914340101527
0.007026093,0.007756099000000001,685.7132014742101,236.1149255156263,408.3625985416172,679.4723350253812
0.008783361999999998,0.446210094,209.4841849172317,235.19311487880697,407.83030186930444,200.7152284263962
0.009748986999999997,0.018994250000000004,642.0457959532669,234.5227145017309,407.44405438498256,645.7757614213201
0.012268818,0.100719345,848.89311765205,235.20292422425905,407.8359589345388,849.6727157360408
0.014970436000000004,0.036869102,850.0986383750023,234.2737656065358,407.30081154826877,851.4514593908634
0.016914755000000004,0.883505232,557.7278555078537,235.1654239447433,407.81433331299564,562.5955583756348
0.020746994000000005,0.014454142999999997,541.1233248887402,233.39506500908732,406.79603022523264,530.793718274112
0.023258046999999997,0.182425008,841.6152197364145,233.0272555925199,406.585114933385,857.237373096447
0.027520688000000005,0.005569196999999999,1329.0315495653067,252.86046283553935,418.268056994334,1334.3729695431477
0.036364611,0.666746741,199.3424009882301,233.77208370451532,407.01245798619385,185.5511421319802
0.042993121,0.148814128,584.7588209959004,232.85005445593438,406.48358109097575,563.4175126903555
0.04378000600000001,0.026372612,1371.5062446529155,232.7251915994633,406.41206753911626,1374.8106598984773
0.051037568000000005,0.073814573,1267.5177494115323,234.15899880105707,407.23481009845625,1284.5688451776655
0.062171273999999985,0.010977513,1517.638830204964,243.0541565135571,412.4137204736634,1515.6281725888327
0.07495447800000002,0.407890104,885.5965542472786,232.0453477790316,406.0231486778851,904.4868020304573
0.08769915899999997,0.03246031900000001,2068.011659778344,236.12549830760298,408.3687118125311,2074.447271573605
0.11473025800000002,0.304513092,1035.3040521589837,234.4670997081987,407.4120453324701,1021.5390862944167
0.135946743,0.009124989999999998,2652.7393849545783,253.1481020236096,418.44200959579587,2658.1395939086306
0.140561967,0.070010573,2267.7216226753662,235.65506584365707,408.09688052494425,2223.134137055838
0.18168079300000003,0.016391821000000004,3740.7934252194736,234.78434845918494,407.59470570386003,3729.25285532995
0.202160591,0.825340314,680.2502418931981,235.92920147355184,408.25524117194146,671.6678299492387
0.251736559,0.11633228399999998,3680.594339744054,253.91084362248884,418.9038915377801,3683.337626903554
0.304831601,0.023633610000000003,5333.918340738548,268.4383717399146,427.8655317489232,5228.8302664974635
0.331743558,0.321116837,1954.2440538413089,261.0071043926936,423.24279365379715,1936.7318527918783
0.406091239,0.006768476000000001,3186.3719146254616,264.55608377290883,425.44056611666764,3162.4557741116755
0.4527994679999999,0.207293859,3547.937963009538,320.70239634532544,462.44976036110825,3601.036548223351
0.500843729,0.054928709000000006,7607.75813589899,203.68462637760695,390.5088742384705,7704.812626903555
0.523908364,0.027079106000000006,7264.81814718895,215.47138639035717,396.784163229072,7084.075253807108
0.535325633,0.044031859000000007,6926.0315425227045,254.1200567786485,419.03073526126434,6497.186738578682
0.552878873,0.024103811999999995,7826.144134273047,171.33892501018383,374.65554988556846,7807.329378172591
0.579567578,0.073643487,8100.596359963356,226.2898098168914,402.7615074251475,8581.832360406092
0.585556943,0.060029976000000006,7917.792807345877,152.88328431010825,366.58294076219323,7467.090291878174
0.597275341,0.06523491700000002,8163.043803989763,154.33598625406327,367.19116341413593,8165.435215736043
0.605446589,0.05170599000000001,7704.32608510898,188.19693680806498,382.6589092917491,8671.329060913708
0.610110672,0.021088421999999996,8209.809838227842,171.647411511211,374.796728527493,7693.636040609137
0.611792499,0.036401682,6819.442060210756,187.81118516726272,382.4693387846196,6986.051395939087
0.61322257,0.026009438999999992,7660.983102183722,164.1529227603954,371.424199382852,8398.446446700507
0.623419486,0.023094783999999993,8017.799218601414,137.86044954834193,360.5762851132659,8179.898032994926
0.626028538,0.07967250999999999,7951.06799435915,274.6700595990605,431.8024959128464,7964.810659898478
0.627045681,0.03240546100000001,6867.220584194528,210.48525171134884,394.09871228462816,6511.078489847717
0.647597734,0.01779617,8157.918179589568,197.09877574867124,387.1145582873851,8259.471954314722
0.654907073,0.06917850200000002,8495.549309535578,160.4900835418659,369.81998425137516,7864.407550761423
0.663457598,0.019781975000000004,8247.942283693948,144.1716754329198,363.036121940431,8757.08772208122
0.669395844,0.022623489000000004,7985.66738502252,130.65599764855395,357.8837011627537,7925.7993020304575
