TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.435139532,0.006794652000000001,4015.1099895488933,1076.5190682853313,1121.8971496076272,3749.433312182742
0.494422366,0.28914227099999995,7024.32386004872,302.48028891995824,437.3262341786759,7028.405076142133
0.528156298,0.03279407100000001,6068.761165884586,265.76003660173035,412.78118533958616,6056.790799492387
0.612603479,0.09074075700000002,7125.570144255371,477.9286463733006,572.8662155687103,7036.039530456854
0.78829797,0.149945717,10735.71874461135,275.1001981053308,418.8556182187281,10772.670558375637
0.790604201,0.016502309999999996,9508.96044686902,327.8901853159481,455.2712197606252,9450.167893401018
0.808147919,0.225044142,10316.154335473337,280.0078815170719,422.0951594456862,10371.637436548222
0.811529235,0.033659776999999995,10100.477624810223,312.95793199662273,444.6375795132519,10078.65704314721
0.820142291,0.004999999999999999,5088.3655194652365,331.16736166194534,457.6371175352087,5507.173286802032
0.823568095,1.0,8154.936798047982,248.75028891563576,402.0405653058071,8158.704505076146
0.859381543,0.10852541600000001,10681.342073426542,237.53399508805938,395.1990748196343,10683.924619289344
0.867521934,0.21513800799999996,10671.483605351947,272.4282383366541,417.10556812276377,10330.306852791884
0.868952377,0.009257225999999999,8802.713675043664,566.3938822557512,648.507470868719,8623.235913705586
0.8774312,0.04297250100000001,10643.980307253918,245.18318619844402,399.8433502138326,10630.653616751262
0.887118248,0.44907159,8141.23441697733,400.54408750432077,510.0935952846984,8043.888610406091
0.897749571,0.028153471000000003,10598.013274120052,217.1007178898733,383.26574543532985,10618.975126903551
0.899495029,0.004999999999999999,3057.849287004292,279.81031586362974,421.9641249911003,2547.782868020305
0.906632338,0.19265978500000003,11053.728548049705,193.76566077991026,370.5469487302195,11048.9739213198
0.907458598,0.056859271999999995,11016.60016160302,244.00860849152812,399.1241798410271,11132.657868020302
0.911665697,0.16565571600000004,10626.047901983773,217.91097166008393,383.7252943000273,10435.710279187819
0.919459379,0.015480045000000001,10406.9926357418,255.7746046662881,406.42411137627727,10545.618147208123
0.922055204,0.08685835600000001,11021.254066694808,217.10060712816536,383.2656826944185,11011.515101522846
0.928226619,0.15645019,10731.804822647548,196.5663178303681,372.01912211765404,10600.491941624367
0.930038683,0.1352721,10538.207205841049,218.91431617518745,384.2959637340088,10573.757868020308
0.934490178,0.20322632099999996,11086.584945611856,183.21386757550826,365.14001586758,11050.770431472085
0.941123281,0.007658322000000002,5710.1219234287255,280.4736094264222,422.4042560160656,5795.397208121828
0.94776879,0.179616063,10396.829955929936,169.4855502489672,358.4484086434139,10901.728934010154
1.0,0.004999999999999999,2159.0393092361637,267.4064368937418,413.84310119658556,2259.2166243654833
1.0,0.007394459000000001,4694.195894489914,242.74269425395883,398.3515100127921,4602.715862944164
1.0,0.010115901,10374.641186245723,414.5433281984454,521.1584028581375,10689.180774111679
1.0,0.011592131999999998,10823.584350755471,311.4715685722173,443.59265993097557,10808.84282994924
1.0,0.015050658000000001,10053.529270749495,225.32628187118186,387.984333727139,9977.56364213198
