0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
902078.3923214695,573545.6676112681,-22306.323336326303,644.7119698034112,1044148.3289410333,-2701.1237955987503,616416.7249801416,1043.2882741484377,-81773.19705964992,95.70258990625015,1135826.0753904292,710.0132469917845,674.201754315944,1884.6155981191953,-119694.56919293864,-9906.992806757897,577364.0841588426,-5179.142906808115,157007.0574253521,993.1938535359898,854474.7845747289,258.58087981398285,-33796.12468047119,-154799.84997133235,778190.1238796149,-7807.140683102953,1965.8978887186852,-18476.178343647036,196.10955711247834,609745.0154428564,4432.986176229257,6480.5775598189575
573545.6676112681,1140055.6744191346,-16297.551395888137,1617.2630146073036,1400362.0426105903,-7295.143418974184,219527.07225723664,770.7096753551907,-58844.78829240608,72.11247044310494,833062.9361470324,543.5513449320433,553.1634954447029,1412.7585905923868,-86851.1234137529,-24792.12071568253,1331616.4397285904,-16937.97491166664,532124.8995716593,755.777344806444,1410084.1921403862,196.58765022980168,-88435.97085478564,-102904.90515528838,347554.1512831838,-20699.363352074848,1515.5407933551164,-13453.702994317176,381.1796142880906,997609.5502301726,3202.2740818078614,4345.697197011929
-22306.323336326303,-16297.551395888137,1996568.1048245542,-50.238234938499986,-45115.360053408214,181.41263900427276,-16003.799520874645,-187396.60939246966,2182390.787910376,-9590.288679830459,-45611.865130631886,-52144.45948748851,580801.3438931712,-127247.35865233064,1538641.98916681,776.9283854046577,-24581.557963976593,121.85183331095858,-3745.571037724247,-70245.44249735514,-52369.49124855391,-21411.981212238905,2217.5345011104173,1294504.894977057,-36904.02483186273,528.236084229399,-188344.14799699397,1834626.610139483,-19.009270189358613,-52513.0281965697,-264640.9561580744,-289539.8261802474
644.7119698034112,1617.2630146073036,-50.238234938499986,1290297.9137771307,3145.1057901003846,1323561.4990771948,196.71245993634895,2.581827821272052,-180.38943374967286,0.2386063152371817,1275.8477060731839,1.749638440663072,0.8350787984028963,4.769154828831551,-255.06713717903114,-128776.40461042947,5008.334866291972,2462.762336215446,492.2575416530204,2.4947440567857555,6319.010126927874,0.6417585897190071,377753.5551700158,-321.58763845201526,402.0112920505796,1029336.4892884241,4.603802493796393,-42.8639004770627,1488421.274895087,7234.747214354448,11.78513121985887,19.608288210287448
1044148.3289410333,1400362.0426105848,-45115.360053408214,3145.1057901003846,2744982.6123983604,-13804.053304272169,497693.12485878175,2228.921667349951,-161475.97450385464,205.33254216277263,1780962.5726036287,1512.053058268284,1522.565875508112,3900.6663342572006,-238849.03444462558,-49151.27784105676,2059670.424254545,-19211.931898778304,466023.56369600346,2094.173946610989,2978293.1530553526,554.7635897199397,-167330.3726494852,-274964.2506469021,842978.7384158854,-39194.10889872685,4286.972224518073,-37204.687232883385,768.8031387103503,2385114.4806531644,8752.479103260523,11580.360150114882
-2701.1237955987503,-7295.143418974184,181.41263900427276,1323561.4990771948,-13804.053304272169,4214157.230723919,-720.0354901026515,-15.384622337825334,526.908164461138,-1.3632441897624854,-5431.156498785104,-8.898351996147959,-9.368380854183858,-17.914542340128918,870.2646467604101,-203792.34098422492,-22386.634466643176,4042.91075054859,-2687.4011221832116,-11.218056815788698,-28187.387752759645,-3.5569434202644143,2456665.3932878277,-86.14954743173405,-1515.8218410206296,4428949.667833851,-31.924036889806068,141.9898325249551,2460932.3876736346,-34810.65420931795,-20.57670203791676,36.68975230456507
616416.7249801416,219527.07225723664,-16003.799520874645,196.71245993634895,497693.12485878175,-720.0354901026515,670888.1763819181,770.4789123146,-59050.31758629134,68.83628784838018,749820.894661123,495.3002479712542,413.33489632398096,1329.3494198668768,-86084.53247814512,-3007.4836547583536,197418.47131123557,-942.8009501277055,25094.95170425142,694.3373065538528,356569.141746947,183.1491293555772,-9303.755834796533,-116079.34000258546,746900.5890323058,-2127.729457463541,1385.692744019022,-13274.788276429812,76.4458755254325,241250.12023658826,3191.5348705461947,4835.031961314027
1043.2882741484377,770.7096753551907,-187396.60939246966,2.581827821272052,2228.921667349951,-15.384622337825334,770.4789123146,1350198.764532997,-200412.32832189146,35671.17635095767,2158.045845121451,10048.675768520281,-112235.61262987071,30380.860329450177,-116130.04319485904,-43.979950208012426,1248.1237941879497,-0.2698469335345269,171.6140916990665,3050.670597581423,2811.959837441893,20512.371888852198,-174.03702457691017,-124375.18479153111,1693.8176056006648,-40.938322210963825,1416294.0924268016,-146169.92466533094,-0.3582143947033015,3334.418567702762,45050.11959093964,-68552.89865962302
-81773.19705964992,-58844.78829240608,2182390.787910376,-180.38943374967286,-161475.97450385464,526.9081644612392,-59050.31758629134,-200412.32832189146,4819439.25992765,-15259.533572895314,-166180.0618784191,-101612.87846706413,375265.32603755465,-247682.31904531206,3598645.053610298,2698.472747713075,-86947.31858730834,449.79151036910196,-13521.205369255827,-137703.54367007996,-181433.47985202807,-39462.23545064329,6668.574485220384,4029902.528103713,-136155.06681274014,1599.9689569611132,-271311.1068141962,2322221.587646172,-92.61362425356671,-165972.33285223535,-512112.54934036144,-559921.6685584311
95.70258990625015,72.11247044294603,-9590.288679830459,0.2386063152371817,205.33254216277263,-1.3632441897624854,68.83628784838018,35671.17635096044,-15259.533572895314,2664081.4876517775,198.2153384825397,1174704.9162527414,-3226.413969323846,587575.8249190528,-8062.406777006061,-4.011378620703803,115.92055714027113,-0.25811863780457966,16.42684479092297,505495.4373772529,258.5473203716805,1978702.7446931775,-15.746885417139588,-10320.772892925434,155.94921163683946,-3.6739378215841305,58494.49175271745,-13718.083206618678,-0.015616658472073278,308.370862954073,251997.55145339292,91832.90102201352
