TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,1018.6986859817742,1067.4145552645384,1076.3110509067108
0.004999999999999999,0.005708154957083469,1017.8088077559947,1067.4134036933192,1076.3099088540773
0.004999999999999999,0.006516606602815316,1016.4806671362625,1067.411315151585,1076.3078375757339
0.004999999999999999,0.007439560056644623,1014.0764950420369,1067.4041446855647,1076.300726379592
0.004999999999999999,0.008493232323171236,1008.7993753573976,1067.3633379005603,1076.2602569116548
0.004999999999999999,0.009696137237434288,996.500613368422,1067.1282832358588,1076.0271457520146
0.004999999999999999,0.011069410767284429,969.1899871693514,1065.9286481535914,1074.8374428107063
0.004999999999999999,0.012637182388653549,915.2979872909742,1060.8641748771379,1069.8151443361915
0.004999999999999999,0.014426999059072134,829.3777090354972,1045.315554130807,1054.3985267540502
0.004999999999999999,0.01647030923897623,741.4236391388081,1019.4942650727642,1028.8052303665506
0.004999999999999999,0.018803015465431967,725.708958549254,1013.729568345412,1023.0929983393938
0.004999999999999999,0.021466105187424523,799.8720926141964,1037.6906142200082,1046.8397472171246
0.004999999999999999,0.02450637094697449,892.6467277810135,1057.5430170781724,1066.521860293599
0.004999999999999999,0.027977232560219754,957.1754939604069,1065.0163404772484,1073.9327031973958
0.004999999999999999,0.03193967574481908,991.8032688952699,1066.934532202613,1075.8349973484428
0.004999999999999999,0.03646332368608554,1007.7757537520939,1067.330378421465,1076.2275699008194
0.004999999999999999,0.041627660370093654,1013.9485944130746,1067.4011308316353,1076.2977374379122
0.004999999999999999,0.047523427178667435,1014.6127046567283,1067.4091207788365,1076.3056613412216
0.004999999999999999,0.05425421728550116,1010.1693581293787,1067.3858654309925,1076.2825982218537
0.004999999999999999,0.06193829586818342,996.741335023522,1067.222852126025,1076.1209326155324
0.004999999999999999,0.07071067811865475,963.3614404186933,1066.2225045178623,1075.1288642082206
0.004999999999999999,0.08072550156434655,886.3938632514972,1060.6561355319675,1069.608845959551
