TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.00516204,0.114929523,49.533248730964715,31.61852791878174,52.021765897069976,4,2706.264127049553,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.006610506,0.026102724,689.0319796954318,667.0989847715737,129.9510416237538,4,16887.273219098595,4221.818304774649,58272.90952931135,64.9755208118769,241.39782420169274
0.007426752,0.334567696,31.91154822335021,34.904314720811925,21.70143384443403,4,470.95223090434666,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.009198167,0.008099618,497.63388324873165,547.4408629441632,122.74280506311388,4,15065.796194761573,3766.4490486903933,58045.22490126923,61.37140253155694,240.9257663706172
0.010045276,0.052659042,698.2130076142137,691.1786802030463,94.37063845714549,4,8905.817402809267,2226.454350702317,57275.22755227519,47.185319228572745,239.3224342853699
0.012019853,0.143305668,1236.4052664974624,1013.16421319797,494.521435658209,4,244551.45032545613,61137.86258136403,86730.93166760604,247.2607178291045,294.50115732812674
0.01536317,0.984096036,613.5095177664978,613.8189086294424,34.766293414164416,4,1208.695157759772,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.016658917,0.013754869,1006.6053934010156,908.4205583756348,270.5430597434127,4,73193.54717532777,18298.38679383194,65311.19377384,135.27152987170635,255.56054815608766
0.021821787,0.264620386,887.5989213197971,760.9539340101521,271.941624848435,4,73952.24732520698,18488.061831301744,65406.0312925749,135.9708124242175,255.7460288891597
0.022968987,0.037685466,659.0712563451782,657.7703045685286,85.70589538161292,4,7345.5005031639785,1836.3751257909946,57080.18793981952,42.85294769080646,238.91460386468535
0.027727173,0.005032505,675.1773477157367,687.5352791878183,321.0811737271808,4,103093.12012202405,25773.280030506012,69048.64039217704,160.5405868635904,262.7710798245824
0.034819384,0.716425595,525.5230964467011,510.7723350253813,53.86647542976688,4,2901.5971752256787,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.040794227,0.082694728,1019.824175126904,1009.8895939086299,150.50067440770206,4,22650.452997173146,5662.613249293287,58993.30700157067,75.25033720385103,242.88537831983766
0.044479753,0.020672836,975.6051395939091,950.1079949238588,63.366896854096005,4,4015.363616917642,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.05805804,0.385165172,1298.0800761421328,1269.1691624365485,94.8992091070132,4,9005.859889136618,2251.4649722841546,57287.73286306611,47.4496045535066,239.34855935030424
0.063222855,0.009805036,682.6102791878177,670.8217005076143,172.38774638759423,4,29717.53510459351,7429.383776148377,59876.692264998215,86.19387319379712,244.6971439657566
0.071847196,0.208539335,1581.681979695432,1596.871319796955,136.038088644353,4,18506.361562008842,4626.5903905022105,58475.295572175135,68.0190443221765,241.816656936976
0.090933892,0.009692934,1130.5578680203052,1131.7488578680209,54.6779173379197,4,2989.67464441238,1567.6618055480242,56945.83127969804,39.59370916633126,238.6332568601829
0.098808585,0.068638839,1339.7217639593914,1291.0211928934016,228.60363950469832,4,52259.62399479407,13064.905998698518,62694.45337627329,114.30181975234916,250.38860472528157
0.122906806,0.533345466,1772.4027918781733,1757.037055837564,174.05231550176597,4,30294.208531526285,7573.552132881571,59948.77644336481,87.02615775088299,244.8443923053269
0.137665956,0.028697508,1898.35114213198,1937.2472081218275,94.92927960992873,4,9011.56812726003,2252.8920318150076,57288.44639283153,47.464639804964364,239.35004991190524
0.179008103,0.134452234,2712.672461928935,2670.4951776649755,133.59153001072067,4,17846.696890605283,4461.674222651321,58392.83748824969,66.79576500536034,241.64609967522688
0.225191488,0.011829527,3014.9775380710666,3014.5532994923865,343.0946428462457,4,117713.93394979287,29428.48348744822,70876.24212064814,171.54732142312284,266.2259230815965
0.254245341,0.173259839,3743.7258883248737,3725.081979695432,327.1496512321577,4,107026.8943013224,26756.7235753306,69540.36216458933,163.57482561607884,263.7050666266944
0.27252276,0.043957468,4673.677538071067,4404.029060913706,690.1683431977431,4,476332.3419523177,119083.08548807942,115703.54312096373,345.08417159887154,340.15223521382853
0.32590195,0.81142763,5381.593401015229,5098.481091370559,597.7101633027556,4,357257.4393154068,89314.3598288517,100819.18029134988,298.8550816513778,317.5203620106117
0.435139532,0.006794652,3749.433312182742,3702.3604060913713,3151.769581129114,4,9933651.492530791,2483412.873132698,1297868.4369432728,1575.884790564557,1139.2402893785284
0.494422366,0.289142271,7028.405076142133,7097.740989847717,583.5407440993365,4,340519.80002400733,85129.95000600183,98726.97537992494,291.77037204966825,314.20849030528274
0.528156298,0.032794071,6056.790799492387,5986.6978426395945,414.49618555635186,4,171807.0878407657,42951.77196019142,77637.88635701974,207.24809277817593,278.6357592934183
0.612603479,0.090740757,7036.039530456854,7568.068781725888,1226.9461630151254,4,1505396.8869375386,376349.22173438466,244336.61124411636,613.4730815075627,494.3041687504935
0.78829797,0.149945717,10772.670558375637,10638.565862944164,501.6083706432957,4,251610.95749942193,62902.73937485548,87613.37006435177,250.80418532164785,295.99555750779734
0.790604201,0.01650231,9450.167893401018,9704.347969543149,723.3232925096955,4,523196.5854870666,130799.14637176665,121561.57356280735,361.66164625484777,348.65681344670054
0.811529235,0.033659777,10078.65704314721,10035.252157360412,683.6207243519717,4,467337.2947635145,116834.32369087862,114579.16222236335,341.81036217598586,338.49543899787386
0.820142291,0.005,5507.173286802032,5448.043147208124,799.2522715980382,4,638804.1936546242,159701.04841365604,136012.52458375203,399.6261357990191,368.7987589238229
0.823568095,1.0,8158.704505076146,8185.66675126904,325.48128678788083,4,105938.06804909473,26484.51701227368,69404.25888306087,162.74064339394042,263.4468805718923
0.859381543,0.108525416,10683.924619289344,10693.932994923864,295.0020099397355,4,87026.18586848381,21756.546467120952,67040.27361048451,147.50100496986775,258.9213656894396
0.868952377,0.009257226,8623.235913705586,8278.011548223349,1755.6445607474925,4,3082287.823682256,770571.955920564,441447.97833720606,877.8222803737463,664.415516327852
0.8774312,0.042972501,10630.653616751262,10653.58680203045,351.0408429836715,4,123229.6734426867,30807.418360671676,71565.70955725986,175.52042149183575,267.5176808311179
0.887118248,0.44907159,8043.888610406091,8396.295875634518,1018.6475349174528,4,1037642.8003934033,259410.70009835082,185867.35042609944,509.3237674587264,431.1233587108212
0.897749571,0.028153471,10618.975126903551,10568.909517766495,110.06682871526172,4,12114.706783434762,3028.6766958586904,57676.338724853376,55.03341435763086,240.15898635040367
0.899495029,0.005,2547.782868020305,2783.9217005076152,753.3865145319269,4,567591.2402785653,141897.81006964133,127110.9054117447,376.69325726596344,356.52616371276974
0.907458598,0.056859272,11132.657868020302,11245.05862944162,357.20612459054666,4,127596.21544499714,31899.053861249286,72111.52730754868,178.60306229527333,268.53589575240903
0.919459379,0.015480045,10545.618147208123,10510.913197969545,521.2157135150536,4,271665.8200150064,67916.4550037516,90120.22787879984,260.6078567575268,300.2003129225548
0.922055204,0.086858356,11011.515101522846,11007.82030456853,172.56121039914518,4,29777.37133441805,7444.342833604513,59884.17179372629,86.28060519957259,244.71242672517937
0.941123281,0.007658322,5795.397208121828,5800.6373096446705,663.9769433750786,4,440865.3813337123,110216.34533342808,111270.17304363806,331.9884716875393,333.5718409033323
1.0,0.005,2259.2166243654833,2323.2451776649755,472.6632010796222,4,223410.50165483536,55852.62541370884,84088.31308377846,236.3316005398111,289.9798494443682
1.0,0.007394459,4602.715862944164,4530.198857868021,377.6798333167055,4,142642.05649413448,35660.51412353362,73992.25743869084,188.83991665835276,272.01517869172454
1.0,0.010115901,10689.180774111679,10839.450126903554,1210.505546462936,4,1465323.6780175315,366330.9195043829,239327.46012911547,605.252773231468,489.2110588785943
1.0,0.011592132,10808.84282994924,10585.903172588834,699.2725455642208,4,488982.0929798652,122245.5232449663,117284.76199940717,349.6362727821104,342.46862921938873
1.0,0.015050658,9977.56364213198,10054.598984771572,243.7268882080918,4,59402.79603559968,14850.69900889992,63587.349881373986,121.8634441040459,252.16532251952088
1.0,0.018730936,10041.815609137058,10117.111548223356,451.72970000774603,4,204059.72186908821,51014.930467272054,81669.46561056006,225.86485000387302,285.7787004144292
1.0,0.0234932,10554.2605964467,10637.36395939086,437.5503097329352,4,191450.27354738754,47862.568386846884,80093.28457034747,218.7751548664676,283.00756981103433
1.0,0.028761,10627.629949238582,10546.313959390865,245.83671616318222,4,60435.69101389702,15108.922753474255,63716.461753661155,122.91835808159111,252.42119909718588
1.0,0.036205672,11203.83807106599,11268.379949238575,293.4155161106494,4,86092.66509447874,21523.166273619685,66923.58351373387,146.7077580553247,258.6959286763784
1.0,0.047952285,11349.964911167513,11363.135786802031,544.077262159876,4,296020.0671993864,74005.0167998466,93164.50877684733,272.038631079938,305.2286172311622
1.0,0.064199092,11611.170177664975,11645.7173857868,438.9563397208343,4,192682.6681811125,48170.667045278125,80247.33389956309,219.47816986041715,283.2796037478927
1.0,0.078793931,11105.70723350254,11270.713197969544,462.0912991171944,4,213528.36871981644,53382.09217995411,82853.04646690108,231.0456495585972,287.84205124842526
1.0,0.102366743,11484.199428934018,11469.270050761424,449.82362448704805,4,202341.2931466648,50585.3232866662,81454.66202025712,224.91181224352403,285.402631417892
1.0,0.156426876,11570.07163705584,11668.356598984776,317.2939628874968,4,100675.45888485218,25168.864721213045,68746.43273753056,158.6469814437484,262.1954094516732
1.0,0.210031641,11654.480710659907,11783.58274111676,607.7421271552314,4,369350.4931191655,92337.62327979137,102330.81201681972,303.8710635776157,319.89187550924095
1.0,0.330310423,10320.554441624368,10287.55076142132,1051.5147774327934,4,1105683.327159537,276420.83178988425,194372.41627186615,525.7573887163967,440.876872008349
1.0,0.403797527,9049.185913705584,8771.56472081218,965.4572063944725,4,932107.6173790189,233026.90434475473,172675.45254930138,482.7286031972362,415.54235951260296
1.0,0.531799604,9240.124555837565,9358.451395939086,689.6446030449255,4,475609.67850899283,118902.41962724821,115613.21019054812,344.82230152246274,340.01942619583974
1.0,1.0,8438.706598984774,8254.083121827414,649.7506773985658,4,422175.94277989515,105543.98569497379,108933.99322441092,324.8753386992829,330.0515008667752
