TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
1.0,0.026727766,6371.891497461931,6301.09378172589,652.4826999586822,4,425733.67374537175,106433.41843634294,112766.33439435334,326.2413499793411,335.8069897937703
1.0,0.028679655,6410.248413705584,6365.268908629443,163.53364050979548,4,26743.25157838702,6685.812894596755,62892.531623480245,81.76682025489774,250.78383445405774
1.0,0.030962973,6484.208565989849,6709.264593908631,816.4011901739348,4,666510.9033174173,166627.7258293543,142863.48809085903,408.2005950869674,377.9728668712333
1.0,0.033276078,6198.52956852792,6117.020304568528,368.77570049312135,4,135995.51727419233,33998.87931854808,76549.06483545591,184.38785024656067,276.6750166449004
1.0,0.03589649,6862.574619289342,6869.774365482235,1436.8275024282857,4,2064473.2717343054,516118.31793357636,317608.78414297005,718.4137512141428,563.5679055295556
1.0,0.038895026,6652.814276649747,6621.060659898478,481.52018162033073,4,231861.6853076763,57965.42132691907,88532.33583964141,240.76009081016537,297.5438385173543
1.0,0.042867592,5925.878172588834,5882.2423857868025,250.05844806135812,4,62529.22744685494,15632.306861713734,67365.77860703874,125.02922403067906,259.5491834066113
1.0,0.049472434,7261.6687182741125,7228.94035532995,1405.9168952400883,4,1976602.3163215292,494150.5790803823,306624.914716373,702.9584476200441,553.7372253301859
1.0,0.055064286,6490.926459390864,6191.83997461929,1310.4668822691335,4,1717323.449524183,429330.86238104576,274215.05636670475,655.2334411345668,523.6554748751365
1.0,0.06546544,8214.631218274113,8330.237309644674,1538.667746134948,4,2367498.4329960006,591874.6082490002,355486.9293006819,769.333873067474,596.2272463588711
1.0,0.097548557,6263.165609137056,6354.147715736041,1172.4336843066374,4,1374600.7440968358,343650.18602420896,231374.71818828635,586.2168421533187,481.0142598596079
