0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
271753.24446489237,191859.14223446738,288333.2683582542,57372.72341782251,237186.2973836661,141202.07800615177,214177.83744893043,188140.3802813363,163239.30738948006,92698.8244498811,152060.3899891514,257058.93320994297,110162.73244248313,239471.79845767477,225925.0240145507,234469.76978842195,97600.26874571005,76862.89768464403,177638.63527033327,113918.6264845516,193192.40236566067,250364.86319503232,125207.00396794868,76229.1270416901,153401.3362160307,37773.93679161937,122134.46969836821,5581.922560980053,122423.40530010988,85510.7961712412,186459.81513176663,203696.03022239712
191859.14223446738,181811.45371706298,192245.14148436132,104155.18886078264,189687.66853751204,160804.7651170498,186697.80207967103,131052.22258140228,171543.45923524984,130299.5892146808,137187.51043425282,191192.53553762953,142203.55460068895,166517.56417219687,188427.89256889417,149016.17280140566,91335.57748353622,98302.21250921441,177270.8438525366,131405.34672077722,152958.88558572548,190772.76196375018,132557.66440546486,118386.50436407232,167029.41758012466,62078.93308001708,121916.71009650457,46869.15736868422,149986.16660374065,125169.64960601435,111706.69738821835,184704.24328097756
288333.2683582542,192245.14148436132,310557.6221270142,48254.94233622926,245107.7854205889,136255.4296364319,217876.4696317576,199863.204880006,160280.47833447275,84828.81969495205,153359.30458117562,269514.78223611973,103147.16969452902,254613.72614462202,231663.33550592366,254461.67486061074,97562.48461646457,71440.43518065353,176246.69498107527,109200.2218861698,199840.9375833262,261180.86553933538,122264.54546474802,67709.1263782261,149496.69666729713,31959.542522208736,120612.59246782481,-2576.7780779339814,116132.61882117174,77340.7752540468,204498.65509818995,205753.71808158435
57372.72341782251,104155.18886078412,48254.94233622926,245971.67282401252,76296.23132644474,143503.3189120447,89799.20534638998,27873.261586835626,125017.47299527595,195057.33457793505,63629.19497558546,65328.67314457235,174368.64178496075,42801.19480403641,82768.02857320239,23597.191526444007,41881.926702250355,94068.10262562046,114130.6536043237,109087.03771436878,53793.79444362019,68976.03121674876,88903.66933853732,217364.51901592713,132973.8181935018,79193.6063691818,69699.59312620063,168719.78677382274,161386.50539126282,204440.7633075182,5151.8813424260725,96362.50340331047
237186.2973836661,189687.66853751204,245107.7854205889,76296.23132644474,219223.91106943518,150453.75708793176,205034.97284618352,163898.6703813647,168188.08238578393,108532.25224578114,147816.0317486212,229915.4130338134,124017.10464849358,208044.02380818568,212514.69582505617,195928.30012223872,96387.80960122669,86941.91826565977,179238.28592760835,122508.53926583662,177923.68928677565,226453.47053090233,129927.4801251235,93629.29844193929,160387.97638415007,48787.53103776428,123814.8997450556,22393.851234967457,134643.17353290043,102058.88698667011,152447.0356694129,197999.15040495392
141202.07800615177,160804.7651170498,136255.4296364319,143503.3189120447,150453.75708793176,166014.6208371824,156036.24829684768,92988.67122455632,165146.05324031727,156758.33390644036,116043.1423258827,145270.668315463,161674.05681195276,119951.05833306497,153249.35077999346,99816.5209381364,78934.15059807818,105719.13340904818,163293.5727231416,133943.49012017658,119093.51514787032,147052.21311844027,125980.47219742447,150994.5088936594,165885.66753781348,74143.35986703911,110575.2571810993,81024.31125994344,164144.96598364657,154352.84587391335,69531.65778720079,158378.89330110577
214177.83744893043,186697.80207967176,217876.4696317576,89799.20534638998,205034.97284618352,156036.24829684768,196928.11070031393,147398.2029423152,170500.37051248748,119344.72160718238,143323.40590296456,210600.60082711896,133209.68507774433,186998.48729816766,201342.07411702987,171723.07714448517,94418.53962579997,93022.1436788767,179043.98815633953,127457.54172693226,165982.25148751313,208837.69093792822,131930.33246642599,105773.9775005015,164240.4458822137,55695.10488550975,123600.08138704808,34292.963996348655,142534.30605606083,113472.46663888152,131360.83709600527,192414.77176067507
188140.3802813363,131052.22258140228,199863.204880006,27873.261586834888,163898.6703813647,92988.67122455632,147398.2029423152,149503.54855032207,109686.38023656358,55636.889842377146,116418.31852781377,177871.32157607205,69177.0268246935,174922.91933232083,155869.4563572813,177774.40320419543,84697.91573506565,59666.79556506481,120486.54229794386,81821.98467262571,144845.9773313972,173187.52115556307,93117.25634161802,42761.17810297971,102255.52363440109,33963.881916025275,95300.91365158926,466.9497478477463,78621.06140788244,50031.12487906988,153681.06305607222,139760.2838412432
163239.30738948006,171543.45923524984,160280.47833447275,125017.47299527595,168188.08238578393,165146.05324031727,170500.37051248748,109686.38023656358,169892.72087391975,145039.93744172598,126438.89374616381,165531.70304641983,153563.14164844147,140212.69274034016,169441.07420611123,120849.74098454876,85316.54013581449,103546.29460900283,171260.80181124783,134322.91663797668,134479.72108899776,166483.94226245987,130458.66443801374,136065.8218756407,168169.56659635573,69471.05905110364,116909.73119789553,65031.89799808845,158748.65147727003,141216.2658708351,87490.10079684961,171175.29015019548
92698.8244498811,130299.5892146808,84828.81969495205,195057.33457793505,108532.25224578114,156758.33390644036,119344.72160718238,55636.889842377146,145039.93744172598,181548.11959290592,87714.42976676261,99442.59520193294,173114.772368812,75358.59270726347,113770.74290653085,55190.267392492526,59667.1908850878,102528.41796307033,137534.91173019647,123220.99881975142,82377.91597983678,102493.29633299136,107598.64408279094,188312.32848172667,150247.85936956538,79583.61803196782,89569.08740598938,125114.8568987736,166753.72386007826,184638.38982152747,31768.266041844156,124427.79824375796
