TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005756760000000001,0.050826512000000004,419.6257771551027,252.04547816589678,435.86633989428725,401.35368020304605
0.005910644999999998,0.25483225,593.1640167752203,255.81950167004214,438.05954004413087,576.4914340101527
0.007026093,0.007756099000000001,697.1548139904344,252.18192846022242,435.9452582961346,679.4723350253812
0.008783361999999998,0.446210094,226.17200166862858,252.19774177513074,435.95440603971684,200.7152284263962
0.009748986999999997,0.018994250000000004,663.600637781251,252.1814474458078,435.94498004315807,645.7757614213201
0.012268818,0.100719345,862.2885605422507,252.1203526180104,435.909641317093,849.6727157360408
0.014970436000000004,0.036869102,865.1272815324819,252.1305042192931,435.91551285408707,851.4514593908634
0.016914755000000004,0.883505232,583.474262969411,252.19808757941976,435.95460608609636,562.5955583756348
0.020746994000000005,0.014454142999999997,550.738409203419,252.17403059413368,435.9406896529135,530.793718274112
0.023258046999999997,0.182425008,872.5795576419173,252.19040550641233,435.9501620810061,857.237373096447
0.027520688000000005,0.005569196999999999,1345.3438350555543,267.56685758786136,445.0219842529239,1334.3729695431477
0.036364611,0.666746741,210.18303667792316,252.15215332520407,435.9280349042764,185.5511421319802
0.042993121,0.148814128,578.8732649972653,251.93049844719258,435.7998614465334,563.4175126903555
0.04378000600000001,0.026372612,1380.0240499367724,252.00347397213469,435.8420517607166,1374.8106598984773
0.051037568000000005,0.073814573,1289.745887563528,251.94167243582817,435.8063210862469,1284.5688451776655
0.062171273999999985,0.010977513,1524.6360719353002,261.5393154357608,441.4242366562728,1515.6281725888327
0.07495447800000002,0.407890104,921.7043040839549,252.19580170591408,435.9532837209229,904.4868020304573
0.08769915899999997,0.03246031900000001,2074.3200566147884,254.70171805907813,437.4077141194619,2074.447271573605
0.11473025800000002,0.304513092,1037.8014130750566,254.18835627881327,437.10898372910583,1021.5390862944167
0.135946743,0.009124989999999998,2653.0565255102956,271.51582301955557,447.40740420667316,2658.1395939086306
0.140561967,0.070010573,2223.0832735980885,253.90118852783934,436.9420519071336,2223.134137055838
0.18168079300000003,0.016391821000000004,3709.306549497631,253.65898373816452,436.80135441645007,3729.25285532995
0.202160591,0.825340314,694.3501229011617,252.19340964922858,435.95189993790643,671.6678299492387
0.251736559,0.11633228399999998,3663.7946505551,271.18933521037445,447.2093455204303,3683.337626903554
0.304831601,0.023633610000000003,5175.227840721712,296.84082821721563,463.2137956555799,5228.8302664974635
0.331743558,0.321116837,1948.2488293489068,279.1338778388306,452.07108395285576,1936.7318527918783
0.406091239,0.006768476000000001,3157.4243725547503,281.2098814991548,453.355865343921,3162.4557741116755
0.4527994679999999,0.207293859,3583.385201513044,337.6924120879912,490.39648078954696,3601.036548223351
0.500843729,0.054928709000000006,5588.646696814554,334.7803719347621,488.3957827640861,5586.682804568529
0.523908364,0.027079106000000006,6916.56898764904,304.6118977707924,468.23172837014204,7084.075253807108
0.535325633,0.044031859000000007,6584.357479467348,342.78424304126,493.9165723746637,6497.186738578682
0.552878873,0.024103811999999995,6041.111710859134,322.1881892026039,479.8518234315878,5922.462182741117
0.579567578,0.073643487,6923.42963576269,238.64155039956827,428.2549856873548,6882.478680203047
0.585556943,0.060029976000000006,7196.754243936121,210.9466334955323,413.46224177313366,7467.090291878174
0.597275341,0.06523491700000002,6584.866257061188,222.67055381044608,419.56491598227984,6177.203553299493
0.605446589,0.05170599000000001,6478.355177161135,210.1919608703549,413.0777210205019,6780.289467005077
0.610110672,0.021088421999999996,6255.75411354309,241.80947731743467,430.02833221718976,6231.659644670052
0.611792499,0.036401682,6811.6087713075485,227.218891177358,421.99640720844394,6986.051395939087
0.61322257,0.026009438999999992,6420.938176048092,268.6561189645633,445.67774618671325,5850.390101522843
0.613567716,0.05649599300000001,5960.6654134869905,215.02243226127422,415.55648179822805,5436.783946700508
0.623419486,0.023094783999999993,6590.896193695802,216.02155037570384,416.07433640599555,6697.429314720814
0.626028538,0.07967250999999999,7323.376492031289,259.7991499927805,440.3954376761163,7759.295177664976
0.627045681,0.03240546100000001,6530.855572197928,294.1400618986169,461.4877237832974,6511.078489847717
0.643405797,0.04960558699999999,5430.065510420635,337.4853601396439,490.2539255299767,5010.983502538071
0.647597734,0.01779617,6660.765370736924,248.4054260034026,433.7715975682349,6942.709263959392
0.654907073,0.06917850200000002,5474.461535448257,269.4425083519016,446.15222569873094,5981.530329949239
0.663457598,0.019781975000000004,6327.27776075263,222.57761774576193,419.5156005565768,6011.605076142133
0.666244214,0.07775235,4905.210151344415,226.48835620667452,421.6035088636814,3925.953870558377
0.667715106,0.08676809899999999,5119.720700978452,254.25306728409979,437.1466177523735,5443.218591370559
0.669395844,0.022623489000000004,6725.181141279233,248.59807004230427,433.8819466372451,3921.494733502539
0.675152955,0.024921153999999997,7223.348165822756,264.29063949560935,443.0599116530009,7846.4067893401025
0.675388302,0.04178684399999999,6441.799268304742,390.50947243280746,528.1573546290125,6681.4999365482245
0.689018148,0.09785682800000003,5196.181518286092,358.35136248319606,504.84477038247087,5365.084390862945
0.696851266,0.06704306799999998,5360.295144072656,225.7505607420397,421.2076196655423,5207.988515228428
0.697175252,0.587255676,1941.7449594512532,291.30992228557346,459.6890405600221,1915.7639593908639
0.70664487,0.06259506200000002,5921.306675377446,270.06345533374054,446.52750541905704,6204.44149746193
0.707368759,0.021685458000000005,7149.11421224589,324.37013136677115,481.31956672450286,7266.451395939087
0.71696276,0.032679521999999996,7014.5573836902695,325.6736464498228,482.1989912690517,6870.123477157361
0.728466871,0.021012556000000005,6873.534166067206,220.92328418552776,418.64022822023,6896.819352791879
0.738414246,0.07127716999999999,6068.033043097807,252.33095548644027,436.03148313587025,6790.232804568529
0.738498759,0.018701453000000003,6578.753932494483,250.95337051624807,435.23572620182745,6625.836992385788
0.740032823,0.044350484,6522.196897243765,263.73700876912454,442.7298871585835,6538.437817258884
0.745539003,0.026737647000000003,6740.490375258609,322.9034370903625,480.33235667997263,6630.273477157361
0.748559516,0.059598125000000016,5869.500718932826,241.55269146972444,429.88399126419523,5554.14073604061
0.754061119,0.053246419,5945.14602978466,262.1101947647486,441.7627161594573,5772.66097715736
0.754475234,0.084480007,4822.518899667387,215.1246600457805,415.60938698347445,4702.182106598986
0.75485523,0.07947645,4983.6365635597385,192.11280737063407,404.1780225900378,4883.811357868021
0.756722339,0.03907940499999999,6687.279089708211,256.9245084674454,438.70576271597486,6782.5055203045695
0.773987083,0.015399683000000003,6042.048394949255,274.19858738323404,449.0405421695549,6157.87442893401
0.778392913,0.017288574,6076.733497234171,221.54022669340122,418.9661265929865,5911.064911167514
0.806440336,0.075161609,4902.481962366881,191.32547539661448,403.8043842316565,4710.074048223352
0.808717232,0.070566486,5335.1120519023525,200.87424816155306,408.4152381626278,4496.060152284264
0.810836256,0.022525017999999997,6889.255077660572,248.12331793533332,433.61010607711313,7149.923921319798
0.812817329,0.019401830000000002,6597.059647757647,221.77404560603722,419.0898119656877,5813.358883248731
0.812856613,0.079210801,4858.92900728136,182.34365616824795,399.62701627113626,4628.401713197971
0.818108057,0.093262979,4417.003758270133,248.99893007193032,434.11174870755667,4652.381154822337
0.819425144,0.016793903000000002,6611.645897348977,215.45716948918667,415.78159539986723,6795.168147208123
0.820411735,0.06763274399999998,6025.104693426589,225.65170409442368,421.1546446967956,7012.145875634519
0.821810946,0.013064870999999999,6511.943005517089,399.25118625935073,534.6532080876964,6820.8557741116765
0.842955968,0.044480107,7035.808346490898,237.1224487514784,427.4103401777551,7089.819225888326
0.847216936,0.03187064700000001,6958.764395697605,275.93950202407285,450.10571199026134,6700.937944162438
0.848552539,0.08189578400000001,4646.88719862954,247.11627721818687,433.03463793920986,4095.748032994924
0.852719044,0.028076657000000005,6774.42107787445,246.45387171415518,432.65697044178546,6846.461928934012
0.863595222,0.015112444999999999,5757.681026309142,269.4914849996335,446.1818056311513,5714.110406091371
0.872145368,0.07100078299999998,4969.4653792766385,202.04921031640154,408.99440898189334,5005.444035532996
0.873601689,0.017700359,5722.640473330954,291.0355257831951,459.5152015514477,5695.921065989849
0.876148463,0.016567822999999995,5620.755094683459,277.14902527404706,450.84822878583117,5322.898857868022
0.878027985,0.08645506500000001,4835.71969973709,315.20345038605717,475.190233826667,6074.107741116752
0.881034545,0.06394590099999999,4976.352429923507,223.3279002171778,419.91415099324826,4769.20304568528
0.882070364,0.07660780500000001,4878.860168416422,202.18281587677262,409.06042857361274,4968.869225888326
0.914142505,0.06725868399999999,4625.519992846123,205.9090351768189,410.9149230149901,4744.232804568528
0.917623944,0.074032632,4550.226832254234,194.25244496565574,405.199402225746,4450.840989847717
0.91801685,0.069804381,4577.7121574357,190.05937204791144,403.2060367755091,4325.618908629443
0.936849365,0.08243316499999999,4533.878611082036,260.7400284467463,440.95113745558797,4526.251967005077
0.939248856,0.015513901000000004,6290.2984418281185,483.25713329360605,599.9916666655637,6448.888261421321
1.0,0.004999999999999999,3311.009307038955,274.5357207999302,449.24648600084123,3278.536357868021
1.0,0.010769578,6060.126887657063,346.2748363588668,496.34544974677345,6086.5417512690365
1.0,0.012773035,6463.621872454009,195.49538417106925,405.79673288625764,6703.487880710662
1.0,0.013877013999999997,6585.773892541325,179.2985495435808,398.2467991803559,5887.929695431472
1.0,0.015055350000000004,6734.675987639422,173.55253799391977,395.693096519383,5901.214403553301
1.0,0.016338712,6859.821345818689,160.75899146771607,390.25119670115555,8004.114276649748
1.0,0.017025595999999997,6862.578610188162,159.07742267024864,389.5615093825052,6018.149619289341
1.0,0.018590817,6797.374081070572,170.54405914956826,394.38283342480594,6963.8753807106605
1.0,0.020519427,6679.731733949696,194.6081039100338,405.37002515778755,6145.04980964467
1.0,0.023193167999999997,6618.29244201017,199.37939368997422,407.68208915421894,5797.891814720812
1.0,0.024256861000000008,6605.02781638815,191.9254125001107,404.08898420063923,7558.5659263959415
1.0,0.026727765999999997,6524.714587221395,170.52670886053295,394.375330901632,6371.891497461931
1.0,0.028679654999999995,6462.749785377986,159.49380658737905,389.7317250734139,6410.248413705584
1.0,0.030962973,6418.084300224647,161.99953483397053,390.763857688233,6484.208565989849
1.0,0.03327607800000001,6398.276301814038,168.46356646670014,393.48763184583964,6198.52956852792
1.0,0.035896489999999996,6393.684660864466,176.36692195758812,396.935554403685,6862.574619289342
1.0,0.038895026,6353.281917234253,175.89534320005492,396.7262468610212,6652.814276649747
1.0,0.042867592,6236.585850163385,186.92476994433505,401.73799024701333,5925.878172588834
1.0,0.049472433999999996,6034.996156720776,228.22054638953617,422.53657946183216,7261.6687182741125
