TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005434515,0.123817947,-169.54352791878128,-177.16154822334974,57.84197612878665,4,3345.6942024831246,836.4235506207812,4718.09825192136,28.920988064393324,68.68841424812018
0.005980402,0.017961385,75.03318527918805,76.39568527918814,54.67630301989296,4,2989.498111923156,747.374527980789,4673.573740601365,27.33815150994648,68.36354101859678
0.007338809,0.674192808,460.7960025380714,453.40494923857887,35.478989384346605,4,1258.758687734579,314.6896719336448,4457.231312577793,17.739494692173302,66.76249929846689
0.009321624,0.007541049,10.486040609137298,1.1984771573603847,45.12266617175793,4,2036.0550024479073,509.01375061197683,4554.393351916959,22.561333085878964,67.4862456498875
0.010024047,0.072312728,199.21002538071093,205.0573604060918,39.57933400376479,4,1566.523680181572,391.630920045393,4495.701936633666,19.789667001882396,67.04999579890864
0.011588253,0.24145734,429.12652284263976,420.01116751269024,29.720465585911292,4,883.3060746433374,220.82651866083435,4410.299735941388,14.860232792955646,66.41008760678898
0.01516312,0.037948929,564.7066624365483,541.1794416243656,110.1287036397781,4,12128.331365378073,3032.0828413445183,5815.927897283229,55.06435181988905,76.26223113234512
0.01858177,0.011380602,703.4644035533,508.9887055837567,437.80688631266537,4,191674.8697027911,47918.717425697774,28259.245189459856,218.90344315633268,168.104863669853
0.019372624,0.497737265,514.0107233502545,507.4644670050768,27.128597837266515,4,735.9608206161414,183.99020515403535,4391.881579187988,13.564298918633257,66.27127265405417
0.025636576,0.150510165,453.6559010152288,462.2380710659903,54.9412146012994,4,3018.5370618660345,754.6342654665086,4677.203609344224,27.4706073006497,68.39008414488335
0.02997049,0.025006987,654.3004441624372,663.0338832487316,18.915353839433696,4,357.79061087097904,151.0595392154924,4375.416246218716,12.290628105003114,66.14692922743063
0.034891762,0.320830825,564.0001269035537,565.6738578680206,19.86775781231282,4,394.7278004887171,151.0595392154924,4375.416246218716,12.290628105003114,66.14692922743063
0.041487568,0.015792475,-0.7232233502535728,9.029314720812666,30.264248418604748,4,915.92473234302,228.981183085755,4414.377068153847,15.132124209302374,66.4407786540303
0.050750682,0.052391339,489.380139593909,485.9576142131984,52.17200987610838,4,2721.9186145127505,680.4796536281876,4640.126303425064,26.08600493805419,68.11847255645904
0.054559696,0.997536851,260.5351522842646,271.1312182741125,43.228509461109645,4,1868.7040302292462,467.17600755731155,4533.474480389626,21.614254730554823,67.33108108733757
0.060645385,0.005407283,300.2067258883254,276.0059644670057,63.89020085518965,4,4081.957765316476,1020.489441329119,4810.131197275529,31.945100427594824,69.35510938118063
0.080304832,0.095800922,157.64244923857888,157.81687817258904,66.02770215877722,4,4359.657452368194,1089.9143630920485,4844.843658156994,33.01385107938861,69.60491116406223
0.091079683,0.215930862,17.492322335025847,-27.182741116750655,196.66335802056386,4,38676.47638792448,9669.11909698112,9134.44602510153,98.33167901028193,95.57429583889974
0.105632401,0.03462325,738.155139593909,747.7940355329954,57.593418698803646,4,3317.0018774157056,829.2504693539264,4714.511711287933,28.796709349401823,68.66230196612938
