TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,869.495172329207,680.2585639793128,775.6377990819839
0.004999999999999999,0.005708154957083469,810.0360032694753,579.6635558141212,689.1096570478591
0.004999999999999999,0.006516606602815316,753.3031419843683,496.98477746247266,621.1732049331898
0.004999999999999999,0.007439560056644623,701.4610423160775,445.9599630910044,581.1562356007868
0.004999999999999999,0.008493232323171236,656.3271065816889,434.6101803866566,572.4930483361954
0.004999999999999999,0.009696137237434288,618.780768172559,453.4703296681469,586.9391973508713
0.004999999999999999,0.011069410767284429,588.6604855911646,483.2970680261865,610.2772627750894
0.004999999999999999,0.012637182388653549,565.0076975557922,509.89262785416014,631.547918560079
0.004999999999999999,0.014426999059072134,546.2276539479144,527.3432328485302,645.7191082263915
0.004999999999999999,0.01647030923897623,530.281636392202,535.2355964770661,652.1805158341576
0.004999999999999999,0.018803015465431967,515.0873285890902,535.3010222156332,652.2342109109649
0.004999999999999999,0.021466105187424523,499.07871386928764,528.5876024405865,646.7357535743904
0.004999999999999999,0.02450637094697449,481.6449094478103,514.0276939111582,634.891133664009
0.004999999999999999,0.027977232560219754,463.2220780648149,489.0686746395679,614.8580730634109
0.004999999999999999,0.03193967574481908,445.1480048334879,451.67879345882744,585.5561578174799
0.004999999999999999,0.03646332368608554,429.52742644358204,402.7354058280506,548.6876056601168
0.004999999999999999,0.041627660370093654,419.1989525945555,349.1597799369059,510.66117281729555
0.004999999999999999,0.047523427178667435,417.7083644515669,308.7680881481173,483.94215951515395
0.004999999999999999,0.05425421728550116,428.5211805929366,307.60478210766024,483.20076932166444
0.004999999999999999,0.06193829586818342,451.31631417355857,346.2575976619783,508.68124148251394
0.004999999999999999,0.07071067811865475,481.8763838940504,398.925661085914,545.8973938116766
0.004999999999999999,0.08072550156434655,515.739704704938,447.3171612504522,582.1983547269008
0.004999999999999999,0.09215873438351481,548.9976940934966,483.44903134467955,610.3976141873886
0.004999999999999999,0.10521126730195977,578.3465451380644,504.2448387198461,626.9969209439156
0.004999999999999999,0.12011244339814311,601.1026941650298,508.43960889501705,630.3753781603983
0.004999999999999999,0.13712408783810365,615.207717175711,495.5019916395972,619.9875040808118
0.004999999999999999,0.15654510834572408,619.2158485026048,465.86772328949814,596.5693732504943
0.004999999999999999,0.17871674724216274,612.2709982311517,422.1754239577328,563.1113301039491
0.004999999999999999,0.20402857733683694,594.0814400062336,371.6968191049282,526.3276610917089
0.004999999999999999,0.23292534702239076,564.9144326214846,330.13791430182164,497.8486958475478
0.004999999999999999,0.26591479484724945,525.9458341632417,320.40555984227024,491.44888266775604
0.004999999999999999,0.3035765708738321,481.17073060757957,348.704926707777,510.35027912975943
0.004999999999999999,0.3465724215775732,437.86267662045157,397.6023207900125,544.9310846291953
0.004999999999999999,0.39565781724328924,403.6165739784219,454.3750965120373,587.6385026764927
0.004999999999999999,0.4516952261612214,384.43995786657524,516.1144107987984,636.5817830661964
0.004999999999999999,0.5156692688606229,383.5121332681074,583.024510827051,691.9392037763645
0.004999999999999999,0.5887040186524746,400.73996084313967,654.2995877466004,752.9742572113064
0.004999999999999999,0.6720827524652164,433.51461374853443,728.036591711453,817.8628004551716
0.004999999999999999,0.7672704990109255,478.00901658759176,802.6005682370829,884.8897974505276
0.004999999999999999,0.8759397804706243,530.231949447174,877.3274756289095,953.1871699676524
0.004999999999999999,1.0,586.6508119312812,952.3584655029792,1022.6675551286139
0.005708154957083469,0.004999999999999999,878.9740196274079,619.5945673200623,723.0212371362838
0.005708154957083469,0.005708154957083469,816.8441719907569,508.8947481578228,630.7425355881439
0.005708154957083469,0.006516606602815316,757.2256322579951,413.68309387300184,556.7728294860356
0.005708154957083469,0.007439560056644623,702.7605386259838,353.0117796862024,513.3026379191589
0.005708154957083469,0.008493232323171236,655.8778409978486,343.5723430449172,506.8572150052927
0.005708154957083469,0.009696137237434288,617.76914340237,371.88803904650877,526.4627195570498
0.005708154957083469,0.011069410767284429,588.3580632286448,409.0387159027206,553.3307804603804
0.005708154957083469,0.012637182388653549,566.7524822384394,438.1704039753954,575.2004732417284
0.005708154957083469,0.014426999059072134,551.2648865008841,454.7266400703804,587.9103662015533
0.005708154957083469,0.01647030923897623,539.4918497842118,460.84643414668733,592.6564918764193
0.005708154957083469,0.018803015465431967,528.775416311546,460.9144167197699,592.7093562933463
0.005708154957083469,0.021466105187424523,517.0241117078704,457.44564864713544,590.0159344998622
0.005708154957083469,0.02450637094697449,503.37742384083595,448.79169014774664,583.3320346451223
0.005708154957083469,0.027977232560219754,488.2256588996597,430.57884026293783,569.4386878143456
0.005708154957083469,0.03193967574481908,472.873409535292,399.0507769251067,545.9888314444522
0.005708154957083469,0.03646332368608554,459.34381043191934,353.8412027129842,513.8734068181758
0.005708154957083469,0.041627660370093654,450.3979950357234,300.8392997209779,478.92229615476833
0.005708154957083469,0.047523427178667435,449.6252857743684,257.9497679949455,453.21116966177414
0.005708154957083469,0.05425421728550116,461.26779722892024,257.6192167241508,453.0231145572069
0.005708154957083469,0.06193829586818342,485.0594954643075,300.29957680534164,478.5834486555239
0.005708154957083469,0.07071067811865475,516.0349515661828,353.925397621746,513.9313850887668
0.005708154957083469,0.08072550156434655,549.6430603262106,401.0610584971404,547.4598196583872
0.005708154957083469,0.09215873438351481,581.9297185573841,435.684023950249,573.3086866802458
0.005708154957083469,0.10521126730195977,609.5362432429829,456.0518491374021,588.9359647696776
0.005708154957083469,0.12011244339814311,629.7313364838637,461.28545184591974,592.9979338768741
0.005708154957083469,0.13712408783810365,640.4288603456707,450.3401556906069,584.524197381928
0.005708154957083469,0.15654510834572408,640.175429799101,422.50806458538136,563.3607602036478
0.005708154957083469,0.17871674724216274,628.1306129759905,378.8449041666773,531.3997957382051
0.005708154957083469,0.20402857733683694,604.0550693818732,324.5921828431214,494.1885942233082
0.005708154957083469,0.23292534702239076,568.2883420761727,273.8976585610704,462.4740088510747
0.005708154957083469,0.26591479484724945,521.7522260175365,254.70021407486274,451.3695609446079
0.005708154957083469,0.3035765708738321,468.5767789504471,278.20977367356073,465.0408150528737
0.005708154957083469,0.3465724215775732,417.4554597415554,320.8317820364276,491.72686916846123
0.005708154957083469,0.39565781724328924,377.1034922848503,370.4637682028217,525.4575958615321
0.005708154957083469,0.4516952261612214,354.58311424772455,427.47175819035095,567.0929249672376
0.005708154957083469,0.5156692688606229,353.4736149945593,493.54162272516743,618.4218744997129
0.005708154957083469,0.5887040186524746,373.0209819381862,566.5451862687574,678.1118857399922
0.005708154957083469,0.6720827524652164,409.4588998256022,642.6576245210505,742.8802755845566
0.005708154957083469,0.7672704990109255,457.94791430260466,719.3732885915499,810.1606074332228
0.005708154957083469,0.8759397804706243,513.808029659629,796.1334611827318,879.0283098469262
0.005708154957083469,1.0,573.118418908176,873.554383784877,949.715506310876
0.006516606602815316,0.004999999999999999,892.9023045291606,573.8997647006868,684.2683840577839
0.006516606602815316,0.005708154957083469,828.0572121556188,457.83828959036373,590.3204052991705
0.006516606602815316,0.006516606602815316,765.2805052650519,354.04499710957964,514.0137561154073
0.006516606602815316,0.007439560056644623,707.6440866062503,284.248864076761,468.67867268148245
0.006516606602815316,0.008493232323171236,658.3342373832456,276.6253685485602,464.09468432871967
0.006516606602815316,0.009696137237434288,618.9064874129417,312.4455441992396,486.29671969642794
0.006516606602815316,0.011069410767284429,589.5010977453767,352.4571933141247,512.9213922390228
0.006516606602815316,0.012637182388653549,569.5150740598156,379.31604341441835,531.7357824043029
0.006516606602815316,0.014426999059072134,557.3204771298451,390.55531608790744,539.8108339243225
0.006516606602815316,0.01647030923897623,550.1723602128095,391.2654768802058,540.3248605198933
0.006516606602815316,0.018803015465431967,544.6879238037372,389.4680820203272,539.0247382172172
0.006516606602815316,0.021466105187424523,538.0794329297196,389.87633267880517,539.3197903661811
0.006516606602815316,0.02450637094697449,529.257060205081,389.51270580275815,539.0569816627303
0.006516606602815316,0.027977232560219754,518.6416741196426,381.1864331165879,533.0716446123299
0.006516606602815316,0.03193967574481908,507.4791866126325,359.5631603800176,517.8300375606011
0.006516606602815316,0.03646332368608554,497.6261774435843,324.1763533217226,493.91556925300256
0.006516606602815316,0.041627660370093654,491.68291407644756,281.26189002404163,466.8731436669316
0.006516606602815316,0.047523427178667435,493.1172065772207,247.57822231128625,447.38938036163074
0.006516606602815316,0.05425421728550116,505.5750444961468,248.33708057471915,447.80976662632287
0.006516606602815316,0.06193829586818342,528.857947989065,283.06016208793835,467.9586914021334
0.006516606602815316,0.07071067811865475,558.7159683273794,326.94163223216793,495.7349214894804
0.006516606602815316,0.08072550156434655,590.6861934263952,365.3806171495708,521.8862681525052
0.006516606602815316,0.09215873438351481,620.7884532209628,394.053047042214,542.3468312628005
0.006516606602815316,0.10521126730195977,645.5945458434999,412.35409868634594,555.7860957247634
0.006516606602815316,0.12011244339814311,662.3069188211011,419.5270752823728,561.1285489017012
0.006516606602815316,0.13712408783810365,668.7944986500079,413.62156577883394,556.7271155376586
0.006516606602815316,0.15654510834572408,663.566642546486,392.6275080635145,541.3119632759951
0.006516606602815316,0.17871674724216274,645.7512269072422,356.4112340919947,515.6464382544748
0.006516606602815316,0.20402857733683694,615.1132292574866,308.94951786272213,484.05793670298976
0.006516606602815316,0.23292534702239076,572.0835446870533,261.89192591829044,455.4664228664266
0.006516606602815316,0.26591479484724945,517.963967841637,237.3931909154725,441.8345941532613
0.006516606602815316,0.3035765708738321,457.36764872918957,244.99533979349962,445.96524306057705
0.006516606602815316,0.3465724215775732,399.25366052636946,268.20194247856415,459.12369079238573
0.006516606602815316,0.39565781724328924,353.2843744926922,300.0250804674326,478.41125656388624
0.006516606602815316,0.4516952261612214,327.88771860108227,345.96100195578384,508.4793962116824
0.006516606602815316,0.5156692688606229,327.3089600613912,408.99401063937495,553.2977338074217
0.006516606602815316,0.5887040186524746,349.8030845030562,482.92101137437555,609.979495331111
0.006516606602815316,0.6720827524652164,390.17265566571405,560.3003690048484,672.9032508500137
0.006516606602815316,0.7672704990109255,442.5729611761835,637.7285111021113,738.6202917399866
0.006516606602815316,0.8759397804706243,501.7117341454996,715.2084364018073,806.464747523328
0.006516606602815316,1.0,563.3527718273008,794.1769710860309,877.2567143663989
0.007439560056644623,0.004999999999999999,911.6338921441238,544.1195393267499,659.4909814202933
0.007439560056644623,0.005708154957083469,844.1491491203979,430.4794411033663,569.363531243628
0.007439560056644623,0.006516606602815316,778.0873581424821,328.9792937303511,497.08113744223675
0.007439560056644623,0.007439560056644623,716.8721031791065,260.3158401370333,454.56200690752485
0.007439560056644623,0.008493232323171236,664.2180405167346,252.50033188875034,450.13186856906304
0.007439560056644623,0.009696137237434288,622.2531939716873,285.30064581890946,469.3173127024338
0.007439560056644623,0.011069410767284429,591.7098888105338,319.0222998934285,490.5481722795834
0.007439560056644623,0.012637182388653549,572.5023484507856,337.14490396734686,502.5226042365644
0.007439560056644623,0.014426999059072134,563.2525155943604,338.12518000181024,503.18080135156566
0.007439560056644623,0.01647030923897623,560.9730936117548,329.188149508486,497.2193874683172
