TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005756760000000001,0.050826512000000004,440.0382827531778,155.41704167695661,275.1716116922818,401.35368020304605
0.005910644999999998,0.25483225,537.9104185896967,158.9919015123451,277.20639203348514,576.4914340101527
0.007026093,0.007756099000000001,691.2231508482257,156.23507974528002,275.63446660518537,679.4723350253812
0.008783361999999998,0.446210094,278.11067967728377,148.5005374603424,271.32520830863024,200.7152284263962
0.009748986999999997,0.018994250000000004,603.0330225109708,146.7388584044781,270.3650339884219,645.7757614213201
0.012268818,0.100719345,844.6364875710665,148.21289837319623,271.1678857864523,849.6727157360408
0.014970436000000004,0.036869102,832.9052152829697,147.2274629635936,270.63053206984495,851.4514593908634
0.016914755000000004,0.883505232,496.01600325907157,152.26862720603006,273.40573122910206,562.5955583756348
0.020746994000000005,0.014454142999999997,612.4499012168255,145.6224186850784,269.76072334830974,530.793718274112
0.023258046999999997,0.182425008,774.9957322617227,145.48726727721206,269.68778981908315,857.237373096447
0.027520688000000005,0.005569196999999999,1271.1358757096573,178.6344172195844,288.92077469972907,1334.3729695431477
0.036364611,0.666746741,272.65853609399596,147.32569034651067,270.683981930566,185.5511421319802
0.042993121,0.148814128,677.3502688961034,140.62219073204724,267.0946640500168,563.4175126903555
0.04378000600000001,0.026372612,1339.1783538812776,143.0695774377241,268.3912499056554,1374.8106598984773
0.051037568000000005,0.073814573,1214.7587949432304,144.93900697069304,269.3924178208467,1284.5688451776655
0.062171273999999985,0.010977513,1568.6542500826693,158.31530942752707,276.81888706669685,1515.6281725888327
0.07495447800000002,0.407890104,789.4870975474037,139.33978471018352,266.4217232899587,904.4868020304573
0.08769915899999997,0.03246031900000001,2099.0968664320694,147.28437532976142,270.6614975462692,2074.447271573605
0.11473025800000002,0.304513092,1069.60851080948,145.05174042506403,269.4530876387413,1021.5390862944167
0.135946743,0.009124989999999998,2610.0639299598183,167.8337722832767,282.37056177396715,2658.1395939086306
0.140561967,0.070010573,2363.4086661993383,149.46769927937208,271.8557561751817,2223.134137055838
0.18168079300000003,0.016391821000000004,3699.4634948215703,143.8366141054442,268.80091256361,3729.25285532995
0.202160591,0.825340314,679.5708886265154,157.3738018093235,276.2815095760686,671.6678299492387
0.251736559,0.11633228399999998,3546.1611226326163,168.02720117489758,282.4855737420595,3683.337626903554
0.304831601,0.023633610000000003,5171.665538719663,186.33805681587,293.7462007509636,5228.8302664974635
0.331743558,0.321116837,2042.821285137395,172.21434394654702,284.9960338296844,1936.7318527918783
0.406091239,0.006768476000000001,3333.5363959719525,196.32808646230097,300.18273863042117,3162.4557741116755
0.4527994679999999,0.207293859,3503.557552778589,212.4255497813892,310.94947055371637,3601.036548223351
0.535325633,0.044031859000000007,6373.771354931852,255.68490205275918,341.96451303525646,6497.186738578682
0.697175252,0.587255676,1924.2603788992067,210.64399917663746,309.7351343112988,1915.7639593908639
0.821810946,0.013064870999999999,6107.876622640364,384.3166211717153,446.39021533469435,6820.8557741116765
0.878027985,0.08645506500000001,6105.882438803315,405.70752895070467,464.9339287307369,6074.107741116752
