TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005434515,0.123817947,-169.54352791878128,-177.16154822334974,57.84197612878665,4,3345.6942024831246,836.4235506207812,2169.252934070657,28.920988064393324,46.575239495580234
0.005980402,0.017961385,75.03318527918805,76.39568527918814,54.67630301989296,4,2989.498111923156,747.374527980789,2124.7284227506607,27.33815150994648,46.09477652349191
0.007338809,0.674192808,460.7960025380714,453.40494923857887,35.478989384346605,4,1258.758687734579,314.6896719336448,1908.3859947270887,17.739494692173302,43.6850774833591
0.009321624,0.007541049,10.486040609137298,1.1984771573603847,45.12266617175793,4,2036.0550024479073,509.01375061197683,2005.5480340662548,22.561333085878964,44.78334549881524
0.010024047,0.072312728,199.21002538071093,205.0573604060918,39.57933400376479,4,1566.523680181572,391.630920045393,1946.8566187829629,19.789667001882396,44.12319819304764
0.011588253,0.24145734,429.12652284263976,420.01116751269024,29.720465585911292,4,883.3060746433374,220.82651866083435,1861.4544180906835,14.860232792955646,43.14457576672511
0.01516312,0.037948929,564.7066624365483,541.1794416243656,110.1287036397781,4,12128.331365378073,3032.0828413445183,3267.0825794325256,55.06435181988905,57.158399027899
0.01858177,0.011380602,703.4644035533,508.9887055837567,437.80688631266537,4,191674.8697027911,47918.717425697774,25710.399871609152,218.90344315633268,160.34462844638466
0.019372624,0.497737265,514.0107233502545,507.4644670050768,27.128597837266515,4,735.9608206161414,183.99020515403535,1843.036261337284,13.564298918633257,42.93059819449624
0.025636576,0.150510165,453.6559010152288,462.2380710659903,54.9412146012994,4,3018.5370618660345,754.6342654665086,2128.3582914935205,27.4706073006497,46.13413369180699
0.02997049,0.025006987,654.3004441624372,663.0338832487316,18.915353839433696,4,357.79061087097904,89.44765271774476,1795.7649851191388,9.457676919716848,42.376467350631515
0.034891762,0.320830825,564.0001269035537,565.6738578680206,19.86775781231282,4,394.7278004887171,98.68195012217927,1800.382133821356,9.93387890615641,42.430910122472696
0.041487568,0.015792475,-0.7232233502535728,9.029314720812666,30.264248418604748,4,915.92473234302,228.981183085755,1865.5317503031438,15.132124209302374,43.19180188766317
0.050750682,0.052391339,489.380139593909,485.9576142131984,52.17200987610838,4,2721.9186145127505,680.4796536281876,2091.2809855743603,26.08600493805419,45.730525752218945
0.054559696,0.997536851,260.5351522842646,271.1312182741125,43.228509461109645,4,1868.7040302292462,467.17600755731155,1984.6291625389222,21.614254730554823,44.54917690080168
0.060645385,0.005407283,300.2067258883254,276.0059644670057,63.89020085518965,4,4081.957765316476,1020.489441329119,2261.285879424826,31.945100427594824,47.55297971131594
0.080304832,0.095800922,157.64244923857888,157.81687817258904,66.02770215877722,4,4359.657452368194,1089.9143630920485,2295.9983403062906,33.01385107938861,47.916576884271386
0.091079683,0.215930862,17.492322335025847,-27.182741116750655,196.66335802056386,4,38676.47638792448,9669.11909698112,6585.600707250826,98.33167901028193,81.151714136245
0.105632401,0.03462325,738.155139593909,747.7940355329954,57.593418698803646,4,3317.0018774157056,829.2504693539264,2165.6663934372295,28.796709349401823,46.536720914104265
0.126275515,0.020533343,110.75456852791913,80.77626903553328,94.65060123127111,4,8958.7363134411,2239.684078360275,2870.883197940404,47.325300615635555,53.58062334408218
0.148639651,0.393988615,436.27747461929005,382.8065989847724,214.44829593655723,4,45988.071630093225,11497.017907523306,7499.55011252192,107.22414796827861,86.5999429129253
0.184179838,0.008803588,873.2340101522847,890.1530456852797,72.68216195292584,4,5282.696666151341,1320.6741665378352,2411.378242029184,36.34108097646292,49.105786237766154
0.218870089,0.531964935,494.51535532994967,509.2190355329956,32.54705343264293,4,1059.3106871473142,264.82767178682855,1883.4549946536806,16.273526716321467,43.398790244126396
0.265278273,0.165467409,156.47639593908656,142.73515228426442,49.38573430357595,4,2438.9507527033984,609.7376881758496,2055.910002848191,24.692867151787976,45.34214378310968
0.278037498,0.062298647,433.83299492385834,440.23312182741176,86.60441288259743,4,7500.324330739408,1875.081082684852,2688.5817001026926,43.302206441298715,51.85153517594915
0.327521689,0.012580192,543.5501269035535,562.9828680203047,57.096425068720485,4,3260.001755628013,815.0004389070033,2158.541378213768,28.548212534360243,46.460105232487024
0.38055217,0.049250764,1065.7140862944173,1061.8095177664986,47.32702954767793,4,2239.84772580678,559.961931451695,2031.0221244861139,23.663514773838966,45.066862820548245
0.449885873,0.763476343,498.0010152284265,498.9439086294416,34.79066344948129,4,1210.3902632550737,302.5975658137684,1902.3399416671507,17.395331724740647,43.61582214824284
0.591279845,0.00670052,526.2746192893402,524.0539340101525,81.07594631025898,4,6573.309070103997,1643.3272675259993,2572.704792523266,40.53797315512949,50.72183743244389
0.616932885,0.111581411,1029.4062817258891,965.9376903553305,151.6349876122945,4,22993.16946818071,5748.292367045177,4625.187342282855,75.81749380614725,68.00872989758635
0.742642249,0.278153007,614.7126903553303,537.3974619289345,249.44628946950476,4,62223.45133010396,15555.86283252599,9528.972575023261,124.72314473475238,97.61645647647359
0.920626163,0.026666093,961.7112309644672,954.3539340101524,46.97427666009622,4,2206.5826677392606,551.6456669348152,2026.8639922276739,23.48713833004811,45.02070626087149
