TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005434515,0.123817947,-169.54352791878128,-177.16154822334974,57.84197612878665,4,3345.6942024831246,836.4235506207812,2343.747195314582,28.920988064393324,48.4122628609176
0.005980402,0.017961385,75.03318527918805,76.39568527918814,54.67630301989296,4,2989.498111923156,747.374527980789,2299.2226839945856,27.33815150994648,47.95021046872042
0.007338809,0.674192808,460.7960025380714,453.40494923857887,35.478989384346605,4,1258.758687734579,314.6896719336448,2082.8802559710134,17.739494692173302,45.638582975055364
0.009321624,0.007541049,10.486040609137298,1.1984771573603847,45.12266617175793,4,2036.0550024479073,509.01375061197683,2180.0422953101797,22.561333085878964,46.69092305052642
0.010024047,0.072312728,199.21002538071093,205.0573604060918,39.57933400376479,4,1566.523680181572,391.630920045393,2121.350880026888,19.789667001882396,46.05812501640604
0.011588253,0.24145734,429.12652284263976,420.01116751269024,29.720465585911292,4,883.3060746433374,220.82651866083435,2035.9486793346082,14.860232792955646,45.121488000005144
0.01516312,0.037948929,564.7066624365483,541.1794416243656,110.1287036397781,4,12128.331365378073,3032.0828413445183,3441.57684067645,55.06435181988905,58.66495410955718
0.01858177,0.011380602,703.4644035533,508.9887055837567,437.80688631266537,4,191674.8697027911,47918.717425697774,25884.89413285308,218.90344315633268,160.88783090356173
0.019372624,0.497737265,514.0107233502545,507.4644670050768,27.128597837266515,4,735.9608206161414,183.99020515403535,2017.5305225812087,13.564298918633257,44.916929131244146
0.025636576,0.150510165,453.6559010152288,462.2380710659903,54.9412146012994,4,3018.5370618660345,754.6342654665086,2302.8525527374454,27.4706073006497,47.98804593581036
0.02997049,0.025006987,654.3004441624372,663.0338832487316,18.915353839433696,4,357.79061087097904,89.44765271774476,1970.2592463630635,9.457676919716848,44.38760239484741
0.034891762,0.320830825,564.0001269035537,565.6738578680206,19.86775781231282,4,394.7278004887171,98.68195012217927,1974.8763950652808,9.93387890615641,44.43958140065319
