TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,3113.7889017463267,3463.431343769534,3474.9525877258843
0.004999999999999999,0.005708154957083469,2869.492932782686,3395.276676059874,3407.0284003708807
0.004999999999999999,0.006516606602815316,2594.6297859625292,3282.9944398286084,3295.1466288896972
0.004999999999999999,0.007439560056644623,2371.3537752148004,3168.7165266800125,3181.3052730589407
0.004999999999999999,0.008493232323171236,2303.7469835316315,3150.221940860038,3162.8842992770956
0.004999999999999999,0.009696137237434288,2405.2802122418598,3245.3152067748724,3257.6079575758977
0.004999999999999999,0.011069410767284429,2573.263616367505,3357.297940816889,3369.1821377525584
0.004999999999999999,0.012637182388653549,2696.9351814302727,3421.8808577676423,3433.5415271544616
0.004999999999999999,0.014426999059072134,2712.422574655311,3430.5265929848188,3442.1579741658584
0.004999999999999999,0.01647030923897623,2584.4959973647683,3370.686779732561,3382.5239365008842
0.004999999999999999,0.018803015465431967,2292.5897927816686,3186.4759996094417,3198.9948593307504
0.004999999999999999,0.021466105187424523,1863.4507128670257,2787.3910419968397,2801.6937082668055
0.004999999999999999,0.02450637094697449,1467.0930347993326,2252.4864550384823,2270.1616779580713
0.004999999999999999,0.027977232560219754,1424.4413724546366,2271.6773160147427,2289.204368778271
0.004999999999999999,0.03193967574481908,1719.8968549772435,2797.563551631777,2811.814474561965
0.004999999999999999,0.03646332368608554,2030.795401077873,3147.8874505366975,3160.559161791471
0.004999999999999999,0.041627660370093654,2210.2696501136525,3260.146694696312,3272.383731299993
0.004999999999999999,0.047523427178667435,2274.085012226581,3251.994383253735,3264.2619813139104
0.004999999999999999,0.05425421728550116,2286.3183569702996,3243.5908054047763,3255.8900667626945
0.004999999999999999,0.06193829586818342,2258.452960909498,3276.957649043587,3289.1321420038526
0.004999999999999999,0.07071067811865475,2113.9958284562335,3279.6451917970817,3291.809745112146
0.004999999999999999,0.08072550156434655,1748.4098244106717,3122.236769641466,3135.0121625982174
0.004999999999999999,0.09215873438351481,1116.1670121047528,2611.9454497464544,2627.2034269140227
0.004999999999999999,0.10521126730195977,365.82734283427817,1431.1762562117112,1458.8366222033728
0.004999999999999999,0.12011244339814311,158.7081700852632,844.5869368678186,890.6547635674227
0.004999999999999999,0.13712408783810365,787.0150640343372,2300.670015207472,2317.977854254075
0.004999999999999999,0.15654510834572408,1477.9353800660274,2993.5933431369335,3006.9153493258405
0.004999999999999999,0.17871674724216274,1942.1791439528533,3276.5098673534144,3288.6860179715945
0.004999999999999999,0.20402857733683694,2119.7131417868077,3353.9678771186855,3365.8638318686626
0.004999999999999999,0.23292534702239076,2022.0160637570161,3286.3464389625756,3298.486278707186
0.004999999999999999,0.26591479484724945,1717.657123080754,3065.080967797749,3078.0935906975874
0.004999999999999999,0.3035765708738321,1391.5785435168991,2745.887387829097,2760.4051080550626
0.004999999999999999,0.3465724215775732,1351.6762318673618,2646.327323500795,2661.388193602064
0.004999999999999999,0.39565781724328924,1706.6557490602963,2917.4957130460307,2931.1635999342557
0.004999999999999999,0.4516952261612214,2208.749565965615,3217.7922441206933,3230.1897375016324
