TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005162040000000001,0.11492952300000002,59.808203070299896,201.4744241764159,347.1753988041136,49.533248730964715
0.006610505999999998,0.026102724000000004,697.3847388038566,204.75034682543728,349.0866919014728,689.0319796954318
0.007426752000000003,0.334567696,42.40933397472327,201.48659561480994,347.1824623307216,31.91154822335021
0.009198166999999997,0.008099617999999998,506.5804624877683,204.1930078966731,348.76008718238927,497.63388324873165
0.010045276,0.052659041999999996,705.0249782232468,202.3055520540518,347.658381647087,698.2130076142137
0.012019852999999999,0.143305668,1243.0675382238987,264.759179470642,387.34511362807274,1236.4052664974624
0.015363169999999997,0.984096036,621.8412520968604,201.47979097541463,347.1785133171028,613.5095177664978
0.016658917,0.013754869,1013.0659352278226,221.14022052965072,358.94541517266873,1006.6053934010156
0.021821787000000002,0.264620386,894.5505411591066,221.34813919336443,359.07354770567827,887.5989213197971
0.022968987,0.037685466,665.64651540876,201.8238152933694,347.3782755975812,659.0712563451782
0.027727173000000008,0.005032504999999998,686.2325180759562,229.38213362088004,364.0810035720681,675.1773477157367
0.034819383999999995,0.716425595,533.0333335207615,201.4737388713259,347.1750011051605,525.5230964467011
0.040794227,0.082694728,1026.212846081632,206.47450043892422,350.10074731294173,1019.824175126904
0.044479753,0.020672836000000003,981.595626586256,201.47951676019343,347.17835418052493,975.6051395939091
0.05805804000000001,0.385165172,1302.2679340395198,202.31867814091112,347.66601999945664,1298.0800761421328
0.06322285500000001,0.009805036000000003,689.1309533577178,208.2506060181796,351.1511481463731,682.6102791878177
0.071847196,0.20853933499999996,1586.6842681203634,205.2286444367439,349.3674432956231,1581.681979695432
0.09093389200000003,0.009692934,1133.2616807553022,201.15280269147328,346.98885280108317,1130.5578680203052
0.09880858500000002,0.06863883899999998,1346.4179479751183,215.18019026731605,355.30455699449635,1339.7217639593914
0.122906806,0.533345466,1778.11418595931,208.75253993826144,351.44905301942754,1772.4027918781733
0.137665956,0.028697507999999997,1903.697778902263,202.33468118828853,347.6753329604264,1898.35114213198
0.179008103,0.134452234,2715.206833370129,204.92597807992678,349.18973414118517,2712.672461928935
0.22519148800000002,0.011829527000000003,3018.623909736022,233.23674624961234,366.5217507033969,3014.9775380710666
0.254245341,0.173259839,3744.6975057612417,230.17751239503983,364.5826396716466,3743.7258883248737
0.27252276,0.04395746799999999,4666.56488943859,313.8511760850188,422.4232174816228,4673.677538071067
0.32590195,0.81142763,5375.206427069262,289.5353657942026,404.68449684063717,5381.593401015229
0.435139532,0.006794652000000001,3961.594170122078,1067.2143228189811,1104.031351351742,3749.433312182742
0.456325053,0.492933825,5830.883403729883,240.42719580040668,371.13885597983955,5826.797969543149
0.476548954,0.062290725000000005,6727.689866665644,373.8216259631046,468.70184763373425,6740.0067258883255
0.487530735,0.132576429,6561.2646948920155,338.55765085512184,441.0896698973073,6577.2128172588855
0.494422366,0.28914227099999995,7008.145626932393,285.52111375180516,401.8222496772027,7028.405076142133
0.499412813,0.023134087000000005,6922.80014861513,251.14485548324697,378.1700045922177,6908.588388324875
0.517890579,0.158165784,7045.306279478267,303.16796491039713,414.5474989497449,7036.2557106599
0.528156298,0.03279407100000001,6069.304282407984,246.45389669948705,375.07110943918144,6056.790799492387
0.543406359,0.559345652,6692.903578925036,200.09325564136006,346.3756990476319,6707.600507614215
0.547107639,0.190415592,7125.484034165701,330.8836067636119,435.22726840407586,7126.854314720813
0.549055807,0.021182895999999996,8152.469924256746,205.96556424174946,349.8008398946452,8172.046129441626
0.55362647,0.703436626,6748.7517711675555,232.65646865528763,366.1527636721124,6739.612436548226
0.564284783,0.05632007100000001,8280.256218927021,259.7554714983035,383.94233800257416,8224.581725888327
0.570196219,0.012845848000000003,7712.667685416544,200.74597670766988,346.7531702838394,7718.240672588834
0.58743154,0.06456339999999999,8415.384013710325,310.8869241944594,420.2255270359816,8399.38540609137
0.596382806,0.16704646499999998,8076.213259068965,361.16698155469135,458.6724348627283,8049.120241116754
0.606968685,0.141548405,8582.24063873693,253.99674365394264,380.0699405693426,8578.28432741117
0.612603479,0.09074075700000002,7124.279218022146,465.09828255921326,544.2933275147756,7036.039530456854
0.632937027,0.047232421000000004,9593.49732034783,210.5628016676032,352.52731437959153,9594.172208121829
0.649295839,0.054516331,9539.167142366769,201.46279847885978,347.1686522549388,9600.85482233503
0.650241953,0.129783725,8570.69434704468,238.28259673678707,369.75317421923944,8545.743147208123
0.684101937,0.605252184,7046.331994831789,212.1707391298522,353.49007974833575,7017.596510152287
0.685468184,0.06066196799999999,9905.076094186103,205.15118850741138,349.3219490435441,9993.967576142131
0.721866085,0.06579777400000002,9935.936361042075,242.85762927402604,372.7179121456028,9944.136230964468
0.725699648,0.047747763,10235.696204161319,236.00921237888832,368.29222400870776,10268.422335025381
0.729845159,0.687827787,8016.948036056276,226.12431396356422,362.0373175558972,8052.647461928936
0.731452994,0.022438283000000003,9283.841466292111,251.01940548841395,378.0867041689429,9272.423350253808
0.736204298,0.054303559999999994,9851.350175832553,216.16061011964993,355.8991757575118,9725.4989213198
0.749048162,0.012346778999999997,9144.208887877516,260.7372248103733,384.60722086226116,9127.176459390867
0.754519364,0.059371635999999985,10145.267021172504,204.81121659833659,349.12239742254826,10025.684771573604
0.763550117,0.050734343999999994,10192.831494022048,190.85111383300236,341.12015711311255,10234.030329949243
0.776542018,0.30833353399999996,7749.271549533354,283.3483226066875,400.28125844411005,7703.15038071066
0.78829797,0.149945717,10601.46389127194,254.76037564945872,380.5806917575172,10772.670558375637
0.790604201,0.016502309999999996,9514.148659958291,313.3565152956697,422.05582523621473,9450.167893401018
0.808147919,0.225044142,9009.716103084456,310.2860134969555,419.7811621659669,9086.474365482234
0.808601705,0.077053828,9961.887317662888,202.4110881534767,347.7198046488746,9931.920241116753
0.811529235,0.033659776999999995,10110.016185419323,305.4957525293292,416.2528903816022,10078.65704314721
0.812940965,0.064966282,10667.666723099344,214.00987946812438,354.59701415485455,10659.05247461929
0.820142291,0.004999999999999999,5081.847255566345,318.317233281561,425.75189364417946,5507.173286802032
0.823568095,1.0,8157.6752935938885,228.3114009556035,363.4073606077446,8158.704505076146
0.847547586,0.047887845000000005,10349.560650046587,217.53369233851248,356.7348051984886,10217.808502538075
0.859381543,0.10852541600000001,10668.144854600781,220.48003159441373,358.53906100932807,10683.924619289344
0.867521934,0.21513800799999996,9493.66197086657,188.5904816535571,339.8605356729399,9443.386643401016
0.868952377,0.009257225999999999,8730.725083711211,587.1743463418073,651.6997214511495,8623.235913705586
0.8774312,0.04297250100000001,10548.189501382778,224.9324573428996,361.2940966911753,10630.653616751262
0.887118248,0.44907159,8095.141120851852,394.7781999444376,485.58072561516207,8043.888610406091
0.897749571,0.028153471000000003,10598.35218969323,198.3187536429204,345.35364770631617,10618.975126903551
0.899495029,0.004999999999999999,3059.731748641938,267.2633450291395,389.061061446326,2547.782868020305
0.906632338,0.19265978500000003,9758.225276452848,191.97961206864298,341.75281328410983,9819.41706852792
0.907458598,0.056859271999999995,10825.978211009837,216.55478876837984,356.1387236402335,11132.657868020302
0.911665697,0.16565571600000004,9528.934458539325,196.6369235917799,344.390612034092,9565.250253807108
0.919459379,0.015480045000000001,10422.537992133028,246.41061664287204,375.0426721479803,10545.618147208123
0.922055204,0.08685835600000001,10895.905522160449,197.73864327234506,345.0208471683482,11011.515101522846
0.928226619,0.15645019,9867.456735915997,219.8062056162148,358.12509262124416,9401.463705583757
0.930038683,0.1352721,10019.234491353374,191.29091408520478,341.3664127431552,10020.707423857872
0.934490178,0.20322632099999996,10309.090266760122,175.2915564951944,332.6649120602967,10235.70704314721
0.941123281,0.007658322000000002,5701.747726453845,283.3406889644923,400.2758548307031,5795.397208121828
0.94776879,0.179616063,9529.788435011826,178.24496956921018,334.23058375065807,9544.672144670052
