TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.114730258,0.304513092,1021.5390862944167,1039.0704314720815,137.42979441778434,4,18886.948393714465,4721.737098428616,71734.57931076415,68.71489720889217,267.8331183979385
0.135946743,0.00912499,2658.1395939086306,2655.3937817258893,306.88475387423875,4,94178.2521604521,23544.563040113026,81145.99228160635,153.44237693711938,284.861356244764
0.140561967,0.070010573,2223.134137055838,2172.160532994924,133.88871437709216,4,17926.187837550566,4481.546959387641,71614.48424124366,66.94435718854608,267.60882691205023
0.181680793,0.016391821,3729.25285532995,3674.1500000000005,129.01220846535114,4,16644.14993310722,4161.037483276805,71454.22950318824,64.50610423267557,267.3092394646849
0.202160591,0.825340314,671.6678299492387,669.2237309644674,79.71204853876326,4,6354.010682246149,2466.870088037951,70607.14580556881,49.66759595589413,265.72005156850474
0.251736559,0.116332284,3683.337626903554,3725.606472081219,304.41851223500447,4,92670.63059137357,23167.657647843393,80957.53958547153,152.20925611750224,284.53038429220794
0.304831601,0.02363361,5228.8302664974635,5185.447969543149,462.02340318981294,4,213465.62509509645,53366.40627377411,96056.91389843689,231.01170159490647,309.9304984967386
0.331743558,0.321116837,1936.7318527918783,1975.4384517766498,358.7749629268226,4,128719.47402314292,32179.86850578573,85463.6450144427,179.3874814634113,292.34165802095794
0.406091239,0.006768476,3162.4557741116755,3247.1601522842643,371.91610557660493,4,138321.58958726836,34580.39739681709,86663.90945995838,185.95805278830247,294.3873459575978
0.452799468,0.207293859,3601.036548223351,3592.706852791879,657.6271278794441,4,432473.4393229667,108118.35983074167,123432.89067692068,328.81356393972203,351.33017330841466
0.500843729,0.054928709,5586.682804568529,5288.591243654823,674.3465783161666,4,454743.30768672185,113685.82692168046,126216.62422239006,337.1732891580833,355.26979075399873
0.523908364,0.027079106,7084.075253807108,7296.474619289342,569.4815265041896,4,324309.20902954193,81077.30225738548,109912.36189024258,284.7407632520948,331.5303332882869
0.535325633,0.044031859,6497.186738578682,6782.862563451779,775.2734199029911,4,601048.8756080796,150262.2189020199,144504.82021255977,387.63670995149556,380.1378963120617
0.552878873,0.024103812,5922.462182741117,5730.870431472083,664.9655540927348,4,442179.1881298578,110544.79703246446,124646.10927778206,332.4827770463674,353.0525588036179
0.579567578,0.073643487,6882.478680203047,6891.984010152285,215.41713757636572,4,46404.54316159488,11601.13579039872,75174.2786567492,107.70856878818286,274.17928196118174
0.585556943,0.060029976,7467.090291878174,7475.447588832489,116.32717154565658,4,13532.010839812614,3383.0027099531535,71065.21211652641,58.16358577282829,266.58059216028164
0.597275341,0.065234917,6177.203553299493,6327.3012690355345,497.56175305217613,4,247567.6981003547,61891.924525088674,100319.67302409417,248.78087652608806,316.7328101477556
0.605446589,0.05170599,6780.289467005077,6913.8346446700525,402.96532485562767,4,162381.05303600154,40595.263259000385,89671.34239105003,201.48266242781384,299.45173632999695
0.610110672,0.021088422,6231.659644670052,6329.912944162437,324.2086529814677,4,105111.25066805775,26277.812667014437,82512.61709505705,162.10432649073385,287.25009503054486
0.611792499,0.036401682,6986.051395939087,7043.680837563454,211.3548887288938,4,44670.88898960308,11167.72224740077,74957.57188525022,105.6774443644469,273.7838050090805
0.61322257,0.026009439,5850.390101522843,5643.409517766498,1163.5133227030724,4,1353763.2521075439,338440.81302688597,238594.1172749928,581.7566613515362,488.46096801586185
0.623419486,0.023094784,6697.429314720814,6740.909263959393,265.31879333864595,4,70394.06209867512,17598.51552466878,78172.96852388422,132.65939666932297,279.59429272409017
0.626028538,0.07967251,7759.295177664976,7668.775761421321,374.3759188080371,4,140157.328583362,35039.3321458405,86893.37683447008,187.18795940401856,294.77682547050756
0.627045681,0.032405461,6511.078489847717,6610.6969543147225,922.5811292905878,4,851155.9401230962,212788.98503077406,175768.20327693687,461.2905646452939,419.24718636734684
0.647597734,0.01779617,6942.709263959392,7078.123477157362,377.72752594827745,4,142678.0838590066,35669.52096475165,87208.47124392567,188.86376297413872,295.31080448220257
0.654907073,0.069178502,5981.530329949239,5830.907360406091,785.0886064620082,4,616364.1199964581,154091.02999911451,146419.2257611071,392.5443032310041,382.6476522351955
0.663457598,0.019781975,6011.605076142133,5990.364720812183,312.33749905824504,4,97554.71331795922,24388.678329489805,81568.04992629474,156.16874952912252,285.60120785160336
0.669395844,0.022623489,3921.494733502539,4279.199365482235,2225.4933058726715,4,4952820.4544840725,1238205.1136210181,688476.267572059,1112.7466529363357,829.7447002374037
0.675152955,0.024921154,7846.4067893401025,7572.084137055839,570.73972770625,4,325743.83678220445,81435.95919555111,110091.6903593254,285.369863853125,331.8006786601338
0.675388302,0.041786844,6681.4999365482245,6554.761167512692,1215.385275358877,4,1477161.3675591731,369290.3418897933,254018.88170644647,607.6926376794385,504.00285882765235
0.697175252,0.587255676,1915.7639593908639,1925.6986040609145,432.4920716854616,4,187049.39207078246,46762.348017695615,92754.88477039765,216.2460358427308,304.55686623420206
0.70664487,0.062595062,6204.44149746193,6280.0727157360425,1046.4901864686503,4,1095141.7103751905,273785.4275937976,206266.42455844866,523.2450932343252,454.165635598345
0.707368759,0.021685458,7266.451395939087,7255.617639593909,1066.6420842525233,4,1137725.335898567,284431.33397464175,211589.3777488707,533.3210421262617,459.98845392995537
0.71696276,0.032679522,6870.123477157361,7033.152918781727,886.9821985134803,4,786737.420479807,196684.35511995174,167715.8883215257,443.49109925674014,409.5313032254381
0.728466871,0.021012556,6896.819352791879,6840.946954314722,434.99292901650216,4,189218.84829435567,47304.71207358892,93026.0667983443,217.49646450825108,305.0017488447309
0.738414246,0.07127717,6790.232804568529,6794.481345177666,707.8438566627317,4,501042.92541516986,125260.73135379246,132004.07643844606,353.92192833136585,363.3236524621623
0.738498759,0.018701453,6625.836992385788,6655.0998730964475,572.2718169038519,4,327495.0324224358,81873.75810560895,110310.58981435432,286.13590845192596,332.1303807458064
0.740032823,0.044350484,6538.437817258884,6708.147842639595,729.1937694849612,4,531723.5534556868,132930.8883639217,135839.1549435107,364.5968847424806,368.5636375763495
0.745539003,0.026737647,6630.273477157361,6685.295812182743,991.360132644417,4,982794.9125967561,245698.72814918903,192223.07483614434,495.6800663222085,438.4325202766605
0.754061119,0.053246419,5772.66097715736,5575.08032994924,970.670339355135,4,942200.9077038128,235550.2269259532,187148.82422452644,485.3351696775675,432.6070089868245
0.756722339,0.039079405,6782.5055203045695,6841.859644670052,485.77251583672984,4,235974.93714234594,58993.734285586484,98870.57790434308,242.88625791836492,314.4369219801375
0.773987083,0.015399683,6157.87442893401,6147.015736040608,802.8738246168774,4,644606.3782549325,161151.59456373312,149949.5080434164,401.4369123084387,387.2331442986465
0.778392913,0.017288574,5911.064911167514,5888.621700507615,318.88967591747377,4,101690.62540675145,25422.656351687863,82085.03893739377,159.44483795873688,286.5048672141431
0.810836256,0.022525018,7149.923921319798,7243.955076142133,453.29942178621457,4,205480.36579171647,51370.09144792912,95058.7564855144,226.64971089310728,308.3160010208916
0.812817329,0.01940183,5813.358883248731,5638.217512690357,969.5042267078184,4,939938.4456043248,234984.6114010812,186866.01646209043,484.7521133539092,432.28002089165585
0.819425144,0.016793903,6795.168147208123,6830.3053299492385,206.5146754082814,4,42648.311158987824,10662.077789746956,74704.74965642332,103.2573377041407,273.3216962782562
0.820411735,0.067632744,7012.145875634519,7135.810913705585,524.4333395328173,4,275030.3276135432,68757.5819033858,103752.50171324273,262.21666976640864,322.10635155681535
0.821810946,0.013064871,6820.8557741116765,6986.280076142133,1343.4123062585427,4,1804756.6246068964,451189.1561517241,294968.2888374119,671.7061531292713,543.1098312840709
0.842955968,0.044480107,7089.819225888326,7135.755583756346,176.30806995108364,4,31084.5355298762,7771.13388246905,73259.27770278437,88.15403497554182,270.66451134713685
0.847216936,0.031870647,6700.937944162438,6667.95532994924,1250.7213233956654,4,1564303.8287966046,391075.95719915116,264911.6893611254,625.3606616978327,514.6957250270546
0.852719044,0.028076657,6846.461928934012,6948.30152284264,394.00480986420826,4,155239.7901961309,38809.947549032724,88778.6845360662,197.00240493210413,297.95752136179783
0.863595222,0.015112445,5714.110406091371,5653.034010152285,636.2141686515853,4,404768.4683930278,101192.11709825695,119969.76931067831,318.10708432579264,346.3665245237743
0.873601689,0.017700359,5695.921065989849,5568.529695431474,1107.0475024877055,4,1225554.1727642664,306388.5431910666,222567.98235708312,553.5237512438528,471.7711122536893
0.876148463,0.016567823,5322.898857868022,4929.473223350255,1276.7841454138938,4,1630177.7539802871,407544.4384950718,273145.93000908574,638.3920727069469,522.6336479878479
0.878027985,0.086455065,6074.107741116752,5653.879695431473,1618.7019711837188,4,2620196.071514057,655049.0178785142,396898.21970080695,809.3509855918594,629.998587062548
0.939248856,0.015513901,6448.888261421321,6788.339467005077,1469.5182506401034,4,2159483.88896435,539870.9722410875,339309.19688209356,734.7591253200517,582.5025295070344
1.0,0.005,3278.536357868021,3120.727157360407,340.1356788938427,4,115692.28005657526,28923.070014143814,83835.24576862174,170.06783944692134,289.5431673664943
1.0,0.010769578,6086.5417512690365,6047.43997461929,1317.6225287642235,4,1736129.128307027,434032.28207675676,286389.85179992823,658.8112643821117,535.1540449253171
1.0,0.012773035,6703.487880710662,6696.339974619292,178.33874234078684,4,31804.707019693557,7951.176754923389,73349.29913901153,89.16937117039342,270.8307573725915
1.0,0.013877014,5887.929695431472,5943.26535532995,849.7640687503962,4,722098.972539228,180524.743134807,159636.08232895334,424.8820343751981,399.5448439524071
1.0,0.01505535,5901.214403553301,6184.354314720815,963.6007476122055,4,928526.4007988013,232131.60019970033,185439.5108614,481.80037380610275,430.6268812573131
1.0,0.016338712,8004.114276649748,8156.048350253807,378.25270361631743,4,143075.10779305367,35768.77694826342,87258.09923568156,189.12635180815872,295.3948192431302
1.0,0.018590817,6963.8753807106605,7016.225253807107,351.30011795688836,4,123411.77287652367,30852.943219130917,84800.1823711153,175.65005897844418,291.20470870354296
1.0,0.020519427,6145.04980964467,6079.5640862944165,813.0367688949029,4,661028.7875750638,165257.19689376594,152002.3092084328,406.51838444745147,389.8747352784389
1.0,0.023193168,5797.891814720812,5956.563705583757,1259.0893071279856,4,1585305.883324031,396326.47083100775,267536.94617705373,629.5446535639928,517.2397376237191
1.0,0.024256861,7558.5659263959415,7273.730203045687,846.8736100432911,4,717194.9113877564,179298.7278469391,159023.07468501938,423.43680502164557,398.77697361434923
1.0,0.026727766,6371.891497461931,6301.09378172589,652.4826999586822,4,425733.67374537175,106433.41843634294,122590.41997972131,326.2413499793411,350.12914757232267
1.0,0.028679655,6410.248413705584,6365.268908629443,163.53364050979548,4,26743.25157838702,6685.812894596755,72716.61720884821,81.76682025489774,269.6601884017146
1.0,0.030962973,6484.208565989849,6709.264593908631,816.4011901739348,4,666510.9033174173,166627.7258293543,152687.573676227,408.2005950869674,390.7525734735819
1.0,0.033276078,6198.52956852792,6117.020304568528,368.77570049312135,4,135995.51727419233,33998.87931854808,86373.15042082388,184.38785024656067,293.893093523519
1.0,0.03589649,6862.574619289342,6869.774365482235,1436.8275024282857,4,2064473.2717343054,516118.31793357636,327432.86972833803,718.4137512141428,572.2175021164051
1.0,0.038895026,6652.814276649747,6621.060659898478,481.52018162033073,4,231861.6853076763,57965.42132691907,98356.42142500938,240.76009081016537,313.6182734232962
1.0,0.042867592,5925.878172588834,5882.2423857868025,250.05844806135812,4,62529.22744685494,15632.306861713734,77189.8641924067,125.02922403067906,277.83063940538796
1.0,0.049472434,7261.6687182741125,7228.94035532995,1405.9168952400883,4,1976602.3163215292,494150.5790803823,316449.000301741,702.9584476200441,562.5379989847272
1.0,0.055064286,6490.926459390864,6191.83997461929,1310.4668822691335,4,1717323.449524183,429330.86238104576,284039.14195207274,655.2334411345668,532.9532267958162
1.0,0.06546544,8214.631218274113,8330.237309644674,1538.667746134948,4,2367498.4329960006,591874.6082490002,365311.0148860499,769.333873067474,604.4096416223437
1.0,0.075460439,8447.381027918784,8413.410786802033,941.5064216809943,4,886434.3420665503,221608.58551663757,180178.00351986862,470.75321084049716,424.47379603441794
1.0,0.097548557,6263.165609137056,6354.147715736041,1172.4336843066374,4,1374600.7440968358,343650.18602420896,241198.80377365433,586.2168421533187,491.1199484582706
