TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005434515000000002,0.123817947,-158.39161287999377,68.32510624150918,115.19203951623213,-169.54352791878128
0.005980402,0.017961385000000003,83.52636322555372,68.00533689934369,115.00265941181057,75.03318527918805
0.007338809,0.674192808,465.05300117447314,66.42875607930074,114.07745377259654,460.7960025380714
0.009321624000000002,0.007541048999999999,19.42193885982374,67.14158660948506,114.4940106618449,10.486040609137298
0.010024047,0.07231272799999999,206.1301012411775,66.71194417113269,114.24258978195475,199.21002538071093
0.011588252999999998,0.24145734000000002,433.65073919839676,66.08157571702841,113.87563599928224,429.12652284263976
0.015163119999999997,0.037948929000000006,568.8911875292589,75.76592035490698,119.75541955261053,564.7066624365483
0.01858177,0.011380602000000002,714.496908299572,162.98091986558575,187.51977513112624,703.4644035533
0.019372624,0.497737265,517.6801481281907,65.94480623291217,113.79632372837007,514.0107233502545
0.025636576,0.150510165,458.1943039903034,68.03146478875055,115.01811173158198,453.6559010152288
0.029970489999999995,0.025006986999999998,656.5382816932748,65.82227914676388,113.72536329715625,654.3004441624372
0.034891762,0.320830825,567.1654136071733,65.8222879900653,113.72536841550685,564.0001269035537
0.041487567999999996,0.015792475000000004,8.040053724210338,66.11180423581747,113.89318014837728,-0.7232233502535728
0.05075068199999999,0.052391338999999995,493.50889814559775,67.76408688004358,114.86016409391797,489.380139593909
0.054559696,0.997536851,266.89534161989513,66.98878191678473,114.40446987635671,260.5351522842646
0.060645385,0.005407282999999997,306.5242081122019,68.98117726958404,115.58238898073289,300.2067258883254
0.080304832,0.09580092199999998,165.5445043596319,69.22694590738452,115.72923513382264,157.64244923857888
0.09107968299999998,0.21593086200000003,35.08494555431548,94.60279581849329,132.47858242625938,17.492322335025847
0.10563240100000001,0.03462325,739.6817111893436,68.29939309437532,115.1767898582682,738.155139593909
0.126275515,0.020533343000000003,120.14496250736556,73.17202408091732,118.13141382838865,110.75456852791913
0.14863965100000004,0.393988615,446.18762649386736,99.12232896547566,135.74285220421604,436.27747461929005
0.184179838,0.008803588000000003,873.3984579851536,70.0373747886054,116.21583236493747,873.2340101522847
0.206890987,0.004999999999999999,1060.326104241936,66.42293798851124,114.07406592219493,1062.0571700507621
0.21887008899999996,0.531964935,498.3602575857417,66.2445142879249,113.97026585139983,494.51535532994967
0.265278273,0.165467409,163.94314251095057,67.50746602104869,114.7089525432898,156.47639593908656
0.278037498,0.06229864699999999,439.34155440308825,71.94317301117736,117.37421338570013,433.83299492385834
0.327521689,0.012580192,547.6097796362995,68.24757339277588,115.14606853470073,543.5501269035535
0.358433024,0.10058224199999999,747.8866823332501,66.75903252456729,114.27009341298317,740.0550761421321
0.363776254,0.232502012,930.4835149452222,65.8217319102688,113.72504656698526,931.0824238578687
0.365153016,0.05105633500000001,1092.3305686918786,82.11947718965243,123.87289598171793,1097.81478426396
0.374034004,0.099189405,929.8583352758274,90.1560520051347,129.34063374728075,942.8680837563453
0.38055217,0.049250763999999995,1065.6625731021306,66.41162045150674,114.06747632866545,1065.7140862944173
0.383261556,0.021231502000000003,1111.1028746132329,70.66296310137369,116.593911415913,1108.0553299492392
0.385495002,0.006660363000000002,1437.2251589067014,74.14588314268441,118.73709534936535,1443.7564720812188
0.39202521,0.156796898,701.1204311684749,72.21600293280332,117.54163902458704,699.0706852791882
0.395154813,0.082739921,1025.2747266339577,109.64978174642731,143.61044691120074,1027.7685279187822
0.39868573,0.036565681999999995,959.5519500841734,79.53178832469494,122.17279230303181,958.0593274111679
0.410416368,0.018915802000000002,1526.6590584102296,72.17027002615282,117.51354688138504,1543.7992385786806
