TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005162040000000001,0.11492952300000002,57.867675150227115,237.4139046687191,410.7735774125018,49.533248730964715
0.006610505999999998,0.026102724000000004,688.0235689418769,239.803966487955,412.15957117792766,689.0319796954318
0.007426752000000003,0.334567696,40.498361435085826,237.3345838348709,410.7277376246804,31.91154822335021
0.009198166999999997,0.008099617999999998,506.3093659342421,239.65444073410723,412.07259158283586,497.63388324873165
0.010045276,0.052659041999999996,700.5119535860413,236.78221374351403,410.40880413984314,698.2130076142137
0.012019852999999999,0.143305668,1212.8746215076671,290.11944525254404,443.3270376187999,1236.4052664974624
0.015363169999999997,0.984096036,612.7966222933874,237.54181517395912,410.8475188270659,613.5095177664978
0.016658917,0.013754869,995.8028053686685,253.0758167095411,420.0201647223835,1006.6053934010156
0.021821787000000002,0.264620386,891.5939690400828,253.45996859811407,420.25174056983263,887.5989213197971
0.022968987,0.037685466,668.6457072284529,236.57262366215951,410.2879184628944,659.0712563451782
0.027727173000000008,0.005032504999999998,679.2595859024195,261.37320760428673,425.07119806400726,675.1773477157367
0.034819383999999995,0.716425595,533.0738542441495,236.70308986029733,410.3631593109071,525.5230964467011
0.040794227,0.082694728,1019.5432106456055,240.86209930699255,412.7761144407322,1019.824175126904
0.044479753,0.020672836000000003,966.7711172835416,236.37242340483354,410.17251531092484,975.6051395939091
0.05805804000000001,0.385165172,1291.8062725367563,235.68410498129916,409.776240295912,1298.0800761421328
0.06322285500000001,0.009805036000000003,694.0205756262294,239.04079075722618,411.7160057807529,682.6102791878177
0.071847196,0.20853933499999996,1576.75523366593,238.64345547509416,411.48544155451015,1581.681979695432
0.09093389200000003,0.009692934,1125.992927916499,234.21554550999272,408.93335829785326,1130.5578680203052
0.09880858500000002,0.06863883899999998,1347.945073363614,247.5585635887534,416.719104645256,1339.7217639593914
0.122906806,0.533345466,1784.0572200749011,243.1992587654298,414.1442372341687,1772.4027918781733
0.137665956,0.028697507999999997,1911.684670953095,236.92270527072796,410.489875688813,1898.35114213198
0.179008103,0.134452234,2714.9562355145404,236.85507737818233,410.4508465700146,2712.672461928935
0.22519148800000002,0.011829527000000003,3006.4500234904895,263.52272416755363,426.39628976212435,3014.9775380710666
0.254245341,0.173259839,3745.9303666906508,257.53856520512824,422.7241208378498,3743.7258883248737
0.27252276,0.04395746799999999,4586.2633962505215,332.7090689894647,472.2974638488474,4673.677538071067
0.32590195,0.81142763,5368.003333461544,314.07226168218097,459.3592878438154,5381.593401015229
0.435139532,0.006794652000000001,4809.772117168717,936.3316455776574,994.5282903368716,3749.433312182742
0.494422366,0.28914227099999995,7021.868024877971,306.8991204842666,454.48502717276983,7028.405076142133
0.528156298,0.03279407100000001,6144.483818964581,270.3758693892207,430.66539275659693,6056.790799492387
0.612603479,0.09074075700000002,7388.79667845396,442.1535137706459,554.8597115577466,7036.039530456854
0.78829797,0.149945717,10659.865047688021,266.5988510438813,428.30423433365047,10772.670558375637
0.790604201,0.016502309999999996,9622.131635523474,298.94703194365763,449.1535346383675,9450.167893401018
0.811529235,0.033659776999999995,10046.499182308256,250.82235940787953,418.66624625010365,10078.65704314721
0.820142291,0.004999999999999999,4494.762317538408,295.70013434850785,446.99903716220973,5507.173286802032
0.823568095,1.0,8134.32220539221,250.65348754176304,418.56509719166235,8158.704505076146
0.859381543,0.10852541600000001,10695.050338063586,211.0024594668116,396.09545272731975,10683.924619289344
0.868952377,0.009257225999999999,8596.390881932843,377.45093819131694,504.81559059890606,8623.235913705586
0.8774312,0.04297250100000001,10668.267661353108,210.42068207003442,395.7858426131934,10630.653616751262
0.887118248,0.44907159,8451.358143986325,329.3781431479242,469.95694585120395,8043.888610406091
0.897749571,0.028153471000000003,10492.811045929006,186.90524910931444,383.8009144267791,10618.975126903551
0.899495029,0.004999999999999999,3346.2606606226236,216.7980066893207,399.2129074499968,2547.782868020305
0.907458598,0.056859271999999995,11043.42243151484,211.10479078196948,396.1499747082108,11132.657868020302
0.919459379,0.015480045000000001,10256.656089549188,192.8614973257563,386.73650838904473,10545.618147208123
0.922055204,0.08685835600000001,10939.777563341366,185.51094858444466,383.12384657564377,11011.515101522846
0.941123281,0.007658322000000002,5840.661073465904,220.58706870061621,401.28322248525086,5795.397208121828
1.0,0.004999999999999999,2226.695871433626,254.01718077939785,420.58803822901365,2259.2166243654833
1.0,0.007394459000000001,4996.9778991219455,216.13910049573227,398.855463211075,4602.715862944164
1.0,0.010115901,9490.364522254396,272.85669796076803,432.22719418411276,10689.180774111679
1.0,0.011592131999999998,10444.321794533455,249.4775290584678,417.8619476278447,10808.84282994924
1.0,0.015050658000000001,10294.793251081526,192.80445226658483,386.708063769085,9977.56364213198
1.0,0.018730936,10135.435783516012,214.87524081347263,398.1719966105914,10041.815609137058
1.0,0.023493200000000006,10458.867309233858,209.73330317853396,395.4208242270452,10554.2605964467
1.0,0.028760999999999995,10777.466328599074,186.5445568187015,383.62539208048094,10627.629949238582
1.0,0.036205671999999994,11143.75473213182,207.81406344516938,394.4062052450618,11203.83807106599
1.0,0.04795228499999999,11414.955156313821,228.56359203852162,405.722670522327,11349.964911167513
1.0,0.064199092,11501.061112520703,210.37215327629843,395.7600442747137,11611.170177664975
1.0,0.078793931,11313.20644132857,202.17611144822655,391.46487685428775,11105.70723350254
1.0,0.102366743,11432.266861031763,226.80136383946368,404.732539351184,11484.199428934018
1.0,0.15642687599999996,11648.239978579808,231.578567053351,407.4287698343114,11570.07163705584
1.0,0.210031641,11572.893173019329,278.7764569345678,435.98839745021644,11654.480710659907
1.0,0.330310423,10083.45437507418,332.35545331788404,472.0484266686556,10320.554441624368
1.0,0.403797527,9274.61870758596,282.64070413439055,438.4693118153208,9049.185913705584
1.0,0.531799604,9011.150060893842,297.1176252118355,447.9380012699723,9240.124555837565
1.0,1.0,8467.707275780174,305.5374905061826,453.5666741230363,8438.706598984774
