0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
70876.30794598586,18633.342513117525,4102.164457567485,99354.68867092818,30181.738867290147,-1030.491001576749,241.4070295183478,43201.58630815013,9671.727013826763,8800.144818873248,236.5945893639578,56361.59874455689,9565.604789979747,130.0337574498259,82813.00828983367,31881.948821056096,935.0010196484137,721.6518330049606,460.19950695476336,112.63868656902187,176.49051346720825,313.8484958817897,-1994.180924412015,20849.59997956552,24518.444697045918,45808.26297185564,-645.1971200840433,106278.69023223159,2149.052206468395,-1334.6781878887095,376.8306177619332,165.7415391112634
18633.3425131158,41426.82214974986,34681.60538988296,14142.00329764891,32032.186332763824,19234.224152782444,728.8212786953638,34907.825534462136,43805.43107873604,29456.766795428204,772.4446357135034,18287.08355943461,38229.591769448016,1099.9482274120517,17929.703249475595,44587.0316417685,27997.41286565952,-1907.426199710168,-750.7802645475971,1095.332075673884,815.3245656626565,338.9588534548019,9645.38233097808,29574.203759024273,38582.02951226097,25230.648211443728,20756.71699118002,-14421.212868488932,26757.08581541314,15013.49766507086,128.2335544553719,464.90021429399127
4102.164457567485,34681.60538988296,44650.16506842337,-2354.262101795612,20776.359018264888,31692.643767736703,303.2510114325965,21647.413198503174,50423.41917199736,26520.278056434036,349.0265046186868,5180.690309888655,38680.20172902901,863.537093510697,2418.5756430779425,34370.42223833189,42033.30992847419,-3048.8991805263695,-1536.4304746627556,951.4910935499425,465.92714878309675,-209.51697142178023,19156.632654806304,20644.243520019398,28809.0533290897,12317.788018970266,31299.435912047284,-28630.724936182534,32694.091755441823,27817.935540198778,-504.1209692216351,699.3364597814162
99354.68867092818,14142.00329764891,-2354.262101795612,191956.88350280403,29322.60126630855,-5458.828606396287,149.4288413634038,50802.44865232533,4166.229088250776,1944.3927906430654,155.0689749571142,70670.83151901755,3006.8504419167048,-94.41180490402763,130706.25381213998,35145.37132246897,-4748.4518004234715,1497.6940420164187,888.2685436236823,-122.77073258587858,34.43451532646986,336.0761097910096,-4376.108189613594,16403.12462776486,21815.771171570865,53049.7730090294,-5627.299830869485,272225.77885469137,-4208.566650712036,-4758.108772593955,481.4770861922589,-27.66875892354069
30181.738867290147,32032.186332763824,20776.359018264888,29322.60126630855,32368.504883925903,9872.308461046872,629.2688393402684,36077.88175097964,27469.729375627216,22560.597928242874,638.9689704662221,28408.867355620932,26151.876503842403,798.0877378697248,30740.38994876964,37294.06300168229,15261.3339189117,-781.8327963553572,-210.65463202479512,750.8395572083308,667.6062363434743,430.6420657367779,4172.904322176229,28162.78082054319,33441.198090849946,31415.188386911257,11360.568782400214,8900.182049818866,16726.143525881533,6980.872348872497,317.1357220378081,229.10236302509384
-1030.491001576749,19234.224152782444,31692.643767736703,-5458.828606396287,9872.308461046872,31640.0835205901,-469.20638876223853,9655.525279956664,32189.05194367861,16014.423623648636,-460.3149346514582,1.1737536763088399,23864.601186658987,-12.653001560797229,-2322.88672980494,17653.64949671923,35346.40314768202,-2391.349409032463,-1418.4929457658877,79.93472916819901,-283.50683629398156,-820.2484451690859,24163.916863814557,10506.784974170585,14996.126333267635,4328.689109347026,28555.15506592412,-19621.90162862044,24062.8417247469,30653.13202035012,-1035.173649979407,221.97113551319472
241.4070295200711,728.8212786953638,303.2510114334582,149.4288413634038,629.2688393402684,-469.20638876223853,48866.48843199142,663.1094165992873,536.4136474533071,577.7564002898654,37576.91549323938,246.96296772398128,603.3996722115545,45831.77902209041,221.61213759747773,793.1241233073971,-123.85606575908022,21071.365881709018,18184.977477786895,34783.63790796297,54861.66231088932,51017.683687845914,-1098.1473049213453,605.9921362119503,720.6700265663571,462.40425361991186,-173.8759039676151,-385.93961851595003,297.41600815274114,-997.8189190583635,42480.717045591846,20647.88753206497
43201.58630815013,34907.825534462994,21647.413198503174,50802.44865232533,36077.88175097964,9655.525279956664,663.1094165992873,45726.44986869608,31034.09056531459,21398.486162046487,712.1437346538648,37113.84454316419,27010.439812633394,846.5717696926766,47362.756690973016,46096.79964883477,15933.86530074455,-798.4430840231746,-140.45502074334058,828.024848180119,671.1310954438886,430.6379678788554,3765.635970301764,28803.652276704182,37078.49654651588,38759.55877434459,10712.183136632897,29586.903556083584,15756.84034200216,7184.482798140688,340.6120845985009,293.42405270434944
9671.727013826763,43805.43107873604,50423.41917199736,4166.229088250776,27469.729375627216,32189.05194367861,536.4136474533071,31034.09056531459,63788.87340112755,29795.38293882244,646.5596191183721,9688.832516438382,45508.19377345177,1184.842928837719,8697.27315494317,47606.15495928566,46236.92533731987,-3502.129930187522,-1612.7806633407054,1324.5912965325153,660.3569616009397,-104.94927025224344,17829.436460667777,25517.200268333723,37306.00422721169,18251.236836791064,31330.611424970357,-32519.693440787505,34180.08576597415,29056.423385717004,-403.72579327153755,1003.3895619003138
8800.144818873248,29456.766795428204,26520.278056434036,1944.3927906430654,22560.597928242874,16014.423623648636,577.7564002898654,21398.486162046487,29795.38293882244,26254.478463372703,535.2225782998701,10495.027977451085,29589.154351436006,837.3995882872584,6718.436704403027,27590.243686154532,21273.889297616093,-1472.839551651754,-675.8545836277992,748.812062134967,712.0146990561799,330.28009844106714,8737.14139617846,23374.30479795232,26983.761121699095,16004.190994373188,18271.21631642598,-16988.98234044523,23854.14532607221,11519.33806657447,110.17398617167257,133.57588191499775
236.5945893639578,772.4446357135034,349.0265046186868,155.0689749571142,638.9689704662221,-460.3149346514582,37576.91549323938,712.1437346538648,646.5596191192337,535.2225782998701,35828.141090489065,223.21805346521919,628.9865918879566,38407.20953630011,227.29928079452313,884.4977592347892,-69.50803401647657,14470.15303005536,17835.334744493764,33728.17408813183,36215.95252868879,33382.66259044601,-1082.9658288560113,584.3392068611594,755.1708634634412,462.80483203629456,-196.5425586238033,-540.56800202227,261.9307611511542,-959.900863298261,31696.03506588703,20502.204837105048
56361.59874455689,18287.083559432886,5180.690309888655,70670.83151901755,28408.867355620932,1.1737536763088399,246.96296772398128,37113.84454316419,9688.832516438382,10495.027977451085,223.21805346521919,48143.4025335139,10527.580524247453,159.7293940053517,62594.82439346777,27688.62680040497,1967.4021731570815,549.7027168089438,330.7677077161446,134.0583216086367,206.42001534472402,308.0718890655732,-1352.0506098037986,21168.54458550208,23350.296512769688,40396.99061586701,630.4772929144403,69063.42598855683,3783.149374388637,-635.5340314151958,342.1481141844227,186.62168427748685
9565.604789979747,38229.591769448016,38680.20172902901,3006.8504419167048,26151.876503842403,23864.601186658987,603.3996722115545,27010.439812633394,45508.19377345177,29589.154351436006,628.9865918888181,10527.580524247453,39409.550633983636,1037.2730385289483,7891.485984927534,38127.81773790265,32799.67445235527,-2338.8606412919776,-1061.431389411645,1042.5311716034512,735.0598004451581,180.6176678368458,13151.030252039873,25666.645703221453,33553.93929282787,17837.7793692821,25324.42640560056,-23504.73798902844,30484.274561050664,19073.308347704606,-78.68740922378268,496.5341197315189
130.0337574498259,1099.9482274120517,863.537093510697,-94.41180490402763,798.0877378697248,-12.653001560797229,45831.77902209041,846.5717696926766,1184.842928837719,837.3995882872584,38407.20953630011,159.7293940053517,1037.2730385289483,51241.80019403734,74.95939579710218,1170.5522650203104,472.5909193730062,11835.012736779834,13474.662882490638,43937.056906632606,51137.71953763835,42752.33352984765,-865.2671861768581,773.2308743832939,1007.1539366284345,498.7129486316629,246.17533825689839,-1170.2047916728889,678.8292750812459,-605.0465845703819,34950.00946664913,33567.92552750902
82813.00828983367,17929.703249475595,2418.5756430779425,130706.25381213998,30740.38994876964,-2322.88672980494,221.61213759747773,47362.756690973016,8697.27315494317,6718.436704403027,227.29928079452313,62594.82439346777,7891.485984927534,74.95939579710218,102052.6469943699,34483.15929220165,-576.8755242310124,938.5824472220279,596.3346501783486,59.24976649429621,136.52634014388968,319.95641407823086,-2732.780215846138,19809.911044051565,24497.121845798694,49478.051559748455,-2157.569920941971,152621.55527604854,208.2345067358146,-2282.0913447763082,411.065182417671,120.96647333282712
31881.948821056096,44587.0316417685,34370.42223833189,35145.37132246897,37294.06300168229,17653.64949671923,793.1241233073971,46096.79964883477,47606.15495928566,27590.243686154532,884.4977592347892,27688.62680040497,38127.81773790265,1170.5522650203104,34483.15929220165,56012.58074910559,27535.356034695633,-1879.4466408790472,-627.3189479632351,1198.7383374539463,835.9389152577752,367.47997002807847,8140.058418807399,31176.18725563605,43332.71123993223,33751.49443322412,18555.95554843198,2834.4059399860625,24206.65872195494,14283.08393384034,192.1275350200102,554.128914188406
935.0010196484137,27997.41286565952,42033.30992847419,-4748.4518004234715,15261.3339189117,35346.40314768202,-123.85606575908022,15933.86530074455,46236.92533731987,21273.889297616093,-69.50803401647657,1967.4021731570815,32799.67445235527,472.5909193730062,-576.8755242310124,27535.356034695633,44720.36427759008,-3118.5314102871002,-1723.4814999807238,628.3721973853906,47.110582679442054,-634.1878990566545,23586.323667211658,15333.940200992603,22407.355890031846,7961.055457770265,32269.98210648034,-27525.239008626068,29542.708966913222,34305.18360093235,-904.894764966902,721.2788347351258
