TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005756760000000001,0.050826512000000004,456.22791677677833,248.83306413764294,448.0850090169002,401.35368020304605
0.005910644999999998,0.25483225,537.4015784462918,246.58113014070062,446.83837708841924,576.4914340101527
0.007026093,0.007756099000000001,695.1696583033654,254.27472723253473,451.1296026717014,679.4723350253812
0.008783361999999998,0.446210094,294.0215855372353,235.24457618599564,440.6838913807446,200.7152284263962
0.009748986999999997,0.018994250000000004,591.3897194047167,231.04160554828277,438.45467837836503,645.7757614213201
0.012268818,0.100719345,834.7015729685218,235.59260165812003,440.86977153530137,849.6727157360408
0.014970436000000004,0.036869102,823.2260428971613,231.37898242058915,438.6325512356949,851.4514593908634
0.016914755000000004,0.883505232,477.0907269849886,244.45472054457,445.66847756384004,562.5955583756348
0.020746994000000005,0.014454142999999997,638.286731830919,228.80074325462877,437.27801409562977,530.793718274112
0.023258046999999997,0.182425008,756.0435112278628,226.36859040470708,436.0103441655499,857.237373096447
0.027520688000000005,0.005569196999999999,1262.2794112427105,264.26327582603403,456.83406226753027,1334.3729695431477
0.036364611,0.666746741,299.26833973376506,233.5594976972944,439.78667608530355,185.5511421319802
0.042993121,0.148814128,702.4182051060816,220.75068287643666,433.12024368292964,563.4175126903555
0.04378000600000001,0.026372612,1326.8585578403986,223.2037570995707,434.37564236604175,1374.8106598984773
0.051037568000000005,0.073814573,1189.3706655960455,229.52450988621663,437.65715135943475,1284.5688451776655
0.062171273999999985,0.010977513,1579.3456527860226,234.03300109415218,440.03832457944236,1515.6281725888327
0.07495447800000002,0.407890104,767.7741377366674,216.22754461370502,430.83248780380876,904.4868020304573
0.08769915899999997,0.03246031900000001,2112.978599820361,224.63363867747913,435.1121155783087,2074.447271573605
0.11473025800000002,0.304513092,1051.3577237903155,220.83788209230445,433.1646934649242,1021.5390862944167
0.135946743,0.009124989999999998,2598.79636751357,239.3700348549153,442.89987026865407,2658.1395939086306
0.140561967,0.070010573,2410.7965092227873,228.55007422714024,437.146906573498,2223.134137055838
0.18168079300000003,0.016391821000000004,3706.059104747446,218.57089415864723,432.01332996894644,3729.25285532995
