TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,782.3021630709513,745.6456183165426,751.9985333472175
0.004999999999999999,0.005708154957083469,779.1331978858022,745.625212431082,751.978299856188
0.004999999999999999,0.006516606602815316,773.8517798078105,745.5604066207103,751.9140416045879
0.004999999999999999,0.007439560056644623,764.9639220547057,745.3572748410865,751.712626739925
0.004999999999999999,0.008493232323171236,750.178675079345,744.7504530642809,751.110939463112
0.004999999999999999,0.009696137237434288,726.4579826524734,743.0711328021218,749.4458715914948
0.004999999999999999,0.011069410767284429,690.8444784955561,738.9120815342357,745.3223935177072
0.004999999999999999,0.012637182388653549,642.9816333642173,730.184366092475,736.6706282509006
0.004999999999999999,0.014426999059072134,589.8585243254482,716.143250394854,722.7555334466928
0.004999999999999999,0.01647030923897623,549.5370534036438,702.2570040002728,708.9988051535391
0.004999999999999999,0.018803015465431967,543.3747518677442,699.8349118209455,706.5998229869135
0.004999999999999999,0.021466105187424523,575.2515138554176,711.346694202835,718.0031513823658
0.004999999999999999,0.02450637094697449,626.8118849209895,726.3354500463508,732.8557784692306
0.004999999999999999,0.027977232560219754,677.0298713659647,736.8026282839616,743.2311343639074
0.004999999999999999,0.03193967574481908,715.1548694295791,742.1390952026683,748.521771673972
0.004999999999999999,0.03646332368608554,739.0463322573978,744.3773120733537,750.740959833189
0.004999999999999999,0.041627660370093654,749.815977976178,745.1612029438725,751.5182129625775
0.004999999999999999,0.047523427178667435,748.1815561849816,745.2556141723403,751.6118256767245
0.004999999999999999,0.05425421728550116,732.5789490687908,744.7050666826543,751.0659374412633
0.004999999999999999,0.06193829586818342,698.1186576263516,742.6795660129286,749.057637178114
0.004999999999999999,0.07071067811865475,636.1501051229267,736.5078614023745,742.9389180472417
0.004999999999999999,0.08072550156434655,535.619270113001,719.4254138499698,726.0078044586761
0.004999999999999999,0.09215873438351481,390.20083820923014,677.9260926167339,684.9074339589981
0.004999999999999999,0.10521126730195977,219.68548707026218,598.6821441749892,606.5762242255043
0.004999999999999999,0.12011244339814311,106.41760230135105,520.9411627579424,529.99443496824
0.004999999999999999,0.13712408783810365,153.17314075296622,555.922862002034,564.4153032459692
0.004999999999999999,0.15654510834572408,312.5323860303074,646.2269594498034,653.547006084065
0.004999999999999999,0.17871674724216274,475.229464556743,704.4752408736464,711.1960145035187
0.004999999999999999,0.20402857733683694,596.9319304071904,730.668002032149,737.1500086382414
0.004999999999999999,0.23292534702239076,676.1045583979165,740.6416467422097,747.0371175053613
0.004999999999999999,0.26591479484724945,723.5501026683227,744.064604517439,750.4309040394058
0.004999999999999999,0.3035765708738321,750.1861606944087,745.1395490886499,751.4967422801934
