TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,327.15355359733684,249.5335241508806,252.2739758215347
0.004999999999999999,0.005708154957083469,327.143004176168,249.5334853306596,252.2739374230177
0.004999999999999999,0.006516606602815316,327.09982822768967,249.53274330511078,252.2732034581169
0.004999999999999999,0.007439560056644623,326.92927339276696,249.52051458739044,252.26110758815412
0.004999999999999999,0.008493232323171236,326.3381163239073,249.36330289419092,252.10560491973627
0.004999999999999999,0.009696137237434288,324.7801499018959,248.09256454881688,250.8487587891457
0.004999999999999999,0.011069410767284429,322.63664513199785,244.27957000689636,247.07830241524712
0.004999999999999999,0.012637182388653549,322.84096714110296,244.74872620694194,247.54215435268148
0.004999999999999999,0.014426999059072134,325.0346129510862,248.3867695803979,251.1397350166473
0.004999999999999999,0.01647030923897623,326.444920444437,249.40722290676425,252.14904727107444
0.004999999999999999,0.018803015465431967,326.93789846016455,249.5242231076826,252.26477581925442
0.004999999999999999,0.021466105187424523,327.00907679296387,249.5329680844877,252.27342579570308
0.004999999999999999,0.02450637094697449,326.7761866034007,249.53335507991784,252.27380858719062
0.004999999999999999,0.027977232560219754,325.8709232661766,249.53171465856116,252.27218598586668
0.004999999999999999,0.03193967574481908,323.2561353146711,249.51644269122056,252.25707993023167
0.004999999999999999,0.03646332368608554,317.8062220058746,249.4346570565259,252.17618313899675
0.004999999999999999,0.041627660370093654,311.68100022744613,249.26204270815026,252.0054466409126
0.004999999999999999,0.047523427178667435,311.44743004164377,249.2533389200387,251.99683760800215
0.004999999999999999,0.05425421728550116,317.43977248000624,249.4257780528204,252.1674006665036
0.004999999999999999,0.06193829586818342,323.0979939755712,249.51415982946344,252.25482187076062
0.004999999999999999,0.07071067811865475,325.91261010654233,249.53131259464053,252.27178828963483
0.004999999999999999,0.08072550156434655,326.8819656845277,249.5331454310405,252.27360121573355
0.004999999999999999,0.09215873438351481,326.9246713931696,249.5332205557481,252.2736755243594
0.004999999999999999,0.10521126730195977,325.8643381544588,249.53155964633234,252.27203265756046
0.004999999999999999,0.12011244339814311,321.1665770245232,249.498465994015,252.23929855399774
0.004999999999999999,0.13712408783810365,303.13223364693084,248.98011621013688,251.72659269465237
0.004999999999999999,0.15654510834572408,246.90567023038696,243.30145045837475,246.11130611330137
0.004999999999999999,0.17871674724216274,151.67431754465173,218.13946598028252,221.26908012600626
0.004999999999999999,0.20402857733683694,175.9890094742887,226.6536968901333,229.66731921544817
0.004999999999999999,0.23292534702239076,268.4388299899523,246.2175668416597,248.99451685343055
0.004999999999999999,0.26591479484724945,310.6441032725364,249.27277155580512,252.0160586961846
0.004999999999999999,0.3035765708738321,323.13777546095923,249.51799621476448,252.25861657568282
