TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005650221,0.187425645,-36.36795685279169,-40.62639593908627,20.333742914685914,4,413.4611009205396,103.3652752301349,739.2613770509913,10.166871457342957,27.18936146824694
0.006221585,0.011731321,304.8467639593914,312.0271573604068,41.13383281902196,4,1691.9922023832482,422.99805059581206,899.0777647338298,20.56691640951098,29.984625472628966
0.007180305,0.044658281,-6.748667512689923,-14.1279187817257,25.067743895482614,4,628.3917840095058,157.09794600237646,766.127712437112,12.533871947741307,27.679012128996078
0.008790736,0.604647865,432.9360406091373,426.3135786802034,32.42618683030769,4,1051.45759235402,262.864398088505,819.0109384801763,16.213093415153846,28.618367152585353
0.009872374,0.08575189,457.2191624365486,462.90469543147253,28.690607402961952,4,823.1509531508951,205.78773828772378,790.4726085797857,14.345303701480976,28.11534471742763
0.011706327,0.027712449,200.1745558375636,187.30101522842654,57.99535798538484,4,3363.4615478529413,840.8653869632353,1108.0114329175415,28.99767899269242,33.28680568810323
0.014517418,0.006740286,127.82880710659937,127.68401015228466,21.380004810502992,4,457.1046056971311,114.27615142428277,744.7168151480652,10.690002405251496,27.28950008974267
0.017966159,0.758517363,419.5261421319802,428.0624365482241,40.791520938680314,4,1663.9481804907946,415.98704512269865,895.5722619972731,20.395760469340157,29.926113379409514
0.019124106,0.138855505,188.03178934010182,196.6813451776652,30.314162851007627,4,918.9484693574109,229.73711733935272,802.4472981056001,15.157081425503813,28.32750073878033
0.024037882,0.018341589,4.241116751269214,11.087690355330224,35.634240537797716,4,1269.799098705626,317.4497746764065,846.303626774127,17.817120268898858,29.09129812803353
0.027772148,0.28024148,296.0590101522842,294.84961928934007,36.74001265769439,4,1349.8285300875443,337.4571325218861,856.3073056968668,18.370006328847197,29.262728951635165
0.033942747,0.062289162,550.7444796954319,539.928680203046,33.023594756150835,4,1090.557810618473,272.63945265461825,823.8984657632329,16.511797378075418,28.703631577959484
0.040371263,0.00797373,498.96307106599033,495.56522842639686,8.550703629595395,4,73.11453256117586,22.44940580484463,698.8034423383461,4.738080392399925,26.434890624671517
0.043261844,0.487520508,-44.95602791878138,-36.669162436547666,35.34765188866749,4,1249.4564940424186,312.36412351060466,843.7608011912262,17.673825944333746,29.047561019666112
0.054253314,0.032834147,241.23895939086339,241.38388324873134,21.09421504282588,4,444.96590827298166,111.24147706824542,743.1994779700465,10.54710752141294,27.261685163798045
0.068727888,0.011338106,70.43565989847734,75.88959390862956,25.380084941102535,4,644.1487116175797,161.03717790439492,768.0973283881212,12.690042470551267,27.71456888331697
0.076065508,0.107532753,378.38724619289394,383.3697969543151,35.75643487082132,4,1278.522634671287,319.63065866782176,847.3940687698347,17.87821743541066,29.110033816020117
0.078050771,0.087580991,627.842131979696,629.9543147208128,32.068678080101705,4,1028.4001138051956,257.1000284512989,816.1287536615732,16.034339040050853,28.567967265130594
0.079161709,0.346197204,303.95152284263963,298.1379441624365,59.63204910678234,4,3555.9812806737004,888.9953201684251,1132.0763995201364,29.81602455339117,33.64634303338383
0.091413914,0.088139252,650.5956852791883,647.562055837564,45.63332456435364,4,2082.4003107956414,520.6000776989104,947.878778285379,22.81666228217682,30.78764002461668
