TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,231.7449390534798,882.2131521811979,900.0410278018778
0.004999999999999999,0.005708154957083469,219.20153893833367,826.2940352589039,845.3020989856929
0.004999999999999999,0.006516606602815316,211.89478035738875,774.6263650555222,794.8709400175013
0.004999999999999999,0.007439560056644623,210.23925873487724,728.4431065511211,749.9354407727528
0.004999999999999999,0.008493232323171236,214.49464288303557,688.5671378957975,711.2654281175104
0.004999999999999999,0.009696137237434288,224.68603125899858,655.0676434249785,678.8869002326749
0.004999999999999999,0.011069410767284429,240.5355907542455,627.0158596688909,651.8609469215758
0.004999999999999999,0.012637182388653549,261.4313297748529,602.5011547784025,628.3163592924217
0.004999999999999999,0.014426999059072134,286.448345304241,578.9583944037805,605.777705347249
0.004999999999999999,0.01647030923897623,314.4152488315601,553.6943283020979,581.6796498409467
0.004999999999999999,0.018803015465431967,344.00110555041897,524.4387515803469,553.9041523624172
0.004999999999999999,0.021466105187424523,373.7976261877038,489.83083593964915,521.256226516778
0.004999999999999999,0.02450637094697449,402.38274714941485,449.89396115103403,483.9198096021109
0.004999999999999999,0.027977232560219754,428.36526439384807,406.66368122822206,444.014814477247
0.004999999999999999,0.03193967574481908,450.4236642425867,365.1168255947401,406.30542966782383
0.004999999999999999,0.03646332368608554,467.3738075991671,333.9650794102457,378.5584236424634
0.004999999999999999,0.041627660370093654,478.33072742898116,323.85752848151395,369.6721582690935
0.004999999999999999,0.047523427178667435,482.9717146039591,340.28910870068944,384.14903793382683
0.004999999999999999,0.05425421728550116,481.6492617336262,378.4086533728345,418.29046701140237
0.004999999999999999,0.06193829586818342,475.16159892328824,428.18757993781304,463.8085914018585
0.004999999999999999,0.07071067811865475,464.4453933188952,481.08074658578755,513.0423867291219
0.004999999999999999,0.08072550156434655,450.397995717052,531.6474490108011,560.7341757774957
0.004999999999999999,0.09215873438351481,433.8020711827696,576.7947483566636,603.7101850863558
0.004999999999999999,0.10521126730195977,415.3005224412102,614.889775946291,640.205625099042
0.004999999999999999,0.12011244339814311,395.4000609011482,645.1782657268802,669.3495353038799
0.004999999999999999,0.13712408783810365,374.496250331038,667.4375484636204,690.8304328446328
0.004999999999999999,0.15654510834572408,352.9156725751245,681.7675656903448,704.684907935819
0.004999999999999999,0.17871674724216274,330.9692422072692,688.4690579192373,711.1704785474277
0.004999999999999999,0.20402857733683694,309.0081604333591,687.9935560641197,710.7101652790174
0.004999999999999999,0.23292534702239076,287.4725478274652,680.9685935145634,703.9119484696774
0.004999999999999999,0.26591479484724945,266.9233700779969,668.3051897161049,691.6687302796435
0.004999999999999999,0.3035765708738321,248.0505062010875,651.3833226575105,675.332539480746
0.004999999999999999,0.3465724215775732,231.65233530031605,632.2813878475054,656.9273622429977
0.004999999999999999,0.39565781724328924,218.58407357966234,613.9590209000297,639.3117277116838
0.004999999999999999,0.4516952261612214,209.67480463153856,600.2194779860597,626.1287627948687
0.004999999999999999,0.5156692688606229,205.62147173688095,595.2307532083742,621.3480952012193
0.004999999999999999,0.5887040186524746,206.8848434004242,602.5451559146323,628.3585527080568
0.004999999999999999,0.6720827524652164,213.62649637207073,624.0109516992108,648.9710884821678
0.004999999999999999,0.7672704990109255,225.71436391547127,659.2924667949276,682.964393374732
0.004999999999999999,0.8759397804706243,242.78742107178573,706.313547860332,728.4590817171714
0.004999999999999999,1.0,264.34287814708773,762.1909846154196,782.7572438976198
0.005708154957083469,0.004999999999999999,179.25590737323955,727.8363397214484,749.3460770994205
0.005708154957083469,0.005708154957083469,163.91595132461453,655.4864233957501,679.2909958930176
0.005708154957083469,0.006516606602815316,154.11162488593573,587.5899311259867,614.0323550154478
0.005708154957083469,0.007439560056644623,150.52663748954637,527.3034526837959,556.6172266984083
0.005708154957083469,0.008493232323171236,153.73590273743685,478.10314897299145,510.25133699292303
