0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
772418.4780962127,-7265.537221019425,7548.807165558961,-29477.443849442236,-2439.3929819220734,767329.6570252031,761133.388080208,523.4459073018647,-6103.311921080073,-30013.793974339518,5506.489413091316,-16309.071759005968,-14280.340270298642,-49710.54593402648,9094.595640910242,-1513.218708239795,-1007.8212646112099,623474.1709135261,-58098.929743095505,-39036.99041198222,895721.1059951246,-1599.448610803576,-9454.261756630664,3700.992711612807,583649.304853456,637385.6291117321,-27894.55268523084,-588.0829463814142,516.0167336709213,2622.615073666982,-14980.244023701829,662479.7526408768
-7265.537221019425,1092598.3728880254,-31588.269118831955,532640.5072914287,752815.7971045817,-2781.6881478033565,-19677.23212396772,-14957.201169297174,110325.68039257347,981626.325959382,-26846.15845379814,800061.3736359745,1269264.1108700964,397001.77933525416,-35194.984960548805,4330.482214570162,1417.0554469945473,-32307.941901893548,584787.9753374545,841627.1107421506,-11082.38772356155,484022.49325976544,1186040.757917191,1220.688323849654,1911.0525908520267,-8795.500783721094,296742.55541456316,493452.6031057948,-1251.7811510276624,-12678.036216025292,329473.12086753984,-2891.6767346140095
7548.807165558961,-31588.269118831955,891419.1156658018,-189297.46450252386,-4747.894303860781,3206.696745694705,19110.738951507494,-1288.8370701018187,-25372.908500726924,-125727.607167718,829413.1994584568,-113942.7708571232,-52495.348890405156,-205502.55521490864,867821.9248449913,-173874.10587934838,-83528.37198716275,31289.303463161952,-135124.06583528273,-91552.77332803015,11436.138148903383,-1541.2679173327351,-29816.059070584928,406772.2745110332,-1452.4190445061488,8844.025340752934,-194263.7047343779,-1497.7381790971353,-844.4580255957843,502551.95563387824,-160819.9459828658,3207.507971047902
-29477.443849442236,532640.5072914287,-189297.46450252386,1704886.5997911666,199555.39236259245,-11485.512871182907,-79192.58329792808,-13865.094483262174,558402.7198070653,1546529.1239690436,-193929.22672738653,1188099.9714688307,846693.3376506837,1513748.5681189033,-224284.43707331934,42819.59557159012,23421.99699342015,-131030.2222877575,1453319.110971008,1267156.6240279663,-45057.1859641741,134292.83054875044,578615.0638607931,30625.53239940519,7606.651908148144,-35411.12070354121,1316176.913545979,98361.89419743896,-12419.477902563864,-123997.48169328374,1141511.0961137558,-11871.406112897452
-2439.3929819218524,752815.7971045817,-4747.894303860781,199555.39236259245,1009132.8418037036,-1061.4227890228092,-6388.889952189234,149180.0171774937,31732.264617369987,472313.21400988515,-1335.0664953232995,350592.47538717656,868021.0119105112,145768.99752563427,-6607.184355010337,-650.6510566762068,-1284.548830539441,-10149.08005025007,249040.075533012,438055.06496082153,-3659.350762123384,453933.3723374585,1047258.2816060776,1598.0527755669934,264.1692670113442,-2919.5294235181755,99654.92032587007,906120.8982500008,156684.85167127466,2527.65909725633,109211.54263725704,-1042.977639809331
767329.6570252031,-2781.6881478033565,3206.696745694705,-11485.512871183086,-1061.4227890228092,1058972.9560011432,586890.2594619984,90.27498141151995,-2314.8603023393375,-11284.889429495297,2321.5914734506946,-6206.519581666431,-5362.062547646956,-19920.299980936084,3830.430041415663,-617.5278371118742,-386.18466381084346,429840.245597653,-22072.13820360727,-13905.791036377454,902357.175755018,-632.4129004627042,-3661.6642482418365,1653.7100781373072,1098173.230391429,538565.848602716,-11128.873343214129,-554.465438306,78.1769336793873,1114.1879729623715,-5813.444563774596,827811.4449379131
761133.3880802066,-19677.232123967806,19110.73895150767,-79192.58329792808,-6388.889952189234,586890.259461999,1197658.281485333,1616.933109336316,-16834.758456573494,-81351.96013171748,14072.675958482772,-44184.14669176896,-38791.939117949405,-131888.08477717554,23085.870107869534,-3904.908679267025,-2602.406665139518,1216232.4229898842,-156102.87256669393,-106780.82688356117,1034451.8034210609,-4306.622763111427,-25493.303184506534,8962.288119402156,311453.70052803407,724156.0686121288,-74343.48759754778,-1009.1992367707534,1613.944426886162,6750.754265684394,-40433.891487714165,509010.02315348404
523.4459073018647,-14957.201169297528,-1288.837070101995,-13865.094483262174,149180.0171774937,90.2749814114427,1616.933109336316,2699990.508317747,-2116.7088519434733,-26383.38682556972,-1689.8143922871718,-15714.029859890003,6526.143272808723,-14587.93745436993,-557.4339742762091,-641.8849584653049,-1295.169182210763,2914.942343830107,-29489.797950979548,-34839.9031974014,848.8199980411822,-47078.68440241623,81210.34659580792,-1235.6632623359387,-453.95439790484534,667.7774363642066,-8037.904981688169,802140.2544009929,2662292.056659571,-1780.5407967049723,-5109.624512024108,145.21642842825997
-6103.311921080073,110325.68039257347,-25372.908500726924,558402.7198070653,31732.264617369987,-2314.8603023393375,-16834.758456572967,-2116.7088519434733,546720.4057623021,359575.768977405,-106401.89681842538,329448.97867056535,169156.3007906628,466928.72996483353,-84712.78135805766,25655.699900247168,11327.78797107303,-28390.06888551718,331102.70248439285,255824.34847269038,-9431.669732654744,23513.02606506881,105833.83131248431,212952.0327223718,1674.4763088872799,-7361.452441879519,590796.2643967678,12706.881216629572,-2109.1410751212406,-95182.78784482523,551480.2387974715,-2402.4472091581993
-30013.793974339518,981626.325959382,-125727.607167718,1546529.1239690436,472313.21400988515,-11284.889429495297,-81351.96013171748,-26383.386825569363,359575.768977405,2288319.7513921293,-118207.1419870986,1502477.849859758,1610593.5919722563,1370068.0988236368,-142391.2198734563,24883.231309257193,13582.645538118799,-133934.02492895626,1876072.2587354567,2117070.921963701,-45858.26454582461,285915.0714052064,1215495.1585916078,1863.0318995985429,8683.85851788016,-36333.223693094485,991003.593358101,280783.595896856,-19982.11844837459,-70220.62125210438,910607.1163828274,-11851.865977446061
5506.489413091316,-26846.15845379814,829413.1994584568,-193929.22672738653,-1335.0664953232995,2321.5914734506946,14072.675958483038,-1689.8143922869954,-106401.89681842538,-118207.1419870986,1258931.4030202548,-114700.8832946702,-45779.51006957487,-187719.6000902373,873337.9947602707,-230026.55631993958,-32576.54464560464,23087.448883788922,-119704.8077569061,-81105.32193474768,8351.630871948271,1358.5915942448353,-23987.44296665012,258905.39846257438,-1053.2909847348412,6477.474177961401,-205487.7869126956,252.08108631065735,-1214.9613833292717,1023676.2066507561,-189421.2808149738,2326.9372829806202
-16309.071759005968,800061.3736359745,-113942.7708571232,1188099.971468832,350592.47538717656,-6206.519581666431,-44184.14669176914,-15714.029859890003,329448.97867056535,1502477.849859758,-114700.8832946702,1337876.4773328307,1113435.1784961438,903011.0628798896,-123666.90684614946,22870.323073667103,11747.656154827568,-73048.83644492377,1054678.745132135,1161603.4437274626,-24941.9347654223,242362.03375506517,823443.3873835438,5940.45310193685,4491.215845237422,-19704.508809304167,760130.874885119,195047.7376394126,-11816.575594747177,-73133.45325867916,827479.272582252,-6474.1142664196595
-14280.340270298642,1269264.1108700964,-52495.348890405156,846693.3376506837,868021.011910512,-5362.062547646956,-38791.93911794896,6526.143272808723,169156.3007906628,1610593.5919722563,-45779.51006957487,1113435.1784961438,1936373.4882749286,688031.9123010869,-58661.96833634783,8564.888502332611,4011.1716513078104,-63689.46798086232,1084930.611505154,1571558.6150815124,-21801.5877931724,460449.98265930614,1758504.5927871035,166.63435436140668,4075.147450725235,-17323.621739226204,483817.1749048079,647166.7547229382,22166.728216263225,-23777.118628356893,490616.94077402813,-5628.427487785112
-49710.54593402701,397001.77933525416,-205502.55521490864,1513748.5681189033,145768.99752563427,-19920.299980936437,-131888.08477717554,-14587.93745436993,466928.72996483353,1370068.0988236368,-187719.6000902373,903011.0628798896,688031.9123010876,1880856.8767785912,-253228.3980880745,45307.51011646249,26768.716491225936,-217545.30127043911,1740839.7131027922,1308507.7498289316,-75834.93406480784,95219.35974596816,464108.6301086216,-5053.947294838471,11863.554407089674,-59310.440587017125,1354874.4163032551,65909.5037171435,-13544.434527855365,-109539.05478325328,905123.9378908786,-20393.353768503403
9094.595640910416,-35194.98496054951,867821.9248449913,-224284.43707332003,-6607.184355009807,3830.4300414158392,23085.870107869534,-557.4339742762091,-84712.78135805766,-142391.21987345596,873337.9947602707,-123666.90684614911,-58661.96833634783,-253228.39808807414,1230322.4338981733,-284740.3757157439,-168256.37828642238,37973.60127368635,-159457.7881332341,-104826.51546056524,13846.288138830025,-3429.4429766856333,-33875.37549290214,318954.95519756415,-1834.5781881917296,10634.314555958626,-251895.07845330684,-2072.5046690311074,-227.18632843074238,496857.6302080537,-188731.7838063409,3821.9381704863595
