TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005650221,0.187425645,-36.36795685279169,-40.62639593908627,20.333742914685914,4,413.4611009205396,103.3652752301349,600.2608836169579,10.166871457342957,24.500222113624968
0.006221585,0.011731321,304.8467639593914,312.0271573604068,41.13383281902196,4,1691.9922023832482,422.99805059581206,760.0772712997964,20.56691640951098,27.56949893088005
0.007180305,0.044658281,-6.748667512689923,-14.1279187817257,25.067743895482614,4,628.3917840095058,157.09794600237646,627.1272190030786,12.533871947741307,25.042508241050427
0.008790736,0.604647865,432.9360406091373,426.3135786802034,32.42618683030769,4,1051.45759235402,262.864398088505,680.0104450461429,16.213093415153846,26.07700989465899
0.009872374,0.08575189,457.2191624365486,462.90469543147253,28.690607402961952,4,823.1509531508951,205.78773828772378,651.4721151457524,14.345303701480976,25.52395179328139
0.011706327,0.027712449,200.1745558375636,187.30101522842654,57.99535798538484,4,3363.4615478529413,840.8653869632353,969.0109394835081,28.99767899269242,31.12894054547164
0.014517418,0.006740286,127.82880710659937,127.68401015228466,21.380004810502992,4,457.1046056971311,114.27615142428277,605.7163217140318,10.690002405251496,24.61130475440162
0.017966159,0.758517363,419.5261421319802,428.0624365482241,40.791520938680314,4,1663.9481804907946,415.98704512269865,756.5717685632397,20.395760469340157,27.50584971534673
0.019124106,0.138855505,188.03178934010182,196.6813451776652,30.314162851007627,4,918.9484693574109,229.73711733935272,663.4468046715667,15.157081425503813,25.75746114568683
0.024037882,0.018341589,4.241116751269214,11.087690355330224,35.634240537797716,4,1269.799098705626,317.4497746764065,707.3031333400936,17.817120268898858,26.595171241037228
0.027772148,0.28024148,296.0590101522842,294.84961928934007,36.74001265769439,4,1349.8285300875443,337.4571325218861,717.3068122628334,18.370006328847197,26.782584122202127
0.033942747,0.062289162,550.7444796954319,539.928680203046,33.023594756150835,4,1090.557810618473,272.63945265461825,684.8979723291995,16.511797378075418,26.170555445561327
0.040371263,0.00797373,498.96307106599033,495.56522842639686,8.550703629595395,4,73.11453256117586,18.278633140293966,557.7175625720374,4.275351814797697,23.616044600483743
0.043261844,0.487520508,-44.95602791878138,-36.669162436547666,35.34765188866749,4,1249.4564940424186,312.36412351060466,704.7603077571928,17.673825944333746,26.547322044929366
0.054253314,0.032834147,241.23895939086339,241.38388324873134,21.09421504282588,4,444.96590827298166,111.24147706824542,604.1989845360131,10.54710752141294,24.58045940449472
0.068727888,0.011338106,70.43565989847734,75.88959390862956,25.380084941102535,4,644.1487116175797,161.03717790439492,629.0968349540879,12.690042470551267,25.081802864907615
0.076065508,0.107532753,378.38724619289394,383.3697969543151,35.75643487082132,4,1278.522634671287,319.63065866782176,708.3935753358013,17.87821743541066,26.615664097215408
0.078050771,0.087580991,627.842131979696,629.9543147208128,32.068678080101705,4,1028.4001138051956,257.1000284512989,677.1282602275398,16.034339040050853,26.021688266281647
0.079161709,0.346197204,303.95152284263963,298.1379441624365,59.63204910678234,4,3555.9812806737004,888.9953201684251,993.075906086103,29.81602455339117,31.513106893578474
0.092049021,0.100371006,688.0805837563457,627.154441624366,163.3889920370786,4,26695.962718892533,6673.990679723133,3885.573585863457,81.6944960185393,62.33436921846131
0.097540137,0.118376438,588.0820431472084,599.0021573604065,35.4172063961869,4,1254.3785089101023,313.59462722752556,705.3755596156532,17.70860319809345,26.55890734980739
0.105144996,0.058892553,161.80038071066008,162.6101522842642,14.202943739512184,4,201.72361086774833,50.430902716937084,573.7936973603589,7.101471869756092,23.953991261590602
0.116990928,0.096842648,519.7864213197976,516.18921319797,35.82832577750832,4,1283.668928019267,320.91723200481675,709.0368620042988,17.91416288875416,26.627746093206966
0.119299641,0.013332878,343.5557741116753,341.3972081218275,33.73374613763795,4,1137.9656284786033,284.49140711965083,690.8239495617158,16.866873068818975,26.283530005722515
0.125753078,0.906415129,217.4031725888331,227.0187817258889,43.366229092039816,4,1880.6298256632806,470.15745641582015,783.6569742098005,21.683114546019908,27.993873869291484
0.132262742,0.015377463,379.43527918781746,387.3611675126904,45.03155965515171,4,2027.8413649754873,506.9603412438718,802.0584166238264,22.515779827575855,28.32063587958128
0.136500361,0.011817377,494.268591370559,500.638705583757,48.331063610415555,4,2335.8917097140347,583.9729274285087,840.5647097161448,24.165531805207777,28.992494023732156
0.144060768,0.01356144,714.9246827411171,714.2690355329953,75.14229519538658,4,5646.364527230618,1411.5911318076544,1254.3738119057175,37.57114759769329,35.41714008648521
0.153320498,0.015302162,269.97975888324913,267.5223350253811,62.26549123267253,4,3876.99139844602,969.247849611505,1033.202170807643,31.132745616336265,32.143462333850145
0.17026724,0.256563272,390.2722081218276,394.759390862944,52.4823211539637,4,2754.394033707786,688.5985084269465,892.8775002153636,26.24116057698185,29.881055875175555
0.172892538,0.012800065,106.55571065989893,100.48223350253855,42.450139800843324,4,1802.0143691111425,450.50359227778563,773.8300421407832,21.225069900421662,27.81780081424093
0.203325616,0.013685648,621.7691624365485,621.5818527918786,25.560994106270083,4,653.364419700774,163.3411049251935,630.2487984644872,12.780497053135042,25.104756490842274
0.208436373,0.025384994,36.83946700507648,45.3634517766501,26.898440405437462,4,723.5260962448707,180.88152406121768,639.0190080324993,13.449220202718731,25.278825289805287
