TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,407.9879852991203,2084.8477538760094,2141.183253148246
0.004999999999999999,0.018803015465431967,213.14395728766794,1990.1427089822735,2049.0835924471126
0.004999999999999999,0.07071067811865475,118.15660636463394,1838.1576822965342,1901.8147206566757
0.004999999999999999,0.26591479484724945,227.11708713996813,1509.232970693246,1586.1461870042824
0.004999999999999999,1.0,444.4442393776608,1422.3598054664842,1503.7230406319238
0.018803015465431967,0.004999999999999999,36.95743297216609,1550.9533827756898,1625.894203896434
0.018803015465431967,0.018803015465431967,-110.7210972467094,1112.5258107596367,1214.8206642657387
0.018803015465431967,0.07071067811865475,-118.94547764730555,1296.217790325871,1385.011237022266
0.018803015465431967,0.26591479484724945,-119.42510198270679,1652.8910558415062,1723.4048883537241
0.018803015465431967,1.0,88.61127812850441,1542.822065234182,1618.1395155221103
0.07071067811865475,0.004999999999999999,1123.0177599546787,1818.4249484238037,1882.749282238816
0.07071067811865475,0.018803015465431967,120.20947826610018,1355.2897400648192,1440.4464051972323
0.07071067811865475,0.07071067811865475,-43.2292737744458,937.652252597615,1057.0086629361394
0.07071067811865475,0.26591479484724945,184.74141398263168,1354.2043327416407,1439.4252122069058
0.07071067811865475,1.0,129.07160733677097,934.4795494592788,1054.1952357501339
0.26591479484724945,0.004999999999999999,7565.9788490745705,937.1488315932885,1056.5621133077457
0.26591479484724945,0.018803015465431967,5866.161949735968,1509.5953995606346,1586.4910453876807
0.26591479484724945,0.07071067811865475,4200.209933977661,1459.183007346436,1538.6002130668164
0.26591479484724945,0.26591479484724945,2121.740575907371,973.0000217111395,1088.4873030819156
0.26591479484724945,1.0,1512.3747957687137,1723.212324022344,1790.9595976412063
1.0,0.004999999999999999,5840.643710526123,2283.2632360827056,2334.8161751982816
1.0,0.018803015465431967,6576.623056685176,1997.7647621798606,2056.4872019364034
1.0,0.07071067811865475,8122.001812486365,1789.421874424433,1854.7523315497722
1.0,0.26591479484724945,7799.58557318478,1431.2291231556712,1512.115197228576
1.0,1.0,5786.45035597238,1382.705391233391,1466.2706999959282
