TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,735.0442661192503,1731.4865311912695,1745.5175105977785
0.004999999999999999,0.018803015465431967,16.878661247090122,1024.9052554506081,1048.435288778934
0.004999999999999999,0.07071067811865475,203.4141873231731,1297.5886434888575,1316.2530379140417
0.004999999999999999,0.26591479484724945,247.59545244627816,783.7252029202783,814.2548531013628
0.004999999999999999,1.0,722.2972373226714,1688.6254306836038,1703.009576384724
0.018803015465431967,0.004999999999999999,369.88414855004294,907.9766156659496,934.4556205100818
0.018803015465431967,0.018803015465431967,328.1087128638367,1313.7008434301158,1332.139511513598
0.018803015465431967,0.07071067811865475,459.0999872360885,1223.174564239682,1242.956872425438
0.018803015465431967,0.26591479484724945,181.43409380570824,1024.1558526164788,1047.7027166879338
0.018803015465431967,1.0,48.62332678337998,976.4095269614259,1001.0800849321326
0.07071067811865475,0.004999999999999999,1951.4511068078618,1131.0923561963923,1152.456372429168
0.07071067811865475,0.018803015465431967,1161.5593174521878,1159.2723848384728,1180.1263637237203
0.07071067811865475,0.07071067811865475,423.78954682699236,1058.202910417399,1081.00840501938
0.07071067811865475,0.26591479484724945,977.3912539101657,993.953225084833,1018.1987948152517
0.07071067811865475,1.0,785.2361665210465,1401.6926703945717,1418.9884123362515
0.26591479484724945,0.004999999999999999,4227.066537830531,1521.9780852556064,1537.9216703411823
0.26591479484724945,0.018803015465431967,3706.0937634856436,1131.4737226097268,1152.8306714617736
0.26591479484724945,0.07071067811865475,3862.287592280285,998.1324484107053,1022.2789035664581
0.26591479484724945,0.26591479484724945,2486.2282458348523,1056.3918102048933,1079.2355761253712
0.26591479484724945,1.0,1042.1405405556397,812.1195927730116,841.6198696991966
1.0,0.004999999999999999,6761.1000698155485,1314.304843273737,1332.7351549199461
1.0,0.018803015465431967,6248.154075030754,1334.1966640367307,1352.3559111540983
1.0,0.07071067811865475,3942.7781588698317,1463.9138930452953,1480.482913902664
1.0,0.26591479484724945,5024.403533345546,1328.2280247475437,1346.4677708105203
1.0,1.0,4372.244487125241,1257.799026058606,1277.0450900656047
