TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,397.3994709337246,2072.717920602018,2129.3743553225713
0.004999999999999999,0.018803015465431967,201.3014767555926,1985.8105013029328,2044.8762588004363
0.004999999999999999,0.07071067811865475,100.7778856290488,1834.9136552784557,1898.6794592684691
0.004999999999999999,0.26591479484724945,219.08749740786084,1500.3187954348755,1577.666648774645
0.004999999999999999,1.0,441.46863087407746,1399.1950283695599,1481.830723846269
0.018803015465431967,0.004999999999999999,20.95035508969545,1541.3497190218775,1616.7357616659206
0.018803015465431967,0.018803015465431967,-114.13677886526625,1104.1239913273394,1207.1310429879923
0.018803015465431967,0.07071067811865475,-120.37893177261526,1294.3856696863159,1383.2967247159793
0.018803015465431967,0.26591479484724945,-127.1723937877689,1657.770899533046,1728.085623474505
0.018803015465431967,1.0,91.22851475914422,1520.7645554848439,1597.1225375467213
0.07071067811865475,0.004999999999999999,1158.224757822908,1819.9183974272655,1884.191747146476
0.07071067811865475,0.018803015465431967,90.84854792010469,1340.579074418316,1426.614110924511
0.07071067811865475,0.07071067811865475,-64.80106625655526,900.9621814104248,1024.6015904011153
0.07071067811865475,0.26591479484724945,195.30529736962058,1357.2548379028626,1442.2954835023888
0.07071067811865475,1.0,124.94397919121366,894.0861030189473,1018.5605167746644
0.26591479484724945,0.004999999999999999,7514.694805170121,963.3618555696453,1079.8803783231056
0.26591479484724945,0.018803015465431967,5760.068139724079,1542.5270295252758,1617.858214905353
0.26591479484724945,0.07071067811865475,4177.95931385937,1485.0024219878683,1563.1083647752955
0.26591479484724945,0.26591479484724945,2133.143590085466,967.782806371775,1083.8261516633986
0.26591479484724945,1.0,1496.779506592262,1736.1079693151278,1803.3708569898097
1.0,0.004999999999999999,5871.590346811917,2296.277334820323,2347.544496943602
1.0,0.018803015465431967,6644.736721780709,2003.7605034492371,2062.312227065486
1.0,0.07071067811865475,8313.825750199052,1793.453089025892,1858.6418561027774
1.0,0.26591479484724945,7961.938413500647,1457.8548864935376,1537.3407029002221
1.0,1.0,5804.264399789026,1434.3988328550709,1515.1156980299072
