TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,735.0442661192503,1731.4865311912695,1745.5175105977785
0.004999999999999999,0.005708154957083469,669.4515362076475,1692.9605360419537,1707.3081586820083
0.004999999999999999,0.006516606602815316,602.4166138062342,1649.6876143168101,1664.4083023516132
0.004999999999999999,0.007439560056644623,533.673236405866,1600.6225206204679,1615.7902789731438
0.004999999999999999,0.008493232323171236,462.8958543034985,1544.5097437821764,1560.2230996702922
0.004999999999999999,0.009696137237434288,389.74345978350243,1479.8977869978207,1496.2898222161832
0.004999999999999999,0.011069410767284429,313.97549840114993,1405.228680599888,1422.4814293646132
0.004999999999999999,0.012637182388653549,235.74313774794496,1319.1599909927959,1337.5234031383538
0.004999999999999999,0.014426999059072134,156.31726410731335,1221.6391623734282,1241.4459372647452
0.004999999999999999,0.01647030923897623,79.85559171593695,1117.3596582368416,1138.9812895574019
0.004999999999999999,0.018803015465431967,16.878661247090122,1024.9052554506081,1048.435288778934
0.004999999999999999,0.021466105187424523,-14.598137079802882,984.3751283594306,1008.8509133857867
0.004999999999999999,0.02450637094697449,-5.142493952368113,1018.6962589120269,1042.3664614846593
0.004999999999999999,0.027977232560219754,30.653692041990553,1092.9979427819162,1115.0920477844827
0.004999999999999999,0.03193967574481908,73.37404465416239,1168.1751086576487,1188.872935428341
0.004999999999999999,0.03646332368608554,112.53435571926389,1228.8435873478588,1248.5360764802292
0.004999999999999999,0.041627660370093654,144.3629804039606,1271.8365400842638,1290.8733310438333
0.004999999999999999,0.047523427178667435,168.2827575456315,1297.8768986043901,1316.5372064767637
0.004999999999999999,0.05425421728550116,185.11819506783104,1308.985798085619,1327.4899591697617
0.004999999999999999,0.06193829586818342,196.2925997498046,1307.8728079873217,1326.3924962013816
0.004999999999999999,0.07071067811865475,203.4141873231731,1297.5886434888575,1316.2530379140417
0.004999999999999999,0.08072550156434655,207.95417859996655,1280.7282816534673,1299.6348346877032
0.004999999999999999,0.09215873438351481,210.93260153601273,1258.1115543639683,1277.3529094697406
0.004999999999999999,0.10521126730195977,212.712340017541,1227.595093669585,1247.3072941774724
0.004999999999999999,0.12011244339814311,213.0474236237137,1183.7940949518484,1204.2234972585265
0.004999999999999999,0.13712408783810365,211.36671295145788,1118.484623081492,1140.0849197215257
0.004999999999999999,0.15654510834572408,207.12152305481345,1020.3531237593062,1043.9857610485233
0.004999999999999999,0.17871674724216274,200.12745821875387,872.2974814407768,899.8270212849872
0.004999999999999999,0.20402857733683694,191.65383996329547,646.6520708337661,683.333500437589
0.004999999999999999,0.23292534702239076,200.3689348729015,515.1849629314254,560.536634072515
0.004999999999999999,0.26591479484724945,247.59545244627816,783.7252029202783,814.2548531013628
0.004999999999999999,0.3035765708738321,298.2857113230216,992.3118627910136,1016.5965793482003
0.004999999999999999,0.3465724215775732,347.6803635502704,1145.7683976364951,1166.8637423149253
0.004999999999999999,0.39565781724328924,395.71475224916503,1264.4636318320659,1283.6097726071694
0.004999999999999999,0.4516952261612214,442.73925804369196,1359.5044218263185,1377.3300421729002
0.004999999999999999,0.5156692688606229,489.1490977882372,1437.5396403669242,1454.4091548573792
0.004999999999999999,0.5887040186524746,535.3055624276685,1502.931381403423,1519.0748860125007
0.004999999999999999,0.6720827524652164,581.5090357936194,1558.74401736998,1574.315306345395
0.004999999999999999,0.7672704990109255,627.9873968500874,1607.2326257695365,1622.3385853282073
0.004999999999999999,0.8759397804706243,674.8917115354898,1650.0977035915569,1664.814765523426
0.004999999999999999,1.0,722.2972373226714,1688.6254306836038,1703.009576384724
0.005708154957083469,0.004999999999999999,690.9194227650476,1696.5169443677873,1710.8347420583043
0.005708154957083469,0.005708154957083469,624.7220044399944,1656.090074290137,1670.7543524614869
0.005708154957083469,0.006516606602815316,557.4399800460944,1610.6325874854942,1625.7069551357981
0.005708154957083469,0.007439560056644623,488.71946753723614,1558.7665026098039,1574.337569190639
0.005708154957083469,0.008493232323171236,418.04429124160015,1498.6914276641194,1514.8801165308782
0.005708154957083469,0.009696137237434288,344.70319317681606,1428.0602611399866,1445.0404428782945
0.005708154957083469,0.011069410767284429,267.7518938687358,1343.772197891027,1361.8037641053766
0.005708154957083469,0.012637182388653549,185.98510121402137,1241.5880246700185,1261.0815180275576
0.005708154957083469,0.014426999059072134,98.00744931337567,1115.3711224171611,1137.030568115391
0.005708154957083469,0.01647030923897623,2.884487992044342,955.8069497187503,980.995768205629
0.005708154957083469,0.018803015465431967,-95.34757713704789,753.8857669811083,785.5759172501309
0.005708154957083469,0.021466105187424523,-153.40667310318736,610.6463389734968,649.3648615442825
0.005708154957083469,0.02450637094697449,-100.95745000900365,765.1575961697515,796.3993464857708
0.005708154957083469,0.027977232560219754,-24.0643081834221,934.1014441429069,959.860031492381
0.005708154957083469,0.03193967574481908,40.24145302537818,1053.3151710206992,1076.2242431803213
0.005708154957083469,0.03646332368608554,88.42090452140769,1134.5387258895914,1155.839042708745
0.005708154957083469,0.041627660370093654,122.01464140925782,1186.1867255091702,1206.5756171416933
0.005708154957083469,0.047523427178667435,143.53108234073989,1213.2951678580062,1233.235961385443
0.005708154957083469,0.05425421728550116,155.64010457146946,1219.8343590781362,1239.6699704736975
0.005708154957083469,0.06193829586818342,161.05069202445088,1210.4535850940024,1230.440430810697
0.005708154957083469,0.07071067811865475,162.52222904189807,1191.5267427711492,1211.825792284318
0.005708154957083469,0.08072550156434655,162.65555649080056,1170.4703276742966,1191.1282718803486
0.005708154957083469,0.09215873438351481,163.2476593358042,1152.1878998160971,1173.1678177436163
0.005708154957083469,0.10521126730195977,164.6181328819937,1134.7923522867977,1156.087996181646
0.005708154957083469,0.12011244339814311,165.74825219947684,1109.588955592787,1131.359104122198
0.005708154957083469,0.13712408783810365,165.19637591984906,1065.005798201519,1087.6686638446217
0.005708154957083469,0.15654510834572408,161.97291477293743,989.3968859563978,1013.7514340541807
0.005708154957083469,0.17871674724216274,156.2067693555182,871.8813404616394,899.423617630689
0.005708154957083469,0.20402857733683694,151.12310643382557,715.5251609726723,748.8404556991156
0.005708154957083469,0.23292534702239076,161.9957905186136,656.6754321820237,692.826381814476
0.005708154957083469,0.26591479484724945,199.27974736182796,816.8598110148803,846.1948492858819
0.005708154957083469,0.3035765708738321,244.0836351087819,988.9642165837064,1013.3291635938021
0.005708154957083469,0.3465724215775732,289.3199708979939,1127.262906002334,1148.6981463184823
0.005708154957083469,0.39565781724328924,334.02048821353947,1237.7279270729632,1257.2812706642158
0.005708154957083469,0.4516952261612214,378.3257079759069,1327.609927230205,1345.8580500880769
0.005708154957083469,0.5156692688606229,422.5950406139575,1402.1518986094597,1419.442044917933
0.005708154957083469,0.5887040186524746,467.1990720686424,1465.111780615009,1481.6674059327797
0.005708154957083469,0.6720827524652164,512.4527703180329,1519.2964990538783,1535.267932363619
0.005708154957083469,0.7672704990109255,558.5879449320337,1566.8718144522388,1582.3631236323545
0.005708154957083469,0.8759397804706243,605.7413507958127,1609.5180127463823,1624.602722348376
0.005708154957083469,1.0,653.9529294667491,1648.5070536181552,1663.2381903790874
0.006516606602815316,0.004999999999999999,652.6893534202036,1660.3220572273099,1674.9492845522866
0.006516606602815316,0.005708154957083469,587.4217094367916,1619.2857898544353,1634.280343555289
0.006516606602815316,0.006516606602815316,522.0297351956995,1573.6063341454908,1589.031990543142
0.006516606602815316,0.007439560056644623,456.2848674976958,1521.7832434177526,1537.7288486770824
0.006516606602815316,0.008493232323171236,389.80262929522337,1461.7869939450109,1478.3798523293942
0.006516606602815316,0.009696137237434288,322.01733336850225,1390.9159105241092,1408.3440070720658
0.006516606602815316,0.011069410767284429,252.14685487501242,1305.5671092873883,1324.1190463699697
0.006516606602815316,0.012637182388653549,179.141264600672,1200.8233536866383,1220.9678533302651
0.006516606602815316,0.014426999059072134,101.63555761647399,1069.666149838831,1092.2323215404856
0.006516606602815316,0.01647030923897623,18.152541988625217,901.5509352098843,928.2132626096803
0.006516606602815316,0.018803015465431967,-69.95927965769533,683.1812826411565,717.9989115993884
0.006516606602815316,0.021466105187424523,-122.32866697771851,506.9182173369234,552.9483259534609
0.006516606602815316,0.02450637094697449,-56.90366887061964,670.8938245612491,706.3174186873141
0.006516606602815316,0.027977232560219754,21.318233211228517,845.9829490788211,874.341422007896
0.006516606602815316,0.03193967574481908,79.6277921471517,971.6660981200998,996.4541024766921
0.006516606602815316,0.03646332368608554,118.5314666115205,1057.4014777599814,1080.2238921981325
0.006516606602815316,0.041627660370093654,141.43037217276378,1110.001940189294,1131.7641447451351
0.006516606602815316,0.047523427178667435,151.75522612125837,1132.7200084321605,1154.0538937195456
0.006516606602815316,0.05425421728550116,152.57456341635157,1127.629186373645,1149.0575938865636
0.006516606602815316,0.06193829586818342,146.84650547020874,1098.6043496916297,1120.587921257435
0.006516606602815316,0.07071067811865475,138.0704632288191,1055.4609074088048,1078.3243942223085
0.006516606602815316,0.08072550156434655,130.73662750478888,1017.8533103689532,1041.5426700504051
0.006516606602815316,0.09215873438351481,128.81868579448474,1006.891378873808,1030.8326832988412
0.006516606602815316,0.10521126730195977,132.37129174931943,1021.1462334500998,1044.7609306420375
0.006516606602815316,0.12011244339814311,137.90623384458172,1038.0456499294146,1061.2843838689378
0.006516606602815316,0.13712408783810365,142.2150416242048,1038.4403304487482,1061.6704253247312
0.006516606602815316,0.15654510834572408,144.19760506659622,1015.1545039889195,1038.9054042961177
0.006516606602815316,0.17871674724216274,145.09496006498466,972.6872149098093,997.4498434285766
0.006516606602815316,0.20402857733683694,148.72458655952914,931.6452637358256,957.4699314067708
0.006516606602815316,0.23292534702239076,160.56565567191456,928.5171257167185,954.4264376346282
0.006516606602815316,0.26591479484724945,183.0498307476139,980.5339792764103,1005.1033064428364
0.006516606602815316,0.3035765708738321,213.28363585524608,1064.268107260875,1086.9463538921025
0.006516606602815316,0.3465724215775732,247.6231202318911,1153.3632707050683,1174.3221901668142
