TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,-165.71020998286875,288.06275412602224,294.00296460043967
0.004999999999999999,0.005708154957083469,-172.74084431742943,285.3397792596763,291.3355153549581
0.004999999999999999,0.006516606602815316,-180.11871997163334,282.27518003139096,288.3346495670134
0.004999999999999999,0.007439560056644623,-187.85911037413905,278.8202812497681,284.9532279434258
0.004999999999999999,0.008493232323171236,-195.9773931644436,274.9179988113969,281.1360861747233
0.004999999999999999,0.009696137237434288,-204.48885225372902,270.501030092526,276.81835228231506
0.004999999999999999,0.011069410767284429,-213.408353735985,265.4895755174514,271.92334873565886
0.004999999999999999,0.012637182388653549,-222.7498026413652,259.7884624006279,266.35997836698493
0.004999999999999999,0.014426999059072134,-232.52521135912687,253.28352738808604,260.01949566393967
0.004999999999999999,0.01647030923897623,-242.7430605270741,245.83714798920911,252.77162857141724
0.004999999999999999,0.018803015465431967,-253.40532112418734,237.28301802250104,244.4602698211813
0.004999999999999999,0.021466105187424523,-264.5018155372267,227.42101539733042,234.89978953488023
0.004999999999999999,0.02450637094697449,-275.9989531723521,216.01554198865463,223.8756513331238
0.004999999999999999,0.027977232560219754,-287.81565668191826,202.80923569036918,211.16149971168971
0.004999999999999999,0.03193967574481908,-299.76757219,187.59383690905008,196.59359227970148
0.004999999999999999,0.03646332368608554,-311.426519641121,170.4889993342857,180.34436995144677
0.004999999999999999,0.041627660370093654,-321.7555948041637,152.9459638895908,163.85988145148352
0.004999999999999999,0.047523427178667435,-328.4085035333962,140.3693105596146,152.1878320568361
0.004999999999999999,0.05425421728550116,-328.32534631990603,141.56069984888376,153.28739224373274
0.004999999999999999,0.06193829586818342,-321.8793455457903,155.32649582122943,166.0840545726188
0.004999999999999999,0.07071067811865475,-312.2377990051293,172.70966608745115,182.44511952698846
0.004999999999999999,0.08072550156434655,-301.4972658079936,189.14562977505034,198.0748902364422
0.004999999999999999,0.09215873438351481,-290.5566304899269,203.530807707972,211.85462601849812
0.004999999999999999,0.10521126730195977,-279.7875632891528,215.84204922963443,223.7082544181733
0.004999999999999999,0.12011244339814311,-269.34945711890595,226.3111137169233,233.82539013326252
0.004999999999999999,0.13712408783810365,-259.3101148460395,235.20014766751976,242.43906933908428
0.004999999999999999,0.15654510834572408,-249.69421837040184,242.74623588416128,249.76654682944846
0.004999999999999999,0.17871674724216274,-240.50452995668516,249.15222792273005,255.99692489957422
0.004999999999999999,0.20402857733683694,-231.73195519063466,254.58975638847664,261.29205295439453
0.004999999999999999,0.23292534702239076,-223.36067821198736,259.2047170497035,265.7906661641734
0.004999999999999999,0.26591479484724945,-215.37096764022576,263.12246255196203,269.61272814647845
0.004999999999999999,0.3035765708738321,-207.7408271844635,266.4520375638581,272.8631180667513
0.004999999999999999,0.3465724215775732,-200.44705709340278,269.2893973398674,275.63449058281367
0.004999999999999999,0.39565781724328924,-193.4660128333969,271.7197183281775,278.0093491368993
0.004999999999999999,0.4516952261612214,-186.77420839750414,273.81894401981333,280.0614343020186
0.004999999999999999,0.5156692688606229,-180.34883680673124,275.65471216271237,281.85654723047685
0.004999999999999999,0.5887040186524746,-174.16823680556294,277.28681055356856,283.4529382210543
0.004999999999999999,0.6720827524652164,-168.2123082084196,278.7673127072261,284.90139963360417
0.004999999999999999,0.7672704990109255,-162.46286285621832,280.140547360461,286.2452080901913
0.004999999999999999,0.8759397804706243,-156.9038913372461,281.44304997451377,287.5200571406017
0.004999999999999999,1.0,-151.52172632586607,282.7036245570178,288.75410337665073
0.005708154957083469,0.004999999999999999,-176.6251016482296,286.22384921016817,292.2014454718924
0.005708154957083469,0.005708154957083469,-183.6528677827868,283.554022464146,289.5867340448724
0.005708154957083469,0.006516606602815316,-190.97479473848054,280.60779537272174,286.70250731920277
0.005708154957083469,0.007439560056644623,-198.5905965043583,277.35913485903535,283.52368960799515
0.005708154957083469,0.008493232323171236,-206.49543646280316,273.78069453969005,280.0240375071635
0.005708154957083469,0.009696137237434288,-214.67847492368543,269.8444365327599,276.17677818176696
0.005708154957083469,0.011069410767284429,-223.12095463972005,265.5227810772334,271.9557687385333
0.005708154957083469,0.012637182388653549,-231.79362790266612,260.7906349774259,267.33751732801596
0.005708154957083469,0.014426999059072134,-240.6532346059647,255.6288697964798,262.30461671995755
0.005708154957083469,0.01647030923897623,-249.63761591482583,250.0301578986821,256.8514604552953
0.005708154957083469,0.018803015465431967,-258.6589124022267,244.00855029660096,250.99355668428439
0.005708154957083469,0.021466105187424523,-267.59423201916314,237.61472940183543,244.782255296183
0.005708154957083469,0.02450637094697449,-276.2734290670387,230.95912714889235,238.32690006072843
0.005708154957083469,0.027977232560219754,-284.46481208133076,224.24389673691292,231.82518867226977
0.005708154957083469,0.03193967574481908,-291.86285468953207,217.79928596989336,225.59725585248952
0.005708154957083469,0.03646332368608554,-298.08859972101646,212.10601738156848,220.10578249707217
0.005708154957083469,0.041627660370093654,-302.72179550278685,207.7632445222313,215.92396498208043
0.005708154957083469,0.047523427178667435,-305.3825138211013,205.35491496264524,213.60766366985405
0.005708154957083469,0.05425421728550116,-305.8492241589416,205.22747657092484,213.48515175264
0.005708154957083469,0.06193829586818342,-304.14820380207635,207.3128275662618,215.49060618202552
0.005708154957083469,0.07071067811865475,-300.54425369125835,211.15107849790897,219.18569941948388
0.005708154957083469,0.08072550156434655,-295.4403094740565,216.0933645899868,223.95074257300243
0.005708154957083469,0.09215873438351481,-289.26140904401757,221.51701839707212,229.1885300766751
0.005708154957083469,0.10521126730195977,-282.380811338301,226.93931299059238,234.4334546514645
0.005708154957083469,0.12011244339814311,-275.094031611189,232.0350075911941,239.36966730775166
0.005708154957083469,0.13712408783810365,-267.6213213975483,236.6081090726966,243.80522996468986
0.005708154957083469,0.15654510834572408,-260.1206501043504,240.55494972165522,247.63738957347758
0.005708154957083469,0.17871674724216274,-252.70172906614985,243.83390281749743,250.82377288126222
0.005708154957083469,0.20402857733683694,-245.43767433752222,246.44471037720697,253.36256264902997
0.005708154957083469,0.23292534702239076,-238.37375046162754,248.41595111766185,255.28039025524615
0.005708154957083469,0.26591479484724945,-231.5336363361011,249.7983384385629,256.62580300087717
0.005708154957083469,0.3035765708738321,-224.92387257797978,250.66180472023888,257.46637299807793
0.005708154957083469,0.3465724215775732,-218.5371153533072,251.0946978602859,257.88784417402553
0.005708154957083469,0.39565781724328924,-212.35474093522134,251.20359908084058,257.99387797067186
0.005708154957083469,0.4516952261612214,-206.3492739675986,251.11227105075136,257.904954491852
0.005708154957083469,0.5156692688606229,-200.48703753568253,250.95822130253134,257.75496448857876
0.005708154957083469,0.5887040186524746,-194.73129926170697,250.8855985964708,257.68425730394875
0.005708154957083469,0.6720827524652164,-189.0459667825984,251.0339521323887,257.82869895026164
0.005708154957083469,0.7672704990109255,-183.39956299560419,251.52390774533052,258.3057665764738
0.005708154957083469,0.8759397804706243,-177.76887373861223,252.4426614971366,259.2004826826835
0.005708154957083469,1.0,-172.14148703371018,253.83335695066623,260.55511121454236
0.006516606602815316,0.004999999999999999,-177.17067081091534,284.65727942529975,290.66709412830244
0.006516606602815316,0.005708154957083469,-182.9740946602511,282.08541345639804,288.1488736123139
0.006516606602815316,0.006516606602815316,-188.94790220736624,279.30575019218054,285.42826589109035
0.006516606602815316,0.007439560056644623,-195.08293484514297,276.31414351136164,282.50150226785627
0.006516606602815316,0.008493232323171236,-201.3634308652206,273.1110907688189,279.3693984317399
0.006516606602815316,0.009696137237434288,-207.76504876054037,269.70360062432735,276.03917306952087
0.006516606602815316,0.011069410767284429,-214.25261928047527,266.1075231529712,272.526708338444
0.006516606602815316,0.012637182388653549,-220.77773998375727,262.3503350457688,268.8592404545646
0.006516606602815316,0.014426999059072134,-227.2764369563069,258.4742581777162,265.0783563773152
0.006516606602815316,0.01647030923897623,-233.667271078973,254.53938653400064,261.2429753625609
0.006516606602815316,0.018803015465431967,-239.85045096690524,250.62618406217035,257.43169388547153
0.006516606602815316,0.021466105187424523,-245.70869270678213,246.8363144533834,253.74349058075913
0.006516606602815316,0.02450637094697449,-251.11065256854903,243.2903868760852,250.29543588626106
0.006516606602815316,0.027977232560219754,-255.9176164140563,240.12110941581133,247.2159785820048
0.006516606602815316,0.03193967574481908,-259.99360911766576,237.46091814345095,244.6329506111328
0.006516606602815316,0.03646332368608554,-263.2181382371469,235.42468892045076,242.65691218770013
0.006516606602815316,0.041627660370093654,-265.4996148385656,234.09042643698456,241.36263304129636
0.006516606602815316,0.047523427178667435,-266.78662677109565,233.48281927850076,240.7733784649276
0.006516606602815316,0.05425421728550116,-267.0742966314769,233.56475858711974,240.85283750256656
0.006516606602815316,0.06193829586818342,-266.40417022209886,234.23960018931237,241.5073149534546
0.006516606602815316,0.07071067811865475,-264.85797000540856,235.36310786135456,242.59716696889484
0.006516606602815316,0.08072550156434655,-262.5471797873575,236.76084169610414,243.95345670808993
0.006516606602815316,0.09215873438351481,-259.6010965777258,238.24585811741022,245.39495061895502
0.006516606602815316,0.10521126730195977,-256.1556469920753,239.63286603435182,246.74177466131636
0.006516606602815316,0.12011244339814311,-252.34437599003252,240.74715169609922,247.82409876556162
0.006516606602815316,0.13712408783810365,-248.29209526787898,241.42840983527495,248.48595524650423
0.006516606602815316,0.15654510834572408,-244.11102248897365,241.53059314615675,248.5852375035825
0.006516606602815316,0.17871674724216274,-239.89890250781377,240.91912621474003,247.99116567985251
0.006516606602815316,0.20402857733683694,-235.73849786805644,239.46666518866485,246.5803654303366
0.006516606602815316,0.23292534702239076,-231.69785823871743,237.0483343026103,244.23248284128854
0.006516606602815316,0.26591479484724945,-227.83083362480565,233.53726571697268,240.8261766456008
0.006516606602815316,0.3035765708738321,-224.17730977510627,228.80154281641853,236.23661628619647
0.006516606602815316,0.3465724215775732,-220.7625376282284,222.70473830415128,230.33669560514826
