TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005171060000000001,0.05024567,-363.1729259634578,28.44406795876468,41.26879874534274,-365.5517766497461
0.0068350250000000015,0.850837564,-208.4453157031483,25.95815296465064,39.59639444667886,-209.02944162436512
0.007813831000000002,0.04204672500000001,-271.3583567156457,26.276601067184334,39.80588538752444,-273.2236040609133
0.009092147,0.03462692199999999,-67.93416104157035,21.941676925860193,37.08754419154232,-65.8414974619285
0.010932872999999997,0.025693725000000004,-354.36777652741546,26.885209371303546,40.21023788514073,-355.9362309644667
0.013004537000000004,0.008733823000000003,-542.9405689288513,25.856346188379792,39.52972787730927,-545.390545685279
0.015441009999999996,0.013004617999999999,-481.2719811428452,23.109108666986867,37.78994113813075,-482.8431472081216
0.017800632,0.086187625,-78.90257154163525,23.494323468078157,38.0267272199892,-76.60780456852756
0.020903664,0.663714557,-363.1347593028971,27.722861304651357,40.775063295569694,-364.96414974619245
0.023822036999999997,0.08086899999999998,-430.8579804353151,27.59064011895316,40.68528198273138,-434.2512055837561
0.028560392000000007,0.807906602,-318.95882572112794,26.326069939385768,39.838558034826136,-320.3947335025374
0.033403383,0.06668180799999998,93.70118845169796,22.011139285061674,37.12868164192158,95.65145939086345
0.042312116,0.010219172999999998,3.8271993810659204,21.75411474884597,36.976888137683204,3.3218274111678863
0.050379819999999985,0.17105295,-222.0916915287133,26.578812942402553,40.00602511207536,-225.5706852791874
0.05584545600000001,0.019363976999999997,297.3216831354107,26.50231920075594,39.95524584906889,301.33077411167557
0.06266365700000001,0.303850888,102.95418295853253,28.92572687341569,41.60224060067224,105.52855329949259
0.07835612600000001,0.005932564999999999,-75.55118095307589,28.35217498401675,41.20551630746888,-74.5476522842636
0.08887941200000002,0.02858209,-592.0951460142604,25.42107402450313,39.24639795446261,-598.5999365482231
0.10500735599999998,0.604131506,237.64494325733116,28.707519615605314,41.450819416763565,240.34263959390944
0.12010299200000002,0.016509239000000002,135.27565764689368,27.433340119759986,40.578773983047,138.0574873096451
0.146471158,0.059850028000000007,101.56174314336836,36.061589160089596,46.84535153664524,101.34054568527975
0.184395579,0.454325173,334.18282456123256,48.28916501679815,56.7969383493542,345.0017131979698
0.21646782,0.150478047,-80.19024703360796,22.073661397703983,37.16578097311109,-83.48730964466966
0.263572637,0.329926637,427.9168782719481,44.82499398135916,53.88254664796073,436.56928934010216
0.292789209,0.107853238,451.86376272744917,22.144188981694185,37.20771228519385,453.78020304568554
0.361822644,0.005370444000000001,287.68403829134115,36.334840912452506,47.05602418366868,290.6491751269039
0.389776792,0.21193631599999999,149.23478278318447,32.44410723522866,44.12107027409688,146.40970812182744
0.50619064,0.231672899,416.618102950476,36.55397898240116,47.225439408083915,423.271446700508
0.547593369,0.007354529999999996,94.20435311895031,32.2056132234209,43.94599266073486,91.58946700507633
0.614408891,0.013667955,288.1201687583108,32.181758887218216,43.928514121420356,291.47899746192917
0.754085542,0.383998434,-150.48416231801724,23.66881390329099,38.1347807051437,-153.58521573604042
0.902336051,0.11827801,351.64254604816904,39.90399237694016,49.863587470815595,360.2434644670057
