TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.034404477,0.038214705,-316.7170050761414,-317.04200507614144,29.428796991937237,4,866.0540923926542,216.51352309816355,17410.25387356005,14.714398495968618,131.94792106569943
0.035440802,0.67256527,256.0803934010153,261.0010152284262,30.655123743929458,4,939.7366117556277,234.93415293890692,17419.464188480422,15.327561871964729,131.98281777746837
0.038466449,0.852029856,164.31916243654842,168.98439086294454,56.362389901808655,4,3176.718995443502,794.1797488608755,17699.08698644141,28.181194950904327,133.03791559717632
0.040961815,0.011836152,-434.5265862944159,-431.771319796954,31.698472619683372,4,1004.7931664208164,251.1982916052041,17427.596257813573,15.849236309841686,132.01362148586628
0.042312116,0.067372212,105.36681472081231,100.17055837563467,15.229296058606778,4,231.93145844069593,57.98286461017398,17330.988544316057,7.614648029303389,131.64721244415338
0.042607926,0.007648299,-364.8675126903549,-354.7209390862939,56.21818249621046,4,3160.484043177224,790.121010794306,17697.05761740812,28.10909124810523,133.0302883459557
0.04318696,0.090524657,201.17937817258922,186.15659898477224,38.28029286092227,4,1465.3808215179768,366.3452053794942,17485.169714700718,19.140146430461137,132.23150046301643
0.043654144,0.932913752,60.55076142132013,44.813832487310066,75.43600528693241,4,5690.5908936500955,1422.6477234125239,18013.320973717233,37.71800264346621,134.21371380644092
0.05037982,0.955565587,321.30964467005117,327.1848984771581,78.31308007797259,4,6132.938511298947,1533.2346278247367,18068.614425923337,39.15654003898629,134.41954629414332
0.055845456,0.01112189,243.517131979696,235.57715736040666,67.70912395593776,4,4584.525466880544,1146.131366720136,17875.06279537104,33.85456197796888,133.69765441237567
0.056794176,0.02039734,207.05761421319832,215.01941624365534,47.902921518597466,4,2294.689890016908,573.672472504227,17588.833348263084,23.951460759298733,132.6228990343036
