0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22279.611570529163,4707.264336953424,10544.6696924363,3339.7626420630645,20570.046259409675,15108.235748789835,27048.434741478228,16895.4598839861,7864.881186032237,945.963622199096,611.3444857313764,-1738.6705871241957,7207.234156322847,15172.382292923048,26716.403782831538,23851.77920629608,15333.775595369245,8977.774780454029,17006.81876483218,8334.676246884834,5643.539211177416,5113.422540361997,7917.044000857935,2395.535682294802,18967.62336061634,-2761.637598185975,21909.089553102574,4018.821569200934,-1532.304135134429,14537.442192017294,446.1362612209967,23421.89411049417
4707.264336953424,20798.668628623454,9131.802999736432,17712.780123729295,1862.2951488883205,9583.477333512754,1041.875186623016,6189.270925160863,8548.567787445849,14922.889477759305,24955.069102236557,20491.717936678924,15320.288408874543,3017.4302269902187,-922.6077778390709,-411.3654606239955,-214.03086346008592,15233.342036426522,4264.352998052071,12514.725762850405,5017.820565661413,13894.55573567988,1155.9281793375396,22312.844814428398,7055.672595282024,21100.00503741229,-1635.4960926070064,3504.488001798865,25142.663896700626,1322.1899306363816,23328.272563520088,1869.143609496526
10544.6696924363,9131.802999736432,23071.969192333963,18910.07162219703,20535.41739952547,8976.95376553039,9349.158510414885,16222.78924643075,27662.364603037113,23033.217325348738,9123.33613433823,16163.257486853428,13628.406288586553,25648.894703759477,8455.530221988578,17173.447350517905,21059.57599429276,8881.386899580537,22051.19372352401,18394.553276129733,24182.946360894166,23302.625959008434,18977.533293203694,11797.598540249248,9222.701723668368,11615.183077790423,16315.901612873307,19067.22236555307,8515.62186785537,24331.187359488602,13105.744951642155,16015.539078100172
3339.7626420630645,17712.78012372927,18910.07162219703,27732.844413192906,8367.081535405236,6832.234766585585,-690.5303151000403,9438.655297805211,24333.66706414472,32198.897115646563,23587.01626029984,32035.11131205826,17389.340711159624,14436.553498525647,-2283.047331125069,3974.6867755460457,9088.436998385707,12091.118054225568,12002.740519576195,19054.39510984816,20530.87717942807,27254.069108376956,11742.891664673507,23440.368709101665,4549.0513808054575,28306.74385570918,3166.1445446168686,16180.656138457769,25286.362986819277,12704.604466178336,27641.946916383138,4826.037110256766
20570.046259409675,1862.2951488883205,20535.41739952547,8367.081535405236,35908.09736184887,11528.102972760018,27175.17535593307,21447.370875966164,23911.05243629076,11182.241886524487,-1634.0702726293518,2620.937991855261,8019.204246737081,35509.555079004116,29419.43377415638,38591.63059320594,37226.12156628233,5719.231581375517,30290.001419249613,13248.586311586603,23550.834795236562,14213.56284573151,25952.645041920998,1819.2171311436175,15421.17453212089,-984.2813159809934,39034.59333483034,18972.7901749055,-3288.341994044311,37069.77740080774,1174.1617044423363,31774.486032082346
15108.235748789835,9583.477333512754,8976.95376553039,6832.234766585585,11528.102972760018,13972.323184708424,15251.697111630594,12460.798370937227,6274.187748885002,3651.20239337204,7143.135477539322,3476.1389679632284,9756.719826416793,8587.51963893761,13737.465619225535,12057.117582461866,7113.715482021943,11610.07282413747,10801.69600509276,9201.802894248984,3513.782382687036,6678.877298391914,3668.47749916292,7819.224830224976,14914.616919367152,2979.6271526695723,10189.724302804652,2283.5353177230513,5340.723300008762,7313.441612214788,6329.899975019976,13444.736044854584
27048.434741478228,1041.875186623016,9349.158510414885,-690.5303151000403,27175.17535593307,15251.697111630594,42176.36768230616,18182.901477920972,6651.219551380151,-2866.1925280843784,-4045.2831332519095,-6451.394095674211,4261.645273626521,18849.99475897224,46979.40406583092,36520.3063616334,22974.801908098103,6713.786233379743,19803.12120334683,5877.836246429305,5540.591973423205,1891.6817516640826,10822.578738774324,-1972.5436925787901,21154.885545394904,-7300.292411471442,36315.817554758934,4044.9627717908947,-6334.044734000653,19834.932250932,-4345.881544973505,31536.96975203515
16895.4598839861,6189.270925160863,16222.78924643075,9438.655297805211,21447.370875966164,12460.798370937227,18182.901477920972,17688.36369663918,15866.953312592716,9147.481585290025,3445.90729534923,4707.700559335941,10040.337032739437,20198.66192413366,17409.54377803443,21246.652025818108,18124.86941338716,8833.416020815157,20207.662388217188,12878.299358016444,12924.571529011413,12334.491658231083,12532.778127965124,5856.751913992147,14546.241472060054,2253.106314573166,19604.15217949294,9877.81553576239,1772.4640843349532,19079.285558721214,5054.616331225456,20687.10572294199
7864.881186032237,8548.567787445849,27662.364603037113,24333.66706414472,23911.052436290774,6274.187748885002,6651.219551380151,15866.953312592716,43006.878516915596,38652.373010484735,10479.672893393303,25608.389840313124,13881.910021327722,36075.11140805342,6342.8305361088405,19399.763355183073,31802.90685439105,7063.39611806963,25751.910507754543,20461.784215762327,44645.91563346937,31744.474555086745,33836.432356294725,13349.721055218679,6260.73343531094,18518.563406909085,20100.839024753695,36828.586727368616,11215.091435835187,37130.616661827764,16729.679389720008,16024.636613213324
945.963622199096,14922.889477759305,23033.217325348738,32198.897115646563,11182.241886524487,3651.20239337204,-2866.1925280843784,9147.481585290037,38652.373010484735,57357.82087349659,23645.308446180126,49626.64676588703,16090.957117640715,22755.700356780475,-3967.0532452189545,5703.6993019619,17319.628983405593,8770.08872235177,15263.928658486078,20161.26117987129,42982.649183228066,35474.097173827315,25358.02098658043,23085.82875036431,1549.5234270601438,42713.46793448688,5852.744786658551,36782.9646198395,29074.56372183232,22834.67857678014,30865.43590512821,4988.885194906979
