TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,-105.8850401735092,738.7570927124887,764.1839948829643
0.004999999999999999,0.005708154957083469,-182.55471132487196,354.974514489419,405.2431886401998
0.004999999999999999,0.006516606602815316,-212.96222517428123,435.32367016483124,477.2020890650591
0.004999999999999999,0.007439560056644623,-194.71211789939412,586.2165579060099,617.9522544383572
0.004999999999999999,0.008493232323171236,-127.7563114788934,565.7257416817532,598.5488708565472
0.004999999999999999,0.009696137237434288,-8.776435847969196,537.8571956897538,572.2809615543085
0.004999999999999999,0.011069410767284429,123.28875457571667,565.1932680224658,598.0456221896392
0.004999999999999999,0.012637182388653549,169.43361773882089,572.836617159731,605.2742568136216
0.004999999999999999,0.014426999059072134,112.25163472198392,572.8058423582797,605.2451313658427
0.004999999999999999,0.01647030923897623,30.49688394638565,635.3478703411034,664.7420946120784
0.004999999999999999,0.018803015465431967,-27.744137671390718,845.4813548811272,867.786758054019
0.004999999999999999,0.021466105187424523,-66.69628667062057,1067.6786356572577,1085.4274757169273
0.004999999999999999,0.02450637094697449,-98.42454891152761,1221.9187362444638,1237.4572857224387
0.004999999999999999,0.027977232560219754,-124.94885228742487,1290.465954792804,1305.1886899914439
0.004999999999999999,0.03193967574481908,-138.44830507807023,1281.5961001057808,1296.4195693557795
0.004999999999999999,0.03646332368608554,-130.082453614428,1204.003596831752,1219.770387075401
0.004999999999999999,0.041627660370093654,-101.46293238398857,1057.380662974151,1075.2994942963253
0.004999999999999999,0.047523427178667435,-68.72349780231548,869.6962051968039,891.3958858644116
0.004999999999999999,0.05425421728550116,-55.757202889108385,754.2360728858389,779.1580004367088
0.004999999999999999,0.06193829586818342,-75.4995837431486,767.1807443799722,791.6952889525655
0.004999999999999999,0.07071067811865475,-116.61767726319727,749.2966750506281,774.3775844148669
0.004999999999999999,0.08072550156434655,-153.59256452889053,608.8207304527073,639.4355462681488
0.004999999999999999,0.09215873438351481,-156.47393376898958,504.4885187516363,541.0395563676448
0.004999999999999999,0.10521126730195977,-110.59976570409981,637.9661822740636,667.2450717147498
0.004999999999999999,0.12011244339814311,-38.26991515910049,747.6972850646373,772.8301017010835
0.004999999999999999,0.13712408783810365,21.384315996668192,714.0522924785939,740.3281788478763
0.004999999999999999,0.15654510834572408,27.23632136559695,631.5106509971033,661.0755163557814
0.004999999999999999,0.17871674724216274,-39.36829326048928,609.6807001654419,640.2543964366829
0.004999999999999999,0.20402857733683694,-145.31440174429008,517.1075778637538,552.8249117816563
0.004999999999999999,0.23292534702239076,-228.81598522540367,235.69455212613192,306.2140720218712
0.004999999999999999,0.26591479484724945,-222.69823523796117,351.5234500251161,402.22365907519423
0.004999999999999999,0.3035765708738321,-135.37385313609343,744.3651855941026,769.6068252860163
0.004999999999999999,0.3465724215775732,-20.055688486472718,1021.7623679396722,1040.2948969114307
0.004999999999999999,0.39565781724328924,92.13537929374593,1169.5620989480108,1185.7869282876898
0.004999999999999999,0.4516952261612214,190.58590120838994,1189.4072271003085,1205.3649604500386
0.004999999999999999,0.5156692688606229,277.38879576062504,1097.6536330294516,1114.9253939636642
0.004999999999999999,0.5887040186524746,358.17498197473674,960.6985447086704,980.3860616143188
0.004999999999999999,0.6720827524652164,436.6073165348912,933.8475968148568,954.0893407219061
0.004999999999999999,0.7672704990109255,514.1616283108492,1112.0204449932103,1129.0724538687386
0.004999999999999999,0.8759397804706243,591.6125991212409,1387.9530897141503,1401.6522090908763
0.004999999999999999,1.0,669.0521662912204,1658.2041986493214,1669.6874858549177
0.005708154957083469,0.004999999999999999,-152.8342415284783,689.6650077254245,716.8353778122197
0.005708154957083469,0.005708154957083469,-230.15551855810418,215.9542800818793,291.2926142008419
0.005708154957083469,0.006516606602815316,-256.86222377028093,337.0157323423607,389.6084442726255
0.005708154957083469,0.007439560056644623,-232.6612962615195,496.7400771622078,533.8219181163265
0.005708154957083469,0.008493232323171236,-161.27528101349822,416.5404195139919,460.1315649802457
0.005708154957083469,0.009696137237434288,-36.15037992581529,341.0897413844837,393.1378227543259
0.005708154957083469,0.011069410767284429,107.45014644501043,383.3775898823283,430.3411581829706
0.005708154957083469,0.012637182388653549,146.3561043662437,393.2465576068654,439.1559985607933
0.005708154957083469,0.014426999059072134,66.04115026988507,396.2626864204413,441.8588605555203
0.005708154957083469,0.01647030923897623,-26.882715219501733,454.0851491416008,494.3768387305656
0.005708154957083469,0.018803015465431967,-82.42424237815044,711.9282867695978,738.2797718378666
0.005708154957083469,0.021466105187424523,-116.879501759292,959.4446802180038,979.1574083878983
0.005708154957083469,0.02450637094697449,-147.8134460941542,1121.0220119921387,1137.939140452239
0.005708154957083469,0.027977232560219754,-178.04683613548764,1185.069180681727,1201.084551146978
0.005708154957083469,0.03193967574481908,-196.70573304902337,1168.923741379768,1185.1573098806555
0.005708154957083469,0.03646332368608554,-190.24348974842928,1086.191961641914,1103.6431096771216
0.005708154957083469,0.041627660370093654,-158.07801201437542,925.8768082214826,946.2890678881786
0.005708154957083469,0.047523427178667435,-117.9264596397295,698.0566690363361,724.9125803766842
0.005708154957083469,0.05425421728550116,-98.61891592015854,557.4995470452072,590.7798921407948
0.005708154957083469,0.06193829586818342,-117.26649495671518,627.1721725729271,656.9323177102214
0.005708154957083469,0.07071067811865475,-160.59395995631758,645.445152873976,674.3994227242399
0.005708154957083469,0.08072550156434655,-201.09533220747107,479.0853639346573,517.4339783379913
0.005708154957083469,0.09215873438351481,-205.10515187867804,313.47490745226315,369.4342344781852
0.005708154957083469,0.10521126730195977,-152.66464568908918,519.3801718812456,554.9512581710849
0.005708154957083469,0.12011244339814311,-69.19895876037344,646.2271370466242,675.1478716975669
0.005708154957083469,0.13712408783810365,4.549478699629617,574.5287192644998,606.875922460254
0.005708154957083469,0.15654510834572408,23.31841471716507,446.1205196950356,487.07150819489175
0.005708154957083469,0.17871674724216274,-37.99655553758339,487.430719700782,525.1702985797084
0.005708154957083469,0.20402857733683694,-140.58039634310035,473.5798236148884,512.3406926424902
0.005708154957083469,0.23292534702239076,-219.44390888070484,268.89049239158766,332.44132249296
0.005708154957083469,0.26591479484724945,-210.5641701896136,365.14672671240015,414.1826505674254
0.005708154957083469,0.3035765708738321,-123.74513730878903,713.0655469739639,739.3765010355388
0.005708154957083469,0.3465724215775732,-12.932678538786831,969.3893713236304,988.9038827092859
0.005708154957083469,0.39565781724328924,90.38307231530302,1104.824611345973,1121.98598825389
0.005708154957083469,0.4516952261612214,177.72925114414943,1110.736065258879,1127.8074936216087
0.005708154957083469,0.5156692688606229,254.38275498501594,990.7272592056321,1009.8295094397774
0.005708154957083469,0.5887040186524746,328.0470670899456,802.842047194714,826.2992731123979
0.005708154957083469,0.6720827524652164,402.5350410165629,750.6418808595631,775.6792953938246
0.005708154957083469,0.7672704990109255,478.5625310072671,975.7273129857374,995.1175434634065
0.005708154957083469,0.8759397804706243,556.3758453515793,1297.9564224617513,1312.5951434513179
0.005708154957083469,1.0,635.5395192693666,1595.0254788500044,1606.9603026157688
0.006516606602815316,0.004999999999999999,-194.38078197142295,700.6076562679807,727.3693862293015
0.006516606602815316,0.005708154957083469,-270.7977992774797,276.42934815383074,338.56804415512926
0.006516606602815316,0.006516606602815316,-291.52528204761893,349.73315990404217,400.65997945732505
0.006516606602815316,0.007439560056644623,-258.08573909739516,466.61593425278835,505.91063054741227
0.006516606602815316,0.008493232323171236,-179.76157272428713,326.6562897914502,380.6828964671169
0.006516606602815316,0.009696137237434288,-51.92757420536691,170.03968841899479,259.0919366555174
0.006516606602815316,0.011069410767284429,95.01952718830239,230.7104219010744,302.3945018945443
0.006516606602815316,0.012637182388653549,120.11795633002521,236.3611515779117,306.72745227239494
0.006516606602815316,0.014426999059072134,15.753944668517534,255.96068771507458,322.0729880909787
0.006516606602815316,0.01647030923897623,-84.14552670989178,291.05376918624853,350.6100862208613
0.006516606602815316,0.018803015465431967,-132.44967850796297,594.1511218473754,625.4843655877999
0.006516606602815316,0.021466105187424523,-159.8867920329626,858.7826295966291,880.7512366719556
0.006516606602815316,0.02450637094697449,-189.04877608334186,1022.4981967982278,1041.017626391554
0.006516606602815316,0.027977232560219754,-223.88569359453618,1076.5829469821804,1094.187359520806
0.006516606602815316,0.03193967574481908,-249.93802404484813,1050.5882006171003,1068.620935261028
0.006516606602815316,0.03646332368608554,-247.47520075961938,967.8705550892743,987.4150836457269
