TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005071243999999999,0.349426927,251.5953712311068,129.42356757866776,224.43759966325467,248.91859137055843
0.005231373999999999,0.015524416,234.5241183637711,129.62710533010775,224.55503275160913,230.43337563451806
0.005307456000000003,0.0053619650000000015,-143.9700094629543,129.5329770208804,224.50070920535046,-149.7710659898474
0.006134832000000002,0.375114301,-165.95852215143077,130.90249236808648,225.29367236118802,-171.27068527918755
0.008075416999999996,0.13384248,442.66155267419174,130.14347077712426,224.8535062740397,439.48737309644713
0.008407467999999996,0.05581169,64.24605800253107,130.71971488723554,225.18752220763378,59.307804568528134
0.009056058000000002,0.021243415999999998,68.98558261646122,129.47149089038797,224.46523840272735,64.19238578680257
0.009300009999999994,0.24692798500000002,178.37332167424483,129.98826523048461,224.7637101389907,174.13540609137112
0.009894022000000004,0.007091213000000001,495.3022926839618,129.56629284191385,224.5199334994779,492.3895304568534
0.012297685999999999,0.755098706,-37.24751021407269,130.45274946318162,225.03265571982445,-42.49543147208119
0.012772463,0.033995757,-79.303577372777,130.0475854302814,224.79802217559597,-84.77982233502522
0.012949862,0.71186704,259.9417825623275,129.37509440490314,224.40965075078878,259.7009517766502
0.014171619999999998,0.261896091,145.97243904819106,129.44370963368766,224.44921532842088,141.63401015228476
0.015814747000000004,0.022905527,558.7361227945408,130.37576639554084,224.9880369287177,556.3293147208127
0.016129301,0.07403712600000001,-49.40747169163592,129.81286518114328,224.66231607537364,-54.7934010152281
0.019470609999999996,0.179584257,294.8675498256903,129.79597867260128,224.6525592495927,291.0848350253813
0.023732153000000002,0.010798903999999998,115.1899870616603,129.44015376739634,224.4471646181805,111.42017766497479
0.024013716,0.022254475000000003,104.7144383454388,130.25925090910346,224.92053873582591,100.06167512690374
0.028290767000000005,0.011975741000000003,182.37192729420713,130.67391211540775,225.16093712133707,178.95234771573647
0.029030959000000005,0.057724923000000004,266.42571886624887,133.47074858361128,226.7955401353452,262.4861675126908
