TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,758.4103731412763,930.2593610551841,947.1279534370111
0.004999999999999999,0.005708154957083469,691.399504096086,836.3198207869929,855.0436971244039
0.004999999999999999,0.006516606602815316,622.3128179727162,750.1401948313938,770.959916761347
0.004999999999999999,0.007439560056644623,552.13405520438,670.6846390455353,693.8924746692542
0.004999999999999999,0.008493232323171236,482.4282502990602,592.8355226879738,618.9691739591761
0.004999999999999999,0.009696137237434288,415.3028595871483,508.42231735305046,538.6669974424159
0.004999999999999999,0.011069410767284429,353.22476310549655,409.35534344094134,446.36384100264286
0.004999999999999999,0.012637182388653549,298.8615265359324,292.3439144403575,342.2482222909167
0.004999999999999999,0.014426999059072134,255.11468466270708,173.60407804409104,248.61065396422683
0.004999999999999999,0.01647030923897623,225.1107152807267,161.98320326164125,240.63964654620787
0.004999999999999999,0.018803015465431967,207.70095470996944,276.36974951345684,328.7082593989883
0.004999999999999999,0.021466105187424523,197.24514702546549,393.84167225350967,432.18068461515327
0.004999999999999999,0.02450637094697449,189.52731772721745,487.2534824038381,518.7338792344771
0.004999999999999999,0.027977232560219754,182.4567092907912,551.9131388637271,579.8939508232461
0.004999999999999999,0.03193967574481908,176.03602441805992,588.5411459843353,614.8573508282522
0.004999999999999999,0.03646332368608554,172.0452691887931,601.3183632679103,627.0986009824771
0.004999999999999999,0.041627660370093654,173.4595992268985,597.9003752591049,623.8218816985824
0.004999999999999999,0.047523427178667435,183.6156664505263,588.8579256192062,615.160578967424
0.004999999999999999,0.05425421728550116,205.11996596181666,584.5643711402848,611.0518679765396
0.004999999999999999,0.06193829586818342,238.61746363508564,589.5227426019824,615.7970001517909
0.004999999999999999,0.07071067811865475,281.88383006527397,599.3692368259469,625.2298484591885
0.004999999999999999,0.08072550156434655,329.7287452664855,605.1224861405922,630.7472588794602
0.004999999999999999,0.09215873438351481,374.59959998271984,600.3183599737066,626.1397724729699
0.004999999999999999,0.10521126730195977,407.53840962976574,585.1499456107405,611.6120831043434
0.004999999999999999,0.12011244339814311,419.5766362590864,566.4413549269627,593.7378966534602
