TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005751906999999999,0.03462692199999999,153.9329260005311,40.841537431021706,66.54049103303662,156.1833756345181
0.006815070000000002,0.21193631599999999,69.56002479395096,40.71568977666897,66.46332192403587,71.83775380710743
0.008044639,0.008733823000000003,-350.4576305893549,40.05517969403458,66.06075376128764,-356.7485406091369
0.008552907000000002,0.663714557,-406.0181038203806,38.3159261219684,65.0208886572017,-410.50901015228396
0.010632784000000001,0.059850028000000007,-70.93412399873966,40.068730842465285,66.06897122336633,-73.60076142131956
0.011870440999999999,0.019363976999999997,244.52357355720994,37.19231658061427,64.3651627809696,249.14263959390902
0.013823092000000002,0.383998434,-439.6216396106252,40.68673140375975,66.44558585421434,-445.285850253807
0.01712403,0.107853238,55.287729552431806,39.69650559412962,65.84389359365714,58.11269035533003
0.020868612,0.005932564999999999,-173.25170294012239,38.64576780642107,65.21580434630773,-175.12392131979652
0.024810392000000007,0.17105295,-161.7896531006488,39.079139238759,65.47354344183911,-163.98381979695364
0.029894693,0.025693725000000004,-291.3566498118328,43.659478345013234,68.3063380408199,-295.3907994923856
0.033753190999999995,0.850837564,-87.03235104063475,44.5199434005507,68.85950281243917,-88.41313451776607
0.037491824,0.013667955,-274.28279544400675,39.19453292639294,65.54248376821083,-277.61890862944153
0.04706397300000001,0.08086899999999998,-276.1791593034292,37.808104814116334,64.72293686803224,-280.37684010152276
0.05619939400000001,0.329926637,89.22013225662579,39.755032480872686,65.87919531038096,90.87728426395964
0.06450923399999998,0.010219172999999998,57.626767049845235,38.36056766761443,65.04720531252443,59.46541878172602
0.07356573,0.150478047,29.736510785569447,50.5945008317716,72.93428056548044,29.726903553299742
0.09110632000000002,0.06668180799999998,136.15886795439943,38.77774627920358,65.29409907244579,141.08965736040668
0.10378702399999999,0.04204672500000001,-118.23868385600443,38.188842460454,64.94608114164744,-122.65989847715727
0.12037608599999998,0.604131506,39.446548503842905,37.94362803386369,64.80219653345314,38.895114213198354
0.141097525,0.005370444000000001,81.25019183768026,49.309088051766494,72.04853871998337,81.83090101522909
0.167990693,0.303850888,198.56348619030484,40.37286975683661,66.25386312956077,200.27607868020328
0.21703388799999998,0.086187625,184.15727144251937,37.36161658000266,64.46313799885334,186.48845177665018
0.23680810500000002,0.016509239000000002,411.8802351896286,38.46531316471372,65.10903227700116,420.6482233502542
0.28207092599999994,0.454325173,224.34115233058122,42.20833065264963,67.38804748374508,227.26307106599023
0.327347815,0.05024567,-85.13675051498524,51.30026935205082,73.42563178332921,-89.81383248730928
0.391206804,0.013004617999999999,-312.82647460036,38.92746474182435,65.38312686323634,-321.50310913705516
0.458848379,0.231672899,232.53335407157152,39.854680943642634,65.93937640217437,233.20774111675115
0.599113782,0.007354529999999996,219.76241233848205,137.02564562751547,146.75024131777613,297.11002538071125
0.667964751,0.807906602,-196.18280030748355,43.90311124577502,68.46231769555408,-200.60970812182683
0.721596628,0.02858209,-285.6951917152258,42.562939921030534,67.61072120536309,-290.95958121827397
0.977119594,0.11827801,1190.0613768944268,109.94350013853422,121.84900077513954,1336.9544416243662
