TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005231373999999999,0.015524416,237.85439929085942,125.0296961019966,217.4886347797036,230.43337563451806
0.006134832000000002,0.375114301,-152.05552992943535,126.0944928776925,218.1025045364315,-171.27068527918755
0.008075416999999996,0.13384248,418.20556873130727,124.26221209989365,217.0483326518327,439.48737309644713
0.008407467999999996,0.05581169,67.00623471484369,124.69338812921818,217.2954725578182,59.307804568528134
0.009894022000000004,0.007091213000000001,487.05700490985305,124.81838240958044,217.36722369834405,492.3895304568534
0.012949862,0.71186704,243.3737322341135,124.2513075284984,217.04208986628183,259.7009517766502
0.015814747000000004,0.022905527,532.4569719252347,124.193358734061,217.00892079504206,556.3293147208127
0.016129301,0.07403712600000001,-43.054589056123405,122.61785794616617,216.11112983436985,-54.7934010152281
0.019470609999999996,0.179584257,297.45151084707186,122.59593411200044,216.09869136988226,291.0848350253813
0.023732153000000002,0.010798903999999998,134.58251242219353,123.22413439416928,216.4556967330127,111.42017766497479
0.029451678000000002,0.910447631,-293.929100211742,124.71263414813102,217.30651731401719,-305.7476522842635
0.031271982000000004,0.04211518999999999,417.61733991331266,122.37920829777296,215.9758134018052,400.7057741116755
0.037493001,0.20548492600000004,624.3637347135603,121.95373971943488,215.73501334400345,637.3243020304571
0.043358881999999994,0.0058438760000000005,227.99277282880075,125.671759590556,217.8583771847394,243.3286802030461
0.051799178999999994,0.32625971,492.5452289673183,121.76656276129476,215.62925858445558,485.93578680203075
0.06141945000000001,0.028952749999999992,1417.5252008932503,131.48979419268912,221.26555838588484,1449.0758883248736
0.08232722899999999,0.06882258,1143.2866194812077,123.90006323607177,216.84120231377673,1145.6277284263965
0.09482533799999998,0.444502519,322.5481031414472,124.7620411991706,217.33487588319832,330.5748730964474
0.109625912,0.011891000000000004,1081.3362234752333,121.83173936714489,215.66607073947816,1025.7975888324877
0.119372969,0.105170815,1599.5361409845623,121.70409672266133,215.59398996739353,1588.514086294417
0.15326967200000002,0.016720755,2599.1605196932796,132.22427788201065,221.70282139025846,2710.513959390864
0.182381371,0.225555818,1828.6000046826123,151.1820635204068,233.5056694842119,1867.6107868020308
0.19471437400000002,0.033106069,2539.798778594742,123.04446436728395,216.35346441047224,2468.5617385786813
0.23554819100000002,0.527671479,108.2078636808933,124.38212598875776,217.11700674167577,92.519796954315
0.288325285,0.006572933999999998,1399.982109042495,220.04807110468664,283.0018285239071,1280.5996827411172
0.31965575,0.085871073,4583.799000849149,151.56235082778227,233.7520642463408,4634.198857868021
0.384083139,0.157239723,3754.366439543794,175.38218126372746,249.85553997421115,3645.4195431472094
0.505029696,0.80340095,230.43862129598142,130.07509399919587,220.4277918727158,214.81053299492422
0.52872234,0.008748090000000004,4119.646785224197,323.26530899673435,369.0113024715311,4339.046827411168
0.679040714,0.02128919,7052.75724354881,299.4110245632565,348.30423910857104,6932.140482233504
0.791226918,0.273409457,4812.302032279575,407.27564687866834,444.4573476627644,5173.241560913707
0.945443499,0.043204616999999994,9686.284384107075,161.71685118985775,240.46043605912442,9767.954949238581
