TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005071243999999999,0.349426927,250.80778090917852,113.62293840773037,196.97073453464682,248.91859137055843
0.005231373999999999,0.015524416,233.5262332962833,113.814140449144,197.0810916777378,230.43337563451806
0.005307456000000003,0.0053619650000000015,-146.10598419023904,113.67602569860183,197.00136281087146,-149.7710659898474
0.0053574849999999995,0.0063926539999999985,-117.31735995301347,113.60984515873439,196.9631819597333,-120.75050761421292
0.005642190000000003,0.594495898,114.17898108568716,114.03875129891226,197.21088947755035,111.02519035533041
0.006134832000000002,0.375114301,-166.8320775456125,115.27001359350282,197.92542576576093,-171.27068527918755
0.0074408680000000015,0.11142293299999999,-46.814428701536144,114.28868174337485,197.35551906483346,-50.232741116751
0.007753908000000001,0.611375556,-335.39948783114914,115.64800697542337,198.14580401335525,-340.9159263959387
0.007826107000000004,0.08566436800000002,-292.5627848740121,114.362614205674,197.39834259351633,-297.5131345177664
0.008026652000000004,0.009390503999999996,-146.72617983522923,114.76188430277978,197.6299274387258,-151.48667512690318
0.008075416999999996,0.13384248,440.68658900421485,114.38283555119244,197.4100585062538,439.48737309644713
0.008407467999999996,0.05581169,63.13770890629644,115.0569264120081,197.8014015271117,59.307804568528134
0.009056058000000002,0.021243415999999998,67.78108344132966,113.639681258448,196.9803931543266,64.19238578680257
0.009300009999999994,0.24692798500000002,177.41415322590524,114.22538332643693,197.31886966730494,174.13540609137112
0.009894022000000004,0.007091213000000001,494.0473967856018,113.74403770828272,197.0406157240041,492.3895304568534
0.010451916999999998,0.015371081000000002,341.2320394940117,115.37536638470918,197.98680082045192,338.78267766497476
0.011273254999999998,0.030010833999999997,-72.00450969495932,114.87807303843412,197.69741980039908,-75.28946700507565
0.012297685999999999,0.755098706,-37.88071863168875,114.83875279618292,197.67457417304388,-42.49543147208119
0.012772463,0.033995757,-81.32751681296168,114.26178759232172,197.33994586627477,-84.77982233502522
0.012949862,0.71186704,259.3760891709876,113.61301737827007,196.96501173687298,259.7009517766502
0.014171619999999998,0.261896091,145.01792567703694,113.64049663007425,196.98086355034928,141.63401015228476
0.015814747000000004,0.022905527,556.6455592352607,114.64516394829147,197.56217185342453,556.3293147208127
