TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.032277425,0.10274102,131.98559644670075,112.3761421319798,66.18319830129113,4,4380.2157373880245,1095.0539343470061,13490.82030956201,33.091599150645564,116.14999057064968
0.037493001,0.205484926,637.3243020304571,630.2638324873097,56.12647319338407,4,3150.1809931276607,787.5452482819152,13337.065966529466,28.063236596692036,115.48621548275563
0.043358882,0.005843876,243.3286802030461,242.62588832487344,49.599458052508844,4,2460.1062391025844,615.0265597756461,13250.80662227633,24.799729026254422,115.11214802216284
0.046680521,0.157685528,-141.90158629441555,-152.7691624365477,67.54539272194646,4,4562.380077961977,1140.5950194904942,13513.590852133755,33.77269636097323,116.24797138932685
0.050434341,0.728179531,-163.42322335025358,-159.98832487309636,47.06274979417454,4,2214.902418189076,553.725604547269,13220.156144662142,23.53137489708727,114.97893783063984
0.051799179,0.32625971,485.93578680203075,484.3206852791882,49.847927319482395,4,2484.815858048399,621.2039645120998,13253.895324644558,24.923963659741197,115.12556329783824
0.054438421,0.190492215,697.6339467005082,693.8083756345181,27.14378237614937,4,736.7849216837571,184.1962304209393,13035.391457598978,13.571891188074686,114.17263883084676
0.054838759,0.106888554,183.5929568527922,178.0610406091376,40.52463094106035,4,1642.245712909146,410.5614282272865,13148.574056502152,20.262315470530176,114.66723183413015
0.055696885,0.687990094,322.8649111675131,313.22601522842683,69.24512063616312,4,4794.886731916784,1198.721682979196,13542.654183878105,34.62256031808156,116.37291000863605
0.06141945,0.02895275,1449.0758883248736,1402.798857868021,139.5586423225134,4,19476.614646903232,4869.153661725808,15377.870173251413,69.7793211612567,124.00754079188657
0.065788452,0.735601596,-96.74511421319806,-98.12170050761429,33.06675480869071,4,1093.4102735780702,273.35256839451756,13079.969626585767,16.533377404345355,114.36769485560933
0.069224277,0.108167435,839.8453045685281,890.9421319796957,139.6375972265512,4,19498.65855920454,4874.664639801135,15380.625662289076,69.8187986132756,124.01865046148936
0.082327229,0.06882258,1145.6277284263965,1157.306091370559,70.47538045742988,4,4966.779250619489,1241.6948126548723,13564.140748715945,35.23769022871494,116.46519114617871
0.085314976,0.011196329,769.8460025380715,790.4360406091376,149.05559660415904,4,22217.570879021787,5554.392719755447,15720.489702266232,74.52779830207952,125.38137701535356
0.088780992,0.183678073,233.50393401015265,251.08972081218315,70.19130871202063,4,4926.819818706183,1231.7049546765456,13559.14581972678,35.095654356010314,116.44374530101125
0.089728952,0.035811397,448.1767131979701,454.10228426396,75.99081197299375,4,5774.60350431489,1443.6508760787226,13665.118780427869,37.99540598649688,116.89789895643065
0.094825338,0.444502519,330.5748730964474,338.48032994923943,74.0367950139747,4,5481.447015941309,1370.3617539853271,13628.47421938117,37.01839750698735,116.74105627148133
0.107500267,0.114413676,946.5735406091375,901.736675126904,132.99715581082276,4,17688.243453768267,4422.060863442067,15154.323774109542,66.49857790541138,123.1028991295881
0.108798323,0.019085962,1462.1585659898483,1473.7695431472089,90.43729336371133,4,8178.904030953986,2044.7260077384965,13965.656346257756,45.21864668185567,118.17637812294704
0.109625912,0.011891,1025.7975888324877,1034.46535532995,24.910144357693305,4,620.5152919211196,155.1288229802799,13020.857753878649,12.455072178846653,114.10897315232772
0.119372969,0.105170815,1588.514086294417,1582.8846446700509,27.650856047848503,4,764.5698401788401,191.14246004471002,13038.864572410863,13.825428023924252,114.18784774401723
0.119539776,0.00667841,839.0810913705589,843.1010152284267,176.52925676283917,4,31162.5784932404,7790.6446233101,16838.61565404356,88.26462838141958,129.76369158606562
0.124881634,0.025329129,843.9848350253811,775.4215736040613,226.16073173887452,4,51148.67658066317,12787.169145165792,19336.877914971403,113.08036586943726,139.05710307269962
0.126265327,0.12792611,470.1280456852794,480.09340101522884,96.74600046232732,4,9359.788605456637,2339.9471513641593,14113.266918070587,48.37300023116366,118.79927153846772
0.135667863,0.069537036,815.9569162436557,775.4482233502545,121.92785185359281,4,14866.401057631676,3716.600264407919,14801.593474592468,60.963925926796406,121.66179956992444
0.1380628,0.491652327,-236.0749999999997,-231.56294416243628,26.001018317481336,4,676.0529535459999,169.01323838649998,13027.799961581757,13.000509158740668,114.13938830036614
0.153269672,0.016720755,2710.513959390864,2678.9152284263973,171.73785617295204,4,29493.89124288156,7373.47281072039,16630.029747748704,85.86892808647602,128.95747263244849
0.182381371,0.225555818,1867.6107868020308,1871.1484771573605,267.66783476714636,4,71646.06976893237,17911.517442233093,21899.052063505056,133.83391738357318,147.98328305421884
0.194714374,0.033106069,2468.5617385786813,2472.4771573604066,9.163465731847078,4,83.9691042187357,57.415338661477385,12972.001011719247,7.577290984347729,113.89469264069879
0.21855458,0.020903577,848.3461294416248,820.1049492385794,168.97240321621945,4,28551.67304866465,7137.918262166162,16512.252473471588,84.48620160810972,128.5000096244027
0.235548191,0.527671479,92.519796954315,75.21941624365525,51.10444198093417,4,2611.6639901826666,652.9159975456666,13269.751341161342,25.552220990467085,115.19440672689512
0.239572378,0.053971502,1699.9674492385789,1760.3895939086299,539.0758503040912,4,290602.772381079,72650.69309526974,49268.639890023376,269.5379251520456,221.96540246178768
0.266641229,0.697319994,606.5012690355334,608.1854060913711,44.66357414833249,4,1994.8348557035947,498.7087139258987,13192.647699351457,22.331787074166247,114.85925169245817
0.279043932,0.010110387,2722.047017766498,2685.823223350254,687.7036787367789,4,472936.3497480988,118234.0874370247,72060.33706090086,343.85183936838945,268.4405652298118
0.288325285,0.006572934,1280.5996827411172,1234.836294416244,546.0040895955437,4,298120.4658550586,74530.11646376464,50208.351574270826,273.0020447977719,224.07220169907472
0.29661051,0.150207358,928.6607233502541,949.6387055837567,100.66425705852062,4,10133.292649143918,2533.3231622859794,14209.954923531497,50.33212852926031,119.2055154912368
0.31537227,0.107956026,1030.4517766497472,1006.9493654822346,120.08202041908697,4,14419.69162793002,3604.922906982505,14745.75479587976,60.04101020954349,121.4320995284186
0.31965575,0.085871073,4634.198857868021,4597.2256345177675,268.57949697151685,4,72134.94619347302,18033.736548368255,21960.161616572637,134.28974848575842,148.18961372705118
0.358773054,0.059768872,3203.17937817259,3181.550888324874,669.9470799797473,4,448829.0899733899,112207.27249334748,69046.92958906225,334.97353998987364,262.76782449352936
0.364815755,0.424291503,853.9694162436554,812.8123096446704,237.13027030800538,4,56230.7650963477,14057.691274086925,19972.13897943197,118.56513515400269,141.32281832539277
0.384083139,0.157239723,3645.4195431472094,3798.4610406091388,390.4477329343601,4,152449.43215358138,38112.358038395345,31999.47236158618,195.22386646718004,178.8839633997027
0.427763968,0.045690606,2366.4822969543156,2428.8908629441635,423.7867390678998,4,179595.2002098042,44898.80005245105,35392.69336861403,211.8933695339499,188.12945906639405
0.464008832,0.328261381,186.4797588832489,163.7327411167514,211.92373936158467,4,44911.67130499687,11227.917826249217,18557.252255513115,105.96186968079233,136.22500598463233
0.492792927,0.008079444,1630.096256345178,1624.979822335026,135.87170499569157,4,18461.120218436237,4615.280054609059,15250.933369693037,67.93585249784579,123.4946693978855
0.500646142,0.01816813,2573.856789340102,2793.1653553299493,604.615219293504,4,365559.5634013319,91389.89085033297,58638.238767555,302.307609646752,242.15333730418624
0.505029696,0.80340095,214.81053299492422,186.3143401015233,105.97007052724001,4,11229.655847548222,2807.4139618870554,14347.000323332035,52.985035263620006,119.77896444422967
0.52872234,0.00874809,4339.046827411168,4187.5640862944165,980.9883769135705,4,962338.1956395215,240584.54890988037,133235.5677973287,490.49418845678525,365.0144761476299
0.595329367,0.00550178,218.87214467005134,211.21129441624444,125.66427735255377,4,15791.510602539558,3947.8776506348895,14917.232167705952,62.832138676276884,122.13612146988274
0.604261297,0.244450636,2649.2679568527924,2569.025634517767,476.45725396579064,4,227011.5148566219,56752.87871415548,41319.73269946624,238.22862698289532,203.27255766449696
0.679040714,0.02128919,6932.140482233504,7308.674746192896,876.0630223596017,4,767486.4191458401,191871.60478646003,108879.09573561852,438.0315111798009,329.96832535202304
0.712909536,0.0749195,2168.4638324873094,2280.390736040609,329.66428657887036,4,108678.54184555556,27169.63546138889,26528.111073082953,164.83214328943518,162.87452554983224
0.791226918,0.273409457,5173.241560913707,5553.265355329951,1241.86256219571,4,1542222.6233832939,385555.65584582346,205721.12126530023,620.931281097855,453.56490303516676
0.912355846,0.772698319,-65.83439086294389,-58.39543147208088,67.90907371723004,4,4611.642293132184,1152.910573283046,13519.748629030031,33.95453685861502,116.27445389693314
0.919627992,0.045117694,2682.9288071066,2574.5347715736043,757.7381533011935,4,574167.1089683031,143541.77724207577,84714.1819634264,378.86907665059675,291.0570080988025
0.945443499,0.043204617,9767.954949238581,9774.952664974626,299.6301878717744,4,89778.24948407483,22444.562371018706,24165.57452789786,149.8150939358872,155.4528048248016
0.946445752,0.043122886,3333.256027918783,3392.3953045685294,357.61331480190694,4,127887.2829236078,31971.82073090195,28929.203707839482,178.80665740095347,170.08587157033205
1.0,0.03719495,2979.299428934011,2903.411928934011,862.3188888093177,4,743593.8659973365,185898.4664993341,105892.52659205557,431.15944440465887,325.4113190902486
1.0,0.040547403,2897.7107233502547,2942.9742385786813,303.81299231763285,4,92302.33430099403,23075.583575248507,24481.08513001276,151.90649615881642,156.4643254228029
1.0,0.045335158,4840.978172588833,5108.4538071066,823.9320203421178,4,678863.974145044,169715.993536261,97801.29011051901,411.9660101710589,312.731978074707
1.0,0.051074592,5015.586104060914,4934.52804568528,1057.720376690512,4,1118772.3952663187,279693.0988165797,152789.84275067833,528.860188345256,390.8834132457891
