TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005071244,0.349426927,248.91859137055843,248.81459390862938,11.438549707918964,4,130.84041942053304,41.26015608650519,16831.264191252743,6.423406890934529,129.73536214638145
0.005231374,0.015524416,230.43337563451806,232.12258883248745,23.411857365412658,4,548.1150652984269,137.02876632460672,16879.148496371792,11.705928682706329,129.91977715641215
0.005307456,0.005361965,-149.7710659898474,-153.015862944162,18.740093294745858,4,351.19109669577864,87.79777417394466,16854.533000296462,9.370046647372929,129.82500914807002
0.006134832,0.375114301,-171.27068527918755,-177.9225888324869,57.229441244096215,4,3275.2089451114607,818.8022362778652,17220.03523134842,28.614720622048107,131.225131858758
0.008075417,0.13384248,439.48737309644713,437.52804568527927,40.38528247123813,4,1630.9710402816936,407.7427600704234,17014.505493244702,20.192641235619064,130.43966227050996
0.008407468,0.05581169,59.307804568528134,56.53401015228419,53.334522297551885,4,2844.571268708059,711.1428171770148,17166.205521797998,26.667261148775943,131.019866897345
0.009056058,0.021243416,64.19238578680257,58.774111675127656,14.922042940448366,4,222.6673655165849,55.66684137914623,16838.467533899064,7.461021470224183,129.76312085449803
0.00930001,0.246927985,174.13540609137112,182.84631979695496,36.13078083721441,4,1305.43332390682,326.358330976705,16973.813278697842,18.065390418607205,130.28358790998135
0.009894022,0.007091213,492.3895304568534,489.19555837563496,20.515188841675833,4,420.8729732096206,105.21824330240516,16863.243234860693,10.257594420837917,129.8585508730969
0.012297686,0.755098706,-42.49543147208119,-34.31065989847704,54.575900119802576,4,2978.5288738866666,744.6322184716666,17182.950222445324,27.287950059901288,131.08375270202376
0.012772463,0.033995757,-84.77982233502522,-96.3168781725884,37.81271836066742,4,1429.801669823155,357.45041745578874,16989.359321937383,18.90635918033371,130.34323657918497
0.012949862,0.71186704,259.7009517766502,252.82690355329999,26.364565761171395,4,695.0903277751311,173.77258194378277,16897.52040418138,13.182282880585698,129.99046274316197
0.01417162,0.261896091,141.63401015228476,142.0546954314728,4.492192721959241,4,20.179795451223576,41.26015608650519,16831.264191252743,6.423406890934529,129.73536214638145
0.015814747,0.022905527,556.3293147208127,562.1101522842644,46.04613671352719,4,2120.2467062408364,530.0616765602091,17075.664951489594,23.023068356763595,130.67388779511228
0.016129301,0.074037126,-54.7934010152281,-53.53756345177599,30.61310613750966,4,937.1622673864316,234.2905668466079,16927.77939663279,15.30655306875483,130.10679996307954
0.01947061,0.179584257,291.0848350253813,280.69771573604135,30.0309028598222,4,901.855126576077,225.46378164401926,16923.3660040315,15.0154514299111,130.08983820434054
