TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.005231374,0.015524416,230.43337563451806,232.12258883248745,23.411857365412658,4,548.1150652984269,137.02876632460672,15902.852643072567,11.705928682706329,126.10651308743957
0.006134832,0.375114301,-171.27068527918755,-177.9225888324869,57.229441244096215,4,3275.2089451114607,818.8022362778652,16243.739378049197,28.614720622048107,127.45092929456888
0.008075417,0.13384248,439.48737309644713,437.52804568527927,40.38528247123813,4,1630.9710402816936,407.7427600704234,16038.209639945477,20.192641235619064,126.64205320487139
0.008407468,0.05581169,59.307804568528134,56.53401015228419,53.334522297551885,4,2844.571268708059,711.1428171770148,16189.90966849877,26.667261148775943,127.23957587362027
0.009894022,0.007091213,492.3895304568534,489.19555837563496,20.515188841675833,4,420.8729732096206,105.21824330240516,15886.947381561467,10.257594420837917,126.0434345039894
0.012949862,0.71186704,259.7009517766502,252.82690355329999,26.364565761171395,4,695.0903277751311,173.77258194378277,15921.224550882156,13.182282880585698,126.17933488048729
0.015814747,0.022905527,556.3293147208127,562.1101522842644,46.04613671352719,4,2120.2467062408364,530.0616765602091,16099.36909819037,23.023068356763595,126.88328927873194
0.016129301,0.074037126,-54.7934010152281,-53.53756345177599,30.61310613750966,4,937.1622673864316,234.2905668466079,15951.483543333568,15.30655306875483,126.29918267088496
0.01947061,0.179584257,291.0848350253813,280.69771573604135,30.0309028598222,4,901.855126576077,225.46378164401926,15947.070150732274,15.0154514299111,126.28170948610205
0.023732153,0.010798904,111.42017766497479,111.28921319796976,14.110706832505162,4,199.11204731290786,49.778011828226965,15859.227265824378,7.055353416252581,125.93342394227348
0.029451678,0.910447631,-305.7476522842635,-307.33401015228367,25.113165693952833,4,630.6710911719294,157.66777279298236,15913.172146306755,12.556582846976417,126.14742227373002
0.031271982,0.04211519,400.7057741116755,402.90901015228457,19.64959881284501,4,386.10673350576,96.52668337644,15882.601601598484,9.824799406422505,126.02619410899658
0.037493001,0.205484926,637.3243020304571,630.2638324873097,56.12647319338407,4,3150.1809931276607,787.5452482819152,16228.110884051222,28.063236596692036,127.38960273135018
0.043358882,0.005843876,243.3286802030461,242.62588832487344,49.599458052508844,4,2460.1062391025844,615.0265597756461,16141.851539798088,24.799729026254422,127.05058653858347
0.051799179,0.32625971,485.93578680203075,484.3206852791882,49.847927319482395,4,2484.815858048399,621.2039645120998,16144.940242166314,24.923963659741197,127.06274136097613
0.06141945,0.02895275,1449.0758883248736,1402.798857868021,139.5586423225134,4,19476.614646903232,4869.153661725808,18268.915090773167,69.7793211612567,135.16255062247518
0.082327229,0.06882258,1145.6277284263965,1157.306091370559,70.47538045742988,4,4966.779250619489,1241.6948126548723,16455.1856662377,35.23769022871494,128.27776762259975
0.094825338,0.444502519,330.5748730964474,338.48032994923943,74.0367950139747,4,5481.447015941309,1370.3617539853271,16519.519136902927,37.01839750698735,128.52828146716553
0.109625912,0.011891,1025.7975888324877,1034.46535532995,24.910144357693305,4,620.5152919211196,155.1288229802799,15911.902671400405,12.455072178846653,126.14239046173338
0.119372969,0.105170815,1588.514086294417,1582.8846446700509,27.650856047848503,4,764.5698401788401,191.14246004471002,15929.90948993262,13.825428023924252,126.2137452496067
0.153269672,0.016720755,2710.513959390864,2678.9152284263973,171.73785617295204,4,29493.89124288156,7373.47281072039,19521.07466527046,85.86892808647602,139.71783946679986
0.182381371,0.225555818,1867.6107868020308,1871.1484771573605,267.66783476714636,4,71646.06976893237,17911.517442233093,24790.09698102681,133.83391738357318,157.44871222409796
0.194714374,0.033106069,2468.5617385786813,2472.4771573604066,9.163465731847078,4,83.9691042187357,34.101470368067034,15851.388995094298,5.83964642491881,125.9022994035228
0.235548191,0.527671479,92.519796954315,75.21941624365525,51.10444198093417,4,2611.6639901826666,652.9159975456666,16160.796258683098,25.552220990467085,127.12512048640544
0.288325285,0.006572934,1280.5996827411172,1234.836294416244,546.0040895955437,4,298120.4658550586,74530.11646376464,53099.396491792584,273.0020447977719,230.4330629310659
0.31965575,0.085871073,4634.198857868021,4597.2256345177675,268.57949697151685,4,72134.94619347302,18033.736548368255,24851.206534094392,134.28974848575842,157.64265455166122
0.384083139,0.157239723,3645.4195431472094,3798.4610406091388,390.4477329343601,4,152449.43215358138,38112.358038395345,34890.51727910794,195.22386646718004,186.79003527787006
0.505029696,0.80340095,214.81053299492422,186.3143401015233,105.97007052724001,4,11229.655847548222,2807.4139618870554,17238.045240853793,52.985035263620006,131.29373648751792
0.52872234,0.00874809,4339.046827411168,4187.5640862944165,980.9883769135705,4,962338.1956395215,240584.54890988037,136126.61271485046,490.49418845678525,368.95340182040667
0.679040714,0.02128919,6932.140482233504,7308.674746192896,876.0630223596017,4,767486.4191458401,191871.60478646003,111770.14065314028,438.0315111798009,334.3204161476536
0.791226918,0.273409457,5173.241560913707,5553.265355329951,1241.86256219571,4,1542222.6233832939,385555.65584582346,208612.166182822,620.931281097855,456.7408085367696
0.945443499,0.043204617,9767.954949238581,9774.952664974626,299.6301878717744,4,89778.24948407483,22444.562371018706,27056.619445419616,149.8150939358872,164.4889645095367
