TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005751906999999999,0.03462692199999999,-82.71213735133685,25.031995000252028,58.191120807909535,-81.81662436548191
0.006815070000000002,0.21193631599999999,-167.28330223195331,24.588738280744696,58.00182598355882,-166.16224619289258
0.008044639,0.008733823000000003,-592.833553220773,22.282866002045406,57.06252609596941,-594.748540609137
0.008552907000000002,0.663714557,-647.869094543058,14.802065521804494,54.57753119095689,-648.509010152284
0.010632784000000001,0.059850028000000007,-310.88431496606745,22.411711172453053,57.11296319458076,-311.60076142131953
0.011870440999999999,0.019363976999999997,10.962637526934628,6.717907608701457,52.95975877803002,11.14263959390903
0.013823092000000002,0.383998434,-681.1344286015387,24.571086104210977,57.99434489265854,-683.285850253807
0.01712403,0.107853238,-180.7848572983401,21.15200162224608,56.630494786957144,-179.88730964466998
0.020868612,0.005932564999999999,-412.87753242330587,16.39445803653616,55.03075523286796,-413.12392131979647
0.024810392000000007,0.17105295,-401.5417657572472,18.594811590563722,55.7258717767308,-401.98381979695364
0.029894693,0.025693725000000004,-530.6751009432276,33.42554228653857,62.26453761441787,-533.3907994923857
0.033753190999999995,0.850837564,-326.12169981259945,35.535492886596884,63.4222123698114,-326.4131345177661
0.037491824,0.013667955,-514.7072624198645,19.160141802849314,55.91705286487632,-515.6189086294414
0.04706397300000001,0.08086899999999998,-517.9231998965996,11.912546216861982,53.865708243343015,-518.3768401015227
0.05619939400000001,0.329926637,-147.70378478407196,21.21136180107312,56.65269311024943,-147.1227157360404
0.06450923399999998,0.010219172999999998,-178.87816352094035,15.095312725478816,54.657792065432744,-178.53458121827398
0.07356573,0.150478047,-208.75089626992315,49.36642630502254,72.08779240146906,-208.2730964467003
0.09110632000000002,0.06668180799999998,-97.84906236657426,17.655598978001937,55.41954476951342,-96.91034263959335
0.10378702399999999,0.04204672500000001,-360.1756228024323,14.587092455006871,54.5196206285315,-360.6598984771573
0.12037608599999998,0.604131506,-199.0357504801728,12.707237118993262,54.04701326055307,-199.10488578680162
0.141097525,0.005370444000000001,-156.92269176620442,46.56665605454703,70.20013691789042,-156.16909898477093
0.167990693,0.303850888,-38.22597613643785,23.558449747560612,57.57261781173771,-37.72392131979673
0.21703388799999998,0.086187625,-51.60598213227746,8.540210002278211,53.2216211146475,-51.51154822334983
0.23680810500000002,0.016509239000000002,181.04152612452992,15.69586876878359,54.826691160373294,182.64822335025423
0.28207092599999994,0.454325173,-12.265493654689209,29.37250189275235,60.18595878299041,-10.73692893400977
0.327347815,0.05024567,-322.3510544349154,50.75180615704584,73.04349112268962,-327.8138324873093
0.391206804,0.013004617999999999,-557.5849988121805,17.976996740242893,55.52277171563739,-559.5031091370552
0.458848379,0.231672899,-4.662321607805438,21.554784603494955,56.78216715211865,-4.79225888324884
0.599113782,0.007354529999999996,-63.774066965242156,173.4540985217961,181.23446157173592,59.110025380711306
0.667964751,0.807906602,-435.5402518005864,33.94137734404246,62.542968135504715,-438.6097081218268
0.721596628,0.02858209,-525.8920612375564,30.29486639288694,60.641443724164006,-528.9595812182739
0.977119594,0.11827801,848.6531389594624,140.6948065627512,150.18200411806353,1098.9544416243662
