TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,-165.71020998286875,288.06275412602224,294.00296460043967
0.004999999999999999,0.018803015465431967,-253.40532112418734,237.28301802250104,244.4602698211813
0.004999999999999999,0.07071067811865475,-312.2377990051293,172.70966608745115,182.44511952698846
0.004999999999999999,0.26591479484724945,-215.37096764022576,263.12246255196203,269.61272814647845
0.004999999999999999,1.0,-151.52172632586607,282.7036245570178,288.75410337665073
0.018803015465431967,0.004999999999999999,-265.44845477104377,268.88439596652984,275.23882588302075
0.018803015465431967,0.018803015465431967,-269.30427033787083,238.89361267173962,246.02388309782725
0.018803015465431967,0.07071067811865475,-163.75228884271735,169.68637932130093,179.58580179499336
0.018803015465431967,0.26591479484724945,-225.74488214290074,214.16192114696221,222.0876433945299
0.018803015465431967,1.0,-254.1369412025093,225.21376671830248,232.76347135799506
0.07071067811865475,0.004999999999999999,-7.90973512352938,210.73750623597707,218.78731547723854
0.07071067811865475,0.018803015465431967,-74.87578362588275,228.4583873891504,235.90427645049027
0.07071067811865475,0.07071067811865475,-72.48666481121086,241.43445257429178,248.4918263626113
0.07071067811865475,0.26591479484724945,30.270971163403466,220.94762527403893,228.63824263105099
0.07071067811865475,1.0,52.68661928986216,258.28690360366437,264.8956727701433
0.26591479484724945,0.004999999999999999,141.8946673036681,280.88837688765364,286.9771300117115
0.26591479484724945,0.018803015465431967,191.036748967192,264.02281598020517,270.491479047484
0.26591479484724945,0.07071067811865475,284.01737729869444,208.24676027076924,216.38924659615012
0.26591479484724945,0.26591479484724945,406.3373444989162,126.14230877504727,139.17426106244497
0.26591479484724945,1.0,283.20343963174156,241.1467955634767,248.212348382814
1.0,0.004999999999999999,103.09234962187719,297.892424711335,303.6403951709598
1.0,0.018803015465431967,166.21964335656378,279.31096505198957,285.4333688927277
1.0,0.07071067811865475,240.70535453367935,230.2863847760886,237.67501318485068
1.0,0.26591479484724945,160.75719929624776,241.26277382612741,248.32502675617562
1.0,1.0,38.95104392316288,279.85851276090915,285.9691942219059
