TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,756.2875446078914,1748.4330688500465,1801.4946003125663
0.004999999999999999,0.018803015465431967,49.45176364819008,1062.579001360465,1147.797339620172
0.004999999999999999,0.07071067811865475,214.58546635024095,1321.073044146131,1390.5389554688736
0.004999999999999999,0.26591479484724945,258.08849337621723,812.1664069595631,920.8576824355366
0.004999999999999999,1.0,743.7086299469979,1708.0468168694097,1762.3247508120241
0.018803015465431967,0.004999999999999999,374.34743305095344,926.2312447442165,1022.8728745290696
0.018803015465431967,0.018803015465431967,330.50840658240895,1335.9979132307735,1404.7259600590867
0.018803015465431967,0.07071067811865475,461.9955519601033,1241.4979853573439,1315.1736943663695
0.018803015465431967,0.26591479484724945,179.84368870567164,1050.001117949494,1136.1632569319115
0.018803015465431967,1.0,56.39820103924876,1002.1331521130817,1092.0785014233372
0.07071067811865475,0.004999999999999999,1951.7455677707346,1134.6061850984795,1214.782200219721
0.07071067811865475,0.018803015465431967,1159.3758827089428,1182.6378799023362,1259.7606731783753
0.07071067811865475,0.07071067811865475,451.03682122972396,1090.2407430779733,1173.4519489839167
0.07071067811865475,0.26591479484724945,968.997150406888,1016.1010321443437,1104.9099086494525
0.07071067811865475,1.0,822.3833154478405,1419.883339976767,1484.7334096902784
0.26591479484724945,0.004999999999999999,4240.74215988757,1531.207556204285,1591.5279384553824
0.26591479484724945,0.018803015465431967,3813.919782249781,1140.4771017464006,1220.2674372098973
0.26591479484724945,0.07071067811865475,4138.966827440364,966.9381889337709,1059.8745491450684
0.26591479484724945,0.26591479484724945,2455.831518266846,1059.3700385078398,1144.8272695891915
0.26591479484724945,1.0,1084.1625600799848,849.1635181478493,953.6473558187921
1.0,0.004999999999999999,6771.9651168069495,1320.24092820325,1389.7484330661862
1.0,0.018803015465431967,6253.375843612301,1346.2057217346742,1414.4378543923788
1.0,0.07071067811865475,4047.404513070497,1491.0207576973999,1552.9029263258758
1.0,0.26591479484724945,5072.060801754889,1342.1670788059387,1410.5945789408836
1.0,1.0,4392.031568234466,1249.3267002595292,1322.5663698613785
