TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,798.9831836237636,1974.0333927131676,1999.7777223992741
0.004999999999999999,0.005708154957083469,611.327140245734,1556.0977276226786,1588.629359344159
0.004999999999999999,0.006516606602815316,505.862188922878,1521.6115487555642,1554.8648844076695
0.004999999999999999,0.007439560056644623,477.8944981060449,1836.9597924069822,1864.5976462437334
0.004999999999999999,0.008493232323171236,489.3499605980387,2182.512972015185,2205.8254637374016
0.004999999999999999,0.009696137237434288,501.21125577534167,2402.961002018999,2424.154425914719
0.004999999999999999,0.011069410767284429,489.7463694249691,2471.486239947228,2492.0969759835302
0.004999999999999999,0.012637182388653549,448.87824335058485,2408.5464308362602,2429.69113529927
0.004999999999999999,0.014426999059072134,387.52607217579134,2258.886280650142,2281.4184912828246
0.004999999999999999,0.01647030923897623,322.0189834088833,2075.533964530102,2100.0343667130337
0.004999999999999999,0.018803015465431967,265.8688672180806,1867.210010728947,1894.406589838666
0.004999999999999999,0.021466105187424523,226.17103897240304,1561.7495778771395,1594.1658782752793
0.004999999999999999,0.02450637094697449,210.73521762912787,1058.4948468299756,1105.764190152395
0.004999999999999999,0.027977232560219754,237.92899856532313,338.44723489477934,465.67116537927365
0.004999999999999999,0.03193967574481908,336.55619137879876,720.245566312432,788.0715571891202
0.004999999999999999,0.03646332368608554,492.4334109451147,1441.9430304307853,1476.9911328324504
0.004999999999999999,0.041627660370093654,674.395081025812,1956.846461505389,1982.813954299276
0.004999999999999999,0.047523427178667435,861.2267213834375,2274.648873979244,2297.0264698851015
0.004999999999999999,0.05425421728550116,1036.6061077749418,2430.8771537311873,2451.8292844303023
0.004999999999999999,0.06193829586818342,1185.6986312716572,2468.923384289572,2489.5553379970574
0.004999999999999999,0.07071067811865475,1293.8262980780464,2422.321703916543,2443.347200199536
0.004999999999999999,0.08072550156434655,1347.4965339160026,2302.3583299474553,2324.4691830472184
0.004999999999999999,0.09215873438351481,1337.8380464794363,2122.298177419468,2146.2648152862603
0.004999999999999999,0.10521126730195977,1264.5432282400952,1948.4379065845108,1974.5159860768917
0.004999999999999999,0.12011244339814311,1136.7974587763647,1877.4118870633283,1904.4627843947112
0.004999999999999999,0.13712408783810365,970.4517428281451,1888.6382470514707,1915.530613611649
0.004999999999999999,0.15654510834572408,786.0851688116836,1849.505328005273,1876.9584603228868
0.004999999999999999,0.17871674724216274,609.6467936918634,1701.6030979296672,1731.402958973332
0.004999999999999999,0.20402857733683694,470.56388404316476,1558.6460058691625,1591.125537181043
0.004999999999999999,0.23292534702239076,387.41077413467974,1600.1703787354732,1631.8236254081494
0.004999999999999999,0.26591479484724945,347.7950217068628,1752.5373806736936,1781.4854403324152
0.004999999999999999,0.3035765708738321,323.01678128439744,1797.32266216657,1825.560696168521
0.004999999999999999,0.3465724215775732,297.09358465261084,1615.1482791819622,1646.513609783479
0.004999999999999999,0.39565781724328924,276.69349717852765,1198.1682398067724,1240.1250881824092
0.004999999999999999,0.4516952261612214,289.509967761247,779.8585967991796,842.9012602074778
0.004999999999999999,0.5156692688606229,368.16582216001007,1046.1674947879346,1093.9696205144967
0.004999999999999999,0.5887040186524746,510.16602742218674,1594.5172796811698,1626.2805596389592
0.004999999999999999,0.6720827524652164,697.3164692844684,2021.426389180228,2046.5746383486685
0.004999999999999999,0.7672704990109255,917.8093427511176,2319.211357548822,2341.163049520733
0.004999999999999999,0.8759397804706243,1163.9418956083655,2560.6302980763044,2580.529136995766
0.004999999999999999,1.0,1428.083532464787,2809.2434691766,2827.3931407869595
0.005708154957083469,0.004999999999999999,703.888152218261,1773.790750744167,1802.3974952499586
0.005708154957083469,0.005708154957083469,509.83942950170695,1232.6663795144902,1273.4871442787048
0.005708154957083469,0.006516606602815316,406.6705021524058,1184.9146072122667,1227.3246228454675
0.005708154957083469,0.007439560056644623,389.82920951556844,1605.8471306000672,1637.3906407190184
0.005708154957083469,0.008493232323171236,412.4614494427351,2011.6767398204806,2036.9453622992755
0.005708154957083469,0.009696137237434288,430.9963188223828,2247.9391626468823,2270.580010133828
0.005708154957083469,0.011069410767284429,420.50403178590295,2307.320914872441,2329.384662881072
0.005708154957083469,0.012637182388653549,375.8452328041594,2220.49426549539,2243.4121080523037
0.005708154957083469,0.014426999059072134,309.06484006821756,2043.3378175537114,2068.2196547037584
0.005708154957083469,0.01647030923897623,240.7082471239073,1855.319400085374,1882.6877541937008
0.005708154957083469,0.018803015465431967,186.23190769138455,1686.949631656466,1717.0038331942228
0.005708154957083469,0.021466105187424523,150.94556962666684,1452.4434467064023,1487.2441189455556
0.005708154957083469,0.02450637094697449,140.0288129324008,1038.2229765251175,1086.374729291161
0.005708154957083469,0.027977232560219754,170.44133824705386,509.39778281237125,601.4891558390132
0.005708154957083469,0.03193967574481908,268.3089628714324,800.7910476417088,862.3047056817412
0.005708154957083469,0.03646332368608554,422.183583459494,1429.7592085790482,1465.0988014377579
0.005708154957083469,0.041627660370093654,603.4140618223755,1894.7063516480046,1921.5137944946064
0.005708154957083469,0.047523427178667435,791.8191218315087,2172.2419344775317,2195.663481811468
0.005708154957083469,0.05425421728550116,971.4133162182725,2292.03399099581,2314.243487478781
0.005708154957083469,0.06193829586818342,1126.809660749901,2300.419041801729,2322.5483571589534
