0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
37959.9642698174,-1.9309048632657034e-19,4.5457378122485064e-20,-9.180971140143974e-20,1.2579893647438922e-20,2.3056655073584175e-17,6.184442902572515e-17,-4.2357475131259724e-19,14063.803012084654,-5.972141918553243e-18,25174.68652697887,20212.11455175652,9726.25520965953,-4901.000967809746,-2.343822769353779e-16,-8.681936445377406e-20,-1.8009869832085638e-18,2.847147444623013e-17,1.0063373961030704e-16,4.8000555067201577e-20,-5193.677933388338,-9.1818398306964e-18,11079.677245184723,-1035.3461858226096,4.994558878495145e-10,-3.798058574946145e-19,2.2231640808642064e-17,2973.619232972785,6.6962819162791e-21,-6.201173237225159e-19,1.0551216473525994e-18,-1.6397687865133216e-19
-1.9309048632657034e-19,24193.15464262285,-7262.052082114702,4398.39299677032,264.49672947818124,-0.0361639920764395,0.034703125190653,22328.721419339494,-1.2502809234201164e-18,0.16025593110666556,1.7435209699349182e-19,-1.0584647307171854e-18,4.184189695695697e-19,-3.007499762119578e-19,1.8238254172990556,12951.165251372928,-0.022645831453431242,-0.025919717684915588,-0.022228815733223217,-5900.690179211781,-3.2082079149813005e-18,0.03563766585560365,1.9425178532754938e-19,1.6968161484619394e-19,-2.1895417393598773e-11,15240.754942055046,0.2532400360733186,3.029715546308436e-19,-5088.492560756227,13157.894116960204,2281.9017204546976,2254.2165517774724
4.5457378122485064e-20,-7262.052082114702,20800.734381640268,1877.7357144757673,2946.2271405766032,0.02652626370190323,-0.011069960653043878,-5551.770614928689,2.5554305422176904e-19,-0.1325294777967427,-3.1706054420062616e-20,2.2369260062431354e-19,-8.202692307764341e-20,5.633839651610176e-20,0.40109302353068105,-4810.846705106685,0.010764284183132156,0.0180044044702987,0.01965664215000784,15934.06167261061,6.234774084658063e-19,-0.04369729363623965,-3.7828874822638935e-20,-3.498375979798631e-20,7.88638465850789e-12,-3539.809167149678,-0.15959135790950751,-6.015840684279058e-20,16992.256568756657,-3001.237715409452,-435.62245086056845,4270.247638155913
-9.180971140143974e-20,4398.39299677032,1877.7357144757673,21437.101738558984,-5356.8074263339,-0.0035171121777452965,0.003043887055319873,2762.26247227316,-1.0480947128928985e-18,0.01773902929679915,1.8740441565742627e-19,-7.810945629663671e-19,3.8473410053632975e-19,-3.0036074724068507e-19,4.345169383775876,-3839.1063833106655,-0.0013925030634912394,-0.0024363065940574825,-0.0018584771716073346,-3629.4151387869015,-2.9979409469517747e-18,0.006753948957665656,1.7896317594418511e-19,1.3399285011963484e-19,-6.59755252451131e-16,19192.725350842324,0.022191230712902545,2.7061040812753653e-19,13392.263647234788,2537.8927900086164,705.3712798356318,22047.910852107918
1.2579893647438922e-20,264.49672947818124,2946.2271405766032,-5356.8074263339,11056.480071641203,0.008967299775563677,-0.00106215386864641,702.6214347275064,2.2234062470293755e-19,-0.050662744269996125,-4.4812926127447503e-20,1.5951730841120535e-19,-8.640373900813163e-20,7.091410956908577e-20,-2.5284841530419486,8175.772262930036,0.001288507313920635,0.005778488096182249,0.006683216811943037,9154.354670123312,6.806650633429299e-19,-0.023420012031140143,-4.0788027874175375e-20,-2.861497953268378e-20,-2.0010730910634935e-12,-4510.672810657243,-0.04593821554816101,-5.988934432149772e-20,-2565.290653401703,-180.80101846258256,-242.12721468008428,-4564.574533934753
2.3056655073584175e-17,-0.0361639920764395,0.02652626370190323,-0.0035171121777452965,0.008967299775563677,32114.735674786498,3641.203909747413,-0.06685738936388634,4.6267639432483706e-17,-7260.374863654707,4.911594367662031e-18,5.48640212225741e-17,-4.977488565078688e-18,-4.3882920968096536e-18,-0.08947114226409457,-0.04330186095891623,14121.451858063307,27146.372182975,22196.76921813816,0.049782408307092546,2.146867842089721e-17,875.4312788463956,-1.0000208007676107e-18,-6.1185039436761686e-18,1.011531806550138e-06,-0.015360519969447857,-6530.320662578262,-5.777975190956188e-18,0.013131502239790208,-0.05851458792214431,-0.10961672700234878,-0.0006171514216364724
6.184442902572517e-17,0.034703125190653106,-0.011069960653043932,0.003043887055319873,-0.0010621538686463046,3641.203909747413,26697.55950095167,0.09724620056053125,1.2424591394869522e-16,-1223.783433381221,1.3000377544734173e-17,1.4784431813963804e-16,-1.360473516759762e-17,-1.1416693942684266e-17,1.6731552923908835,0.02429220023366791,-6387.602082744436,-19.224070023660786,15678.584575570023,-0.014216258222293263,5.991902802508497e-17,-7292.484411693773,-2.8903739715761695e-18,-1.6579577363215108e-17,1.7750939816590423e-06,0.021348842091930248,11827.788114763076,-1.5655923624075042e-17,-0.007466147074544451,0.15744522643708714,0.5736000133523458,0.0012421466682153467
-4.2357475131259714e-19,22328.7214193395,-5551.770614928691,2762.26247227316,702.6214347275098,-0.06685738936388623,0.09724620056053125,42732.17786935159,-2.672480396668791e-18,0.268819898682441,3.7045098010035034e-19,-2.2970589505749895e-18,8.953750511352937e-19,-6.464003639941218e-19,13.203899311772613,13581.740808247276,-0.05338432387289066,-0.05009803055535645,-0.03157004855490825,-4403.890007936821,-6.873155276942653e-18,0.03395915656865527,4.177436057045219e-19,3.6811069269162783e-19,-4.761445148306187e-11,15034.41661733647,0.5215440714546312,6.486513400354007e-19,-4220.766376706328,32131.596499756924,7150.302143310422,1614.1677149924697
14063.803012084654,-1.2502809234201191e-18,2.5554305422176904e-19,-1.0480947128928985e-18,2.2234062470293755e-19,4.6267639432483706e-17,1.2424591394869527e-16,-2.672480396668798e-18,36294.546035012056,-1.2597690162829426e-17,2843.0781787703395,10269.511880236238,-4145.45559676544,-6630.497438679668,1.0221884832453708e-15,-2.0766253713024625e-19,-1.1389001096433857e-17,3.9917281647605494e-17,2.287940615161174e-16,3.4301953512267705e-19,4853.221170274283,-2.2324527749755994e-17,325.8380165194895,-853.7888029295018,7.554262690439827e-10,-3.744350128373363e-18,4.256275785821426e-17,-5348.4678145536855,-2.0445497365980005e-19,-5.525869112339123e-18,-6.893395281471867e-18,-2.184257201428629e-18
-5.972141918553243e-18,0.16025593110666556,-0.1325294777967427,0.01773902929679915,-0.050662744269996125,-7260.374863654707,-1223.783433381221,0.268819898682441,-1.2597690162829426e-17,29524.87302901297,-1.2414696862462225e-18,-1.4127661140270243e-17,1.3922382306485514e-18,1.1555675768034075e-18,0.38623879766223335,0.20365472949990826,54.31644153472191,-4426.270535887774,-6203.18398287237,-0.2576575172594062,-6.139443746545003e-18,13392.633755175842,2.3280594425065757e-19,1.54274096538393e-18,-3.1864185082214123e-07,0.06467047076996792,18566.8066709877,1.5784102675325359e-18,-0.06244062188012702,0.19806610181409248,0.4277564412353877,0.003726409794014114
