TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.068854601,0.008284257,2270.018401015229,2262.6978426395945,86.33660467195811,4,7454.00930628198,1863.502326570495,49231.94299509456,43.16830233597906,221.88272351648868
0.075037108,0.050546249,1517.22785532995,1527.4036802030464,42.00777406305402,4,1764.6530817325943,1116.2456105711262,48858.31463709488,33.41026205481074,221.03916991586556
0.085467777,0.954633334,366.20019035533016,350.45177664974665,88.8949820353234,4,7902.317831060469,1975.5794577651172,49287.98156069187,44.4474910176617,222.00896729792666
0.106683566,0.005456869,2190.2911802030458,2194.6387055837567,248.40836317921554,4,61706.714897377045,15426.678724344261,56013.53119398145,124.20418158960777,236.6717794625744
0.126001922,0.116571316,2002.8079314720821,2077.3250000000007,526.4880706082578,4,277189.6884928058,69297.42212320145,82948.90289341004,263.2440353041289,288.008511841942
0.160758493,0.248495279,1626.7222715736045,1616.3989847715739,360.5390598260465,4,129988.41366024956,32497.10341506239,64548.74353934051,180.26952991302326,254.06444760993324
0.173097743,0.023223318,3363.5068527918793,3360.404441624367,317.95850962961606,4,101097.61384588665,25274.403461471662,60937.39356254515,158.97925481480803,246.85500513974827
0.207944097,0.493752191,1301.5117385786803,1344.0578680203043,112.5750135735191,4,12673.13368107801,3168.2834202695026,49884.33354194407,56.28750678675955,223.348009935043
0.252895216,0.090502997,3054.364340101524,3202.6305837563464,457.03086365861685,4,208877.21033654123,52219.30258413531,74409.84312387697,228.51543182930843,272.78167666446546
0.276991652,0.011873097,7237.554441624366,7155.135532994924,287.605680128239,4,82717.02724202692,20679.25681050673,58639.82023706268,143.8028400641195,242.15660271209347
0.283087025,0.007989177,2503.79054568528,2268.2025380710666,657.0013835404848,4,431650.8179741112,107912.7044935278,102256.5440785732,328.5006917702424,319.77577156278306
0.29295087399999997,0.009955851,3788.07595177665,3820.846192893402,1093.6764028180296,4,1196128.074080985,299032.01852024626,197816.20109193245,546.8382014090148,444.7653326102794
0.29417227,0.005,716.5948604060916,743.5812182741117,99.85733769239057,4,9971.487891012128,2492.871972753032,49546.62781818583,49.928668846195286,222.59071817617604
0.306115003,0.007946664,2021.777030456853,1941.865609137056,285.72798826543567,4,81640.48327821294,20410.120819553234,58505.252241585935,142.86399413271783,241.87858987844695
0.311346464,0.010552918,3872.717258883249,3787.66383248731,522.3435765705822,4,272842.81198454765,68210.70299613691,82405.54332987778,261.1717882852911,287.06365727809884
0.315429254,0.012739958,4212.181472081219,4119.47652284264,282.23378762774854,4,79655.91087870506,19913.977719676266,58257.180691647445,141.11689381387427,241.36524333807353
0.32302654,0.005,691.2757614213203,684.7256345177667,69.13616397298786,4,4779.809168899865,1194.9522922249662,48897.667977921796,34.56808198649393,221.12817092790732
0.323158995,0.008218435,1524.2113578680207,1592.3577411167516,328.3513799262943,4,107814.62869950169,26953.65717487542,61777.02041924703,164.17568996314716,248.54983488074785
0.327979989,0.005951021,574.5546954314727,575.1574873096451,67.3761743315262,4,4539.54886755221,1134.8872168880525,48867.63544025334,33.6880871657631,221.06025296342474
0.33485683,0.00932281,2687.009517766498,2753.677411167513,922.7918108105621,4,851544.7260990362,212886.18152475904,154743.28259418884,461.39590540528104,393.37422716058666
0.338093748,0.031163164,5775.970241116752,5988.453172588834,571.053927335787,4,326102.58792562626,81525.64698140656,89063.0153225126,285.5269636678935,298.43427303597787
0.338727448,0.011846874,3385.655076142133,3069.161802030458,1091.775438191668,4,1191973.6074386085,297993.40185965213,197296.8927616354,545.887719095834,444.18114858876595
0.344089739,0.007443521,1298.2200507614216,1339.0615482233507,342.6372291763357,4,117400.2708176368,29350.0677044092,62975.225684013916,171.31861458816786,250.94865148873367
0.344963434,0.010343261,4004.894035532996,4047.9413705583756,240.2450144999586,4,57717.66699208531,14429.416748021327,55514.90020581998,120.1225072499793,235.6160015911907
0.353739299,0.014618158,4410.005710659899,4418.489086294418,1141.602095297267,4,1303255.34398711,325813.8359967775,211207.10983019808,570.8010476486335,459.57274704903693
0.361741775,0.005,725.7677030456857,726.4192893401022,69.44333776012006,4,4822.377159266116,1205.594289816529,48902.98897671758,34.72166888006003,221.14020208166036
0.363979276,0.005996162,576.2017766497465,590.8846446700509,98.53563340960181,4,9709.271051431437,2427.317762857859,49513.850713238244,49.26781670480091,222.5170795989338
0.37166002,0.00885862,3353.535469543148,3151.06383248731,847.767052970505,4,718708.976102295,179677.24402557375,138138.81384459618,423.8835264852525,371.67030261321145
0.376496433,0.01191418,4699.3685913705585,4678.657868020306,675.7092893480029,4,456583.0437111831,114145.76092779578,105373.07229570721,337.85464467400146,324.6121875341516
0.393978988,0.006504189,946.3731598984778,890.4686548223355,205.91345138683806,4,42400.349462039725,10600.087365509931,53600.23551456428,102.95672569341903,231.5172466892354
0.41759762,0.717258447,1704.521510152285,1715.4639593908635,70.85359981993805,4,5020.232607443926,1255.0581518609815,48927.72090773981,35.42679990996903,221.19611413345353
0.420334609,0.009515744,4494.979314720814,4374.103553299494,771.1017303379458,4,594597.8785301741,148649.46963254354,122624.92664808108,385.5508651689729,350.1784211628139
0.489720549,0.018896879,6743.25932741117,6604.587944162438,444.1702566768851,4,197287.21691641002,49321.804229102505,72961.09394636058,222.08512833844256,270.11311324399003
