TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005761174999999999,0.04110105499999999,446.1652526035127,220.07467040038344,380.8998965782215,440.2187182741122
0.006732161000000001,0.534053478,121.13786541900527,219.9819396637919,380.8463265409115,110.22176395939125
0.007149868000000003,0.009990078000000001,162.018955346874,220.03612273594337,380.8776259773335,151.17937817258934
0.008658956,0.195670288,225.13616727841827,219.20196368848843,380.3963348224478,224.30704314720833
0.01051241,0.11399216299999998,191.398193997381,219.37010711916938,380.49325166018156,183.50336294416297
0.012513638,0.018010453000000003,840.1656881716517,219.86395646557665,380.77819004528004,840.4739213197976
0.015087254999999997,0.741988309,640.5288369413329,220.0795964129408,380.9027427293551,634.7956852791881
0.016988231,0.006891297000000003,824.6432974273903,222.6720266885273,382.40646193682267,818.7350888324879
0.021652001000000004,0.054812730999999996,1114.9759641411872,219.9471661326855,380.826241941468,1117.4411167512694
0.025609630999999997,0.29255631299999996,815.617691911913,219.71798398585616,380.6939231827471,815.0768401015231
0.027868633000000004,0.026792707000000006,882.2972121940406,219.61751097786868,380.63594390122523,878.6030456852793
0.031793511,0.07406713200000001,807.885336403257,222.83227371045328,382.49979459920337,803.7013959390863
0.038666198,0.385758744,515.9183244456785,219.95517678443827,380.8308685699413,509.52607868020345
0.04919172399999999,0.013688631000000001,1268.0561790938855,230.24510449698687,386.8651946173121,1260.6671954314725
0.05292016600000001,0.17862465599999997,829.9839044091273,220.01278393406224,380.8641434368412,827.7494923857871
0.068854601,0.008284257000000003,2262.2473549747333,220.3321393266146,381.0487137909077,2270.018401015229
0.07503710799999999,0.050546249,1518.131091455861,219.96221531314143,380.8349338321357,1517.22785532995
0.08546777700000001,0.954633334,376.79600720091685,221.10043028313095,381.4934742991655,366.20019035533016
0.10668356599999998,0.005456868999999999,2193.266973038679,235.27971217424894,389.88256388592174,2190.2911802030458
0.126001922,0.11657131600000001,1997.4761902685068,285.01654575636036,421.7656956372221,2002.8079314720821
0.160758493,0.24849527900000004,1627.5245425610356,251.48068273992214,399.867983780647,1626.7222715736045
0.17309774300000003,0.023223318,3388.2186881309012,245.27182892066693,395.9926018545691,3363.5068527918793
0.20794409699999997,0.493752191,1305.5599499373284,221.99224061321607,382.0110280527755,1301.5117385786803
0.2528952159999999,0.09050299700000002,3055.090334258914,270.60711421925595,412.16511367113037,3054.364340101524
0.276991652,0.011873097000000003,6872.856474690304,226.71080354571225,384.77221716985355,7237.554441624366
0.283087025,0.007989176999999997,2666.8582531954385,264.7600131743314,408.3500155963442,2503.79054568528
0.29295087399999997,0.009955851000000005,4224.6496222401165,247.96378477240958,397.6655745977017,3788.07595177665
0.29417227,0.004999999999999999,743.0091561715317,209.0817296545996,374.6558959055916,716.5948604060916
0.306115003,0.007946664,1864.5016519407218,180.7715839309479,359.62513290698433,2021.777030456853
0.311346464,0.010552918,3821.033938773495,203.3708805537034,371.4991059459647,3872.717258883249
0.315429254,0.012739958000000001,4431.577944061471,206.7581075134822,373.3641462219144,4212.181472081219
0.32302654,0.004999999999999999,656.32040217957,185.1085609591829,361.8246122112783,691.2757614213203
0.323158995,0.008218435000000003,1779.275380074117,171.22897177170765,354.9242615480923,1524.2113578680207
0.327979989,0.0059510210000000025,582.3111765952567,183.6233197754958,361.06702179351186,574.5546954314727
0.33485683,0.009322809999999999,2837.108137023335,197.28602225649885,368.20326619851454,2687.009517766498
0.338093748,0.031163164000000007,5748.104119760578,293.9177989497273,427.83120877387466,5775.970241116752
0.338727448,0.011846873999999999,3922.8708165832772,223.2069321567122,382.71817989778526,3385.655076142133
0.344089739,0.0074435210000000016,1290.7308673374805,193.40300084044247,366.1373941508168,1298.2200507614216
0.344963434,0.010343261000000001,3699.90920923226,180.98254757797517,359.7312235395705,4004.894035532996
0.353739299,0.014618158,4471.307497973963,352.3508024687941,469.8967531935771,4410.005710659899
0.361741775,0.004999999999999999,671.4720244746322,200.18512528064852,369.7647293145891,725.7677030456857
0.363979276,0.005996162,593.5917000851641,175.87607715597173,357.1893967872447,576.2017766497465
0.37166002,0.00885862,3177.329712930236,259.8918893151902,405.2106424975552,3353.535469543148
0.376496433,0.011914180000000003,4657.517771265844,262.5469323956056,406.9186188561603,4699.3685913705585
0.393978988,0.006504189000000001,1072.9229857141313,209.14324167289072,374.6902269861166,946.3731598984778
0.41759762,0.717258447,1706.5764122030773,220.20548429109138,380.97549261512415,1704.521510152285
0.420334609,0.009515744000000001,4406.984126429722,311.56486188445007,440.14149295713855,4494.979314720814
0.489720549,0.018896878999999995,6750.118220188448,264.25881594311,408.02523508371013,6743.25932741117
0.526319088,0.15964551400000002,3417.429834826494,358.74679762576034,474.71163401395654,3399.9662436548233
0.656146204,0.023823885999999996,7393.678935058884,250.22350773009111,399.07853172303487,7553.365926395941
0.683347819,0.031434488,6914.242132457217,392.6442188889069,500.82067977305235,6449.242449238579
0.695709702,0.007212630000000001,5512.042747880969,251.6639393841676,399.98326095953115,5536.385152284265
0.744232063,0.043292132000000004,7639.569803627702,237.45214648618438,391.1973830847527,7737.395812182742
0.770888395,0.025953544000000002,6303.591813802921,378.8494123838683,490.08034843795224,5609.2952411167535
0.774773418,0.339271601,2864.1169759188547,221.41848104243562,381.67789352882596,2864.859010152285
0.806122565,0.032947615000000006,7073.4386161812345,249.8603261576552,398.8509160689897,7223.437817258883
0.852805389,0.06559568100000002,7016.772216554762,461.9725809791337,556.8397760918167,7314.13413705584
0.872078765,0.046860616999999986,6797.293314391712,369.93289182767586,483.2206691744977,6228.773413705586
0.879416555,0.02904351000000001,7031.408259651783,323.8067848718109,448.8905262872916,6883.397461928935
0.897501752,0.03461702400000001,7192.395226461559,208.99860087146703,374.6095111281789,7239.5142766497465
1.0,0.017879776999999996,6489.421863250023,357.8502062032522,474.03442991113263,6444.756408629442
1.0,0.024573720999999993,7345.669213080673,414.3560404265437,518.0181453380044,7759.063071065991
1.0,0.03442720300000001,7123.110631155433,298.80116662442003,431.2006584382459,7173.333439086295
1.0,0.047079642000000005,6198.394295905344,412.455649201746,516.499306117536,6071.806027918783
