TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.005650221,0.187425645,-32.235400913465014,27.465934538269618,46.68507286682927,-36.36795685279169
0.006221584999999999,0.011731321000000001,304.460418652721,30.160814632486602,48.319697927614,304.8467639593914
0.007180305000000002,0.044658280999999994,-2.8520586659554397,27.937529394783947,46.96407155693663,-6.748667512689923
0.008790736,0.604647865,430.9341937373546,28.84285755813626,47.50819824661407,432.9360406091373
0.009872373999999996,0.08575189000000001,454.6616751633862,28.358638512468936,47.2157902274391,457.2191624365486
0.011706327,0.027712448999999997,201.26456403527038,33.33697657290776,50.3634041298168,200.1745558375636
0.014517418000000002,0.006740285999999999,129.91508542778826,27.56241094424748,46.74189732542123,127.82880710659937
0.017966158999999995,0.758517363,417.4768266719116,30.103055062290927,48.28366589856208,419.5261421319802
0.019124106,0.138855505,189.44687548507432,28.563286473329526,47.3389881881535,188.03178934010182
0.024037881999999997,0.018341589,8.284203857287025,29.29959335587097,47.78686680815185,4.241116751269214
0.027772147999999997,0.28024148,295.66325870631107,29.46472766049741,47.88829339857423,296.0590101522842
0.033942747,0.062289161999999995,546.922588917063,28.926051193065234,47.55875215083421,550.7444796954319
0.040371263000000004,0.007973730000000004,495.9868118445654,26.698669578128104,46.2378354355252,498.96307106599033
0.04326184400000001,0.487520508,-40.05542553291269,29.25618808738792,47.760266016064705,-44.95602791878138
0.05425331400000001,0.032834146999999994,241.76548906026568,27.53552752613371,46.72604995784594,241.23895939086339
0.068727888,0.011338105999999999,74.00148081698936,27.96982254826198,46.98328896428933,70.43565989847734
0.079161709,0.346197204,303.17433584268565,33.68101122420746,50.59178772889762,303.95152284263963
0.09204902099999998,0.10037100600000001,661.3276252848812,61.53002603674384,72.18768989656769,688.0805837563457
0.105144996,0.05889255300000001,163.671140294575,26.991295905774052,46.407418837872264,161.80038071066008
0.125753078,0.906415129,218.45779841306452,30.53717212369249,48.55550792477274,217.4031725888331
0.144060768,0.013561440000000001,704.0851583594384,37.209255899037274,53.00610524345933,714.9246827411171
0.17026724,0.256563272,388.3760641471689,32.21152928878458,49.62560919165501,390.2722081218276
0.20843637299999998,0.025384994000000004,40.30151973331286,28.143704675726806,47.087010750260774,36.83946700507648
0.257769224,0.005470871999999997,194.1766521139736,103.87700639179374,110.523983485221,170.17360406091404
0.30348071000000004,0.22193505099999997,283.99733004131934,44.60038420763189,58.43212078975935,283.61973350253834
0.347053346,0.03962320800000001,203.82805544988565,29.59948634910829,47.97132540019813,202.89923857868055
0.407439196,0.076673074,148.01252162862724,34.54273616551505,51.16951328985872,145.4329314720815
0.449505059,0.68347395,548.6866958581124,28.16511618415886,47.09981144535309,552.4581218274116
0.524952443,0.008643954999999997,775.656648044107,28.50304939489939,47.302666873324604,782.597335025381
0.705466912,0.127527844,37.014155347317626,29.629765093560792,47.99001404480145,33.34403553299542
0.833396169,0.387324817,-50.466237110469024,28.952613265822613,47.574912332456634,-55.411357868019806
0.944328162,0.020044906,704.1536196963812,33.08948853232172,50.19992748850637,712.1580583756352
