0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18584.96760884175,-10.24742968001303,16558.843621272546,-1255.320691764469,20339.90426632229,14129.471509038518,2763.554393575885,-77.14733524988593,2.0820518295652096e-20,19662.617159216374,16957.74300496926,-4.6281160985216285,-466.0982726608808,19198.410691251374,2.1351021017359652e-05,21248.95258867859,-37.18970785187027,8.352653972732892e-05,-275.6977462996413,-36.28941439276863,232.7921795103282,10229.810946730751,85.58831022940134,16754.441414434645,-799.7851036726596,-571.3898263857888,-174.78551603212108,5091.520198338288,15470.343428078468,2.6569118847638385e-05,-18.62355434127885,-1110.927602193465
-10.24742968001303,12846.834399419733,-3.0363107190854324,1624.6513048168729,-10.337467572161724,-8.58353781662872,150.5382230029024,12734.803603137343,2.0754547145667443e-19,-6.301929106490174,-9.88279759213285,5902.553926585017,5096.9489335164635,-8.897560184502128,-0.005885236476177509,-9.946446449691496,14356.289609882542,-0.04539574921118632,7643.738785231876,9279.026047049418,1.2610837544334161,26.61519553533106,0.14182031481455293,-10.034163968497582,2977.4803593957686,540.8394212572186,8614.654091390375,109.17669367602838,-8.629941395425346,-0.01108309335486986,13148.87385207066,404.9625837430423
16558.843621272546,-3.0363107190854324,26040.308845248415,-523.3059700202385,18131.581606388307,10457.378793273223,9817.416445145702,-34.86494810800339,-1.8282232535871288e-20,27598.640444574256,13122.204218250681,-6.671562995769494,-274.200884791086,20780.824478960592,1.7318216104454768e-05,22880.783125304813,-16.151789044848893,7.437067045857877e-05,-135.85651438546668,-17.095863553781832,99.57535190418969,21777.226775196727,37.037249529445766,17611.272585463103,-226.75889075290013,2649.7078627294045,-93.59232288880506,14657.145550534946,13782.499084230507,2.2883376513752858e-05,-2.6624602296432633,1265.6839748497111
-1255.320691764469,1624.6513048168729,-523.3059700202385,35548.814943029516,-899.630979985588,-937.6703294366459,10101.99608961497,7928.0531320980435,-1.5695886043202503e-18,-594.1121671394855,-617.5805093661095,-150.84151854242387,24313.178772463332,-663.6437652574764,-0.00022443240053636706,-1074.2496903182196,4273.83715554317,-0.0018728616523638777,17805.651062762186,3576.2830929821057,6.099194318967696,2208.3758498275774,2.431264215557906,-1406.2758914903857,33964.2122975605,23961.22267046156,13884.580015841853,7802.395418908189,-451.32031651638806,-0.0004620206085274064,3259.3355742147905,19792.421731646733
20339.904266322344,-10.337467572161724,18131.581606388307,-899.630979985588,29603.22145164121,16096.535149537576,3275.5690171805427,-66.64838320493713,1.3908153127837544e-20,25938.2268093928,26707.62622277212,-3.751303570890111,-360.5325011886597,31067.257310201625,3.2069684827870214e-05,26869.586341862665,-33.454713896607124,9.751391129997983e-05,-217.43725572061035,-31.462124549171886,625.9902717506915,11112.15511803682,235.68961738092287,16752.221297807984,-580.0996710610506,-52.4159536382166,-143.35533593145973,5900.2048773171155,28067.264618630266,3.4529300458504045e-05,-18.383613182169594,-569.0628499463887
14129.471509038518,-8.58353781662872,10457.378793273223,-937.6703294366459,16096.535149537516,12859.349332751939,1196.1843365216541,-59.90588871503747,1.7947246963507744e-20,12922.187558488942,15049.410009965657,-3.046401529068846,-343.9631749059766,14176.808524649523,2.1406573687277887e-05,15046.211660966515,-29.311491512305402,7.257338882175418e-05,-206.84286712893984,-28.02962795690336,303.9957170413425,5889.841700417327,110.21468366597976,11834.16521176454,-608.2509135528885,-710.6128441816867,-132.18761349421072,2566.883279839345,12850.489200328338,2.4451161738107743e-05,-15.774338006631385,-1007.1549943720229
2763.554393575885,150.5382230029024,9817.416445145702,10101.99608961497,3275.5690171805427,1196.1843365216541,27574.544702148036,877.0450308879381,-4.2926929971255693e-19,8785.960229060824,2055.758410471995,-9.9444866282799,3776.9933109932363,4813.237680279717,-3.3674022017107053e-05,5103.667999445726,447.6395326552508,-0.0002379258721386337,2617.2713914973974,408.72797511411085,20.593521811697745,18704.955362151304,7.197113710130823,3574.002473876318,7909.238966728745,22550.486686016622,1695.9863445880037,28755.042074794015,2566.333446878185,-6.212599700118992e-05,309.69466656142663,17751.987327516752
-77.14733524988593,12734.803603137343,-34.86494810800339,7928.0531320980435,-66.64838320493541,-59.90588871503747,877.0450308879363,34406.70286850071,-2.4054777880372694e-18,-48.09890374785444,-55.07351740353751,1777.567915528138,21300.89526684457,-55.97502430339577,-0.004038712748651763,-72.51515685242609,27099.882138661,-0.03147685700348078,29601.994889137153,21552.36009779339,-1.9638817939846642,153.45201995397719,-1.200954384233541,-82.15394028485804,13811.264339527255,2925.296316168517,30037.82228757222,645.3030567694691,-46.24384742797598,-0.007775084026745954,19441.884185821098,2219.9769994184126
2.0820518295652096e-20,2.0754547145667443e-19,-1.8282232535871288e-20,-1.5695886043202503e-18,1.3908153127837544e-20,1.7947246963507744e-20,-4.2926929971255693e-19,-2.4054777880372694e-18,43624.06649345757,-1.3074724228944364e-20,1.1474017575874516e-20,1.3821748102162726e-18,-2.5593425540890214e-18,4.096316561116278e-21,-1.690785811712854e-16,1.1548170816620122e-20,-2.382951327285011e-18,-9.050591008769867e-16,-4.467469306329798e-18,-9.034863986389788e-18,-4.878848523735043e-21,-1.275933014656341e-19,-3.9866460414600185e-21,2.0859906898665522e-20,-3.2490678411436222e-18,-1.0805019861511096e-18,-2.3318547487406314e-18,-4.164253459340436e-19,6.824767607782692e-21,-3.7397470361911864e-16,-5.108581687953766e-19,-6.584134336867404e-19
19662.617159216406,-6.301929106490174,27598.640444574256,-594.1121671394855,25938.2268093928,12922.187558488964,8785.960229060824,-48.09890374785444,-1.3074724228944364e-20,38198.64460789105,19805.44902483267,-5.618066223371834,-299.5779428851972,33728.10180982019,2.0340543422828233e-05,29835.3266508777,-23.654393312904237,7.955509009607292e-05,-162.04246956404558,-23.09491261308445,261.51655164210985,21461.976631036476,99.91977567356493,18857.707516945826,-303.462611472257,2145.2406248078064,-113.0136846816535,14334.867825254823,23797.971750147895,2.5345792436850648e-05,-9.44282248683688,859.6016198231013
