TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
1.0,0.012224062,12415.745558375635,12484.236167512689,160.46135759876628,4,25747.84728243915,6436.9618206097875,54355.21974701666,80.23067879938314,233.14205915496385
1.0,0.013888069,10475.589022842641,10533.72944162437,2038.0872887616813,4,4153799.796611941,1038449.9491529852,570361.7134132044,1019.0436443808406,755.2229560952212
1.0,0.017217134,9051.402728426392,9256.581979695427,1421.8058919664463,4,2021531.994430502,505382.9986076255,303828.2381405245,710.9029459832232,551.2061666386948
1.0,0.022421329,9633.082994923858,9610.109137055837,428.8783040801616,4,183936.59971067557,45984.14992766889,74128.81380054621,214.4391520400808,272.2660717029322
1.0,0.026667824,10646.155964467009,10720.457868020309,307.01805216843616,4,94260.08435730058,23565.021089325146,62919.24938137434,153.50902608421808,250.8370972989728
1.0,0.03485169,9464.416814720815,9496.522842639595,103.50786698074698,4,10713.87852690401,2678.4696317260027,52475.97365257477,51.75393349037349,229.07634895941302
1.0,0.048294132,9511.359137055837,9453.329949238578,934.1491915155946,4,872634.712009239,218158.67800230975,160216.07783786664,467.0745957577973,400.27000616816974
1.0,0.062734366,9618.572715736042,9563.189086294416,528.0678977894669,4,278855.70467578684,69713.92616894671,85993.70192118513,264.03394889473344,293.2468276404455
1.0,0.116068666,7829.477220812185,7814.812182741119,90.37107925570055,4,8166.93196584011,2041.7329914600275,52157.60533244178,45.185539627850275,228.3803961211246
1.0,0.13952913,8836.502982233505,8871.379695431471,260.69203300153384,4,67960.33607047281,16990.084017618203,59631.78084552087,130.34601650076692,244.1961933477278
1.0,0.165955201,10886.989847715737,11038.049111675125,1765.8366718421112,4,3118179.151622424,779544.787905606,440909.1327895147,882.9183359210556,664.0098890750911
1.0,0.203109757,6639.538324873097,6732.173096446701,1108.6033746030341,4,1229001.4421812352,307250.3605453088,204761.91910936616,554.3016873015171,452.5062641658855
1.0,0.21823379,7837.400317258883,7798.827157360407,1381.7964823746731,4,1909361.5187030204,477340.3796757551,289806.9286745893,690.8982411873366,538.3371886416443
1.0,0.242619627,11822.44149746193,11975.556725888324,655.2366612185588,4,429335.08220484434,107333.77055121108,104803.62411231731,327.6183306092794,323.73387853654935
1.0,0.263921366,11709.283692893405,11752.439720812185,95.38310610972987,4,9097.936931139986,2274.4842327849965,52273.98095310426,47.69155305486493,228.63503876944205
1.0,0.272690469,11618.273477157363,11633.83578680203,274.1964697104431,4,75183.70400166996,18795.92600041749,60534.70183692051,137.09823485522156,246.03800892732104
1.0,0.282505789,11992.563705583754,11992.155076142124,69.24498534165724,4,4794.8679949663265,1198.7169987415816,51736.09733608256,34.62249267082862,227.4557041185878
1.0,0.289103736,11851.64257614213,11942.02893401015,358.4858900069601,4,128512.1333340823,32128.033333520576,67200.75550347206,179.24294500348006,259.2310851411768
1.0,0.303631739,12009.897208121829,12004.937309644674,275.27347812069087,4,75775.48775666248,18943.87193916562,60608.67480629458,137.63673906034543,246.18829136718622
1.0,0.316270503,11777.32163705584,11878.645939086298,505.21916802790554,4,255246.40774280904,63811.60193570226,83042.5398045629,252.60958401395277,288.17102526895883
