TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,569.8083937435756,1087.2366446609558,1099.8074792721611
0.004999999999999999,0.005708154957083469,484.29990659016516,1028.3741978518294,1041.65563444776
0.004999999999999999,0.006516606602815316,406.5940722764051,992.5734395694401,1006.3274829339008
0.004999999999999999,0.007439560056644623,337.60173539453376,974.3354238424278,988.3433047901801
0.004999999999999999,0.008493232323171236,278.0317803452176,964.1311587558956,978.2851635660012
0.004999999999999999,0.009696137237434288,228.4443540549646,951.3032795405823,965.6453280754994
0.004999999999999999,0.011069410767284429,189.3240896598486,926.5282529928393,941.2478810405546
0.004999999999999999,0.012637182388653549,161.12717144585577,882.8749946220298,898.3102059412555
0.004999999999999999,0.014426999059072134,144.28755094375356,815.7902304376312,832.470221717783
0.004999999999999999,0.01647030923897623,139.19381522913363,722.666239413718,741.4441742692005
0.004999999999999999,0.018803015465431967,146.1576938229059,602.4681051448272,624.8686163396031
0.004999999999999999,0.021466105187424523,165.393424258702,455.84708815657996,485.06652920007195
0.004999999999999999,0.02450637094697449,197.02044585781778,287.3555802156818,331.7622634515002
0.004999999999999999,0.027977232560219754,241.09454476926294,131.1602716260984,211.41425406628423
0.004999999999999999,0.03193967574481908,297.2801772913963,197.8352495214503,258.1312765291838
0.004999999999999999,0.03646332368608554,361.78298199224014,373.5795835076891,408.7232256468305
0.004999999999999999,0.041627660370093654,429.0552947447627,538.3678781055519,563.3231240995224
0.004999999999999999,0.047523427178667435,493.73573027266434,680.6392869030059,700.5446515713355
0.004999999999999999,0.05425421728550116,550.7773042672945,798.6247033304794,815.6558016339169
0.004999999999999999,0.06193829586818342,595.6142119492201,892.8774002175816,908.1426219425442
0.004999999999999999,0.07071067811865475,624.3973785123385,965.017006816179,979.1582065293783
0.004999999999999999,0.08072550156434655,634.3039980369081,1017.1736779593778,1030.5994668651733
0.004999999999999999,0.09215873438351481,623.9053126675483,1051.5415088356704,1064.5339425184009
0.004999999999999999,0.10521126730195977,593.5369376723093,1070.0064017475427,1082.7772946225348
0.004999999999999999,0.12011244339814311,545.5645945859758,1073.9556800158223,1086.6801611364856
0.004999999999999999,0.13712408783810365,484.40427823241,1064.358421690723,1077.1962772834568
0.004999999999999999,0.15654510834572408,416.177972888976,1042.0373953370288,1055.146863356069
0.004999999999999999,0.17871674724216274,347.97859174195514,1007.8547128382057,1021.4030018359814
0.004999999999999999,0.20402857733683694,286.8589980818492,962.5408297028246,976.717880871633
0.004999999999999999,0.23292534702239076,238.80509297924755,906.2607244275745,921.3042226156156
0.004999999999999999,0.26591479484724945,208.01893744730296,838.5471139055109,854.7831492306299
0.004999999999999999,0.3035765708738321,196.72150934487945,759.487980653477,777.3769759431184
0.004999999999999999,0.3465724215775732,205.42142799394333,672.9226227822562,693.049656389441
0.004999999999999999,0.39565781724328924,233.40019583527328,592.0845645642273,614.8634820548234
0.004999999999999999,0.4516952261612214,279.16214121516805,544.837711519432,569.5095274559534
0.004999999999999999,0.5156692688606229,340.71546502996716,562.648654020637,586.5718010956595
0.004999999999999999,0.5887040186524746,415.7390819425432,648.6842757684441,669.5403345569274
0.004999999999999999,0.6720827524652164,501.7887489770342,778.0981219138471,795.5687633983799
0.004999999999999999,0.7672704990109255,596.5051251673599,926.6810641578868,941.3983028655646
0.004999999999999999,0.8759397804706243,697.7332726944701,1080.3774335724136,1093.027158373426
0.004999999999999999,1.0,803.5710218833717,1232.2312006542297,1243.3369220911668
0.005708154957083469,0.004999999999999999,495.0856496004069,851.4192576519644,867.4143890148431
