0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
36804.81276456166,33146.47965291927,25378.97248845838,16046.848431032087,29775.144723584697,28309.17346878972,27767.367475084586,-0.019612155130672423,-0.00904502591388872,35509.678848230316,35460.62184167683,0.0006995355846522612,16829.374332426964,35230.69987285271,0.0006466597949281541,15545.446119988143,-0.010962029122440344,21534.068536320017,-3.9683454605067626e-05,-0.033826301806580264,33810.43247061663,0.0007936472824457211,28034.87684007768,30626.404754531217,-9.033748046619637e-06,21131.641837698684,-0.022856521321646308,16918.28509457046,0.0005168471984883997,33023.65507918328,-0.05207371301900917,-0.00040575356679939373
33146.47965291927,131375.27039054735,24956.88560803893,153318.6130718394,140539.29223865666,137406.05530191172,200674.38583812545,-6.078521332128572,-3.9556982472416204,32174.28881111327,32601.0327909674,0.5542433772426151,211448.40520829102,75479.64172040539,0.49036611052828966,109157.8517922515,-2.9180785657217987,89336.36785491242,-0.02102877966904816,-8.61984571868929,30991.78945923676,0.6160309733070377,26915.97463973554,103241.8778663397,0.0009395130433238989,21609.818272139786,-5.29142851485,17988.80596453301,0.4139071353593022,64322.2446913245,-12.53650249054484,3.306629953513027
25378.97248845838,24956.88560803893,60219.116482224796,1096.3254704619103,40646.177007567145,11003.257005737365,26664.23372532881,-0.03763252127953097,-0.0278492877283541,32432.601045339376,17608.150266080254,0.0016078075726760662,6197.127585307117,30264.71025929018,0.0013877874565297755,-491.97196337045665,-0.019211785866540845,2385.571380985519,-0.0001497233229072631,-0.04569162944613395,37540.52509454449,0.001683401522452562,53368.43179936005,42912.18375934596,-4.03494537837798e-05,68024.35131761571,-0.03289724236798053,71681.8707558908,0.0012189301287202998,38719.48852492007,-0.054242139306565205,0.025399648296038295
16046.848431032087,153318.6130718394,1096.3254704619103,305715.33958094136,154017.2373709935,200495.33800551944,270311.3345445286,-7.584195874869985,-4.891822067564593,12245.42996872505,20796.013312391802,0.6818594467449398,401519.2468456097,69780.75240535496,0.6033747105054336,215860.35447243095,-3.6758999451214227,151652.60433587997,-0.025531233884292157,-10.81495199183659,9783.276928541625,0.7589532859778804,3566.719594570435,101867.51327356405,0.001314968031621138,-2418.2305672775415,-6.693392788434523,-5388.621054482349,0.508849952364834,52290.92188620814,-15.714746176158354,3.9741891679762764
29775.144723584697,140539.29223865666,40646.177007567145,154017.2373709935,170173.82039518925,137538.27907599031,228303.11438211845,-7.488686967219816,-4.902030005256984,32786.743148586625,25422.57569484246,0.6895974974405323,224981.95718291405,80920.92368354359,0.6097976185441725,105230.08472863697,-3.5833941505051867,82915.47742248185,-0.026147604405431287,-10.572816646583089,34555.09746083569,0.7664688709346447,39013.22322540833,125548.9553918617,0.0012062289733138607,42097.886466301024,-6.4767089371536475,41793.19979646284,0.5149470883472588,74571.38891856243,-15.352999233024308,4.161611472306762
28309.17346878972,137406.05530191172,11003.257005737365,200495.33800551944,137538.27907599031,164681.80778221128,219048.92532560404,-6.341056926287331,-4.10993693569876,24409.133263162465,32129.94187338236,0.5746342339371419,264251.8892371582,71626.03142686367,0.508520031932584,146235.06273326863,-3.0548103741553025,116884.6330227568,-0.021726296315935128,-9.01664434447762,21610.29384840179,0.6389376500662092,14092.787127135603,96198.31946069689,0.0010019643910256007,6457.017502096369,-5.5505026115098435,2401.313817266224,0.42906731830213707,56382.668763784226,-13.115764560335627,3.394281464082572
27767.367475084586,200674.38583812545,26664.23372532881,270311.3345445286,228303.11438211845,219048.92532560404,356643.09025986865,-10.236233943538753,-6.712923834954275,27742.78442644203,27001.38541166138,0.948700235191296,397675.73778301745,100419.08072858951,0.8385062768532213,183072.1564273122,-4.907199589404817,138138.266787621,-0.03558344541891482,-14.422615268473233,27516.61836854637,1.0554114707311553,26903.92711164513,156919.90073249763,0.0018883143546705279,25947.170786999,-8.855473117864678,24547.81802038545,0.7080518496721623,84763.57462008881,-20.89210399818729,5.712580237199694
-0.019612155130672423,-6.0785213319065905,-0.03763252127953097,-7.584195874869985,-7.488686967219816,-6.341056926287331,-10.236233943538753,336792.21002494585,238548.1020048066,-0.0172987725855746,-0.02646079884814134,1200.2114721795353,-10.179721504210749,-2.924244378237982,855.6111770586346,-5.474797348950691,203602.91061121036,-4.112924637278987,73.96329679428663,373995.7865636474,-0.017592376722470257,1673.4363433974506,-0.027796920654859586,-5.225416250694905,27.82927332666405,-0.0609891263507936,294679.9134435734,-0.09497559064697626,729.3142636845959,-2.451649970385426,352799.5721004881,8003.425802947963
-0.00904502591388872,-3.9556982472416204,-0.0278492877283541,-4.891822067564593,-4.902030005256984,-4.10993693569876,-6.7129238346583,238548.1020048066,212629.23596295618,-0.008678972394791172,-0.012382066677688841,816.1691092424182,-6.614163286233344,-1.897597401990755,562.9934366110065,-3.5218578975140344,155466.8109905398,-2.648410680898628,70.69670180687054,230501.86685476906,-0.009765745056119487,1137.6816698762486,-0.019589117252907476,-3.4109900855152246,15.85616887302936,-0.04670455753624677,193096.6807735818,-0.07349254887083115,492.73851192262595,-1.593337522489049,195265.896307087,3791.810797925389
35509.678848230316,32174.28881111327,32432.601045339376,12245.42996872505,32786.743148586625,24409.133263162465,27742.78442644203,-0.0172987725855746,-0.008678972394791172,36766.249059132744,31873.145698750293,0.0004332177317482729,14203.46198545738,35697.88954116109,0.00040245744154150827,11334.05170452143,-0.00963256675255615,16633.235477149592,-4.1218214315653214e-05,-0.028459107379978008,36593.294189134074,0.00047576452221075516,34023.342224795866,34305.7893915246,-1.4633816467859352e-05,29418.330284714866,-0.019665872072013195,25877.344578489337,0.0003231960844051928,35980.6532931791,-0.042351990170081184,0.0011552081419722252
