TMB,H2O2,latent_mean,latent_std,default_observation_std
0.004999999999999999,0.004999999999999999,1429.9057246262914,2399.628711713675,2430.620260411203
0.004999999999999999,0.005708154957083469,1343.7242450299345,2356.116416268033,2387.672813274154
0.004999999999999999,0.006516606602815316,1257.9198956323944,2309.0776341098976,2341.268121464809
0.004999999999999999,0.007439560056644623,1177.3956451534755,2263.853055273226,2296.6775028529178
0.004999999999999999,0.008493232323171236,1107.2314394763662,2227.342065109966,2260.696700410987
0.004999999999999999,0.009696137237434288,1051.3337846109375,2205.474302204041,2239.1547052232
0.004999999999999999,0.011069410767284429,1010.9667578176509,2199.7071430384617,2233.4745154971492
0.004999999999999999,0.012637182388653549,983.9623164342561,2204.8363089374934,2238.52631109172
0.004999999999999999,0.014426999059072134,965.1850932687562,2209.8764113366487,2243.490728668817
0.004999999999999999,0.01647030923897623,948.0514813854393,2201.1043733076667,2234.850634479837
0.004999999999999999,0.018803015465431967,926.3697967498188,2164.951739857349,2199.252812241502
0.004999999999999999,0.021466105187424523,895.9301063731127,2089.73682569064,2125.252196067184
0.004999999999999999,0.02450637094697449,855.7405759576654,1967.2554579960367,2004.9416283912085
0.004999999999999999,0.027977232560219754,809.0782188120343,1796.7089331536672,1837.8955048410623
0.004999999999999999,0.03193967574481908,764.3877672100684,1594.843057815042,1641.103675975905
0.004999999999999999,0.03646332368608554,735.2267622243762,1414.7058851605202,1466.6593461839068
0.004999999999999999,0.041627660370093654,736.4247622640651,1348.4241211125443,1402.8344544667173
0.004999999999999999,0.047523427178667435,774.236602607511,1445.3946290523324,1496.2829043780873
0.004999999999999999,0.05425421728550116,840.5351762058895,1642.2406298045498,1687.2021759177644
0.004999999999999999,0.06193829586818342,920.4318305163383,1852.8108380530905,1892.7770333158076
0.004999999999999999,0.07071067811865475,1000.939620787482,2033.2062836637638,2069.691930740082
0.004999999999999999,0.08072550156434655,1073.4461867726618,2171.5513136743252,2205.749760095529
0.004999999999999999,0.09215873438351481,1133.1302102917648,2270.0081135212713,2302.744825570822
0.004999999999999999,0.10521126730195977,1177.8038072214663,2335.351219191407,2367.1844484998596
0.004999999999999999,0.12011244339814311,1206.9121688647078,2374.980039852876,2406.2890694886105
0.004999999999999999,0.13712408783810365,1220.8130493031008,2395.367628848247,2426.413603154843
0.004999999999999999,0.15654510834572408,1220.316736777781,2401.4621901644537,2432.430378660456
